PA,"WEST POTTSGROVE TOWNSHIP POLICE",8,51,2018-06-30,2020-03-31
PA,"WEST SHORE REGIONAL POLICE",16,834,2016-04-04,2020-03-31
PA,"WEST VIEW BOROUGH POLICE",3,18,2019-09-30,2020-03-31
PA,"WEST YORK BOROUGH POLICE",16,64,2016-04-04,2020-03-31
PA,"WESTMORELAND COUNTY PARK POLICE",12,24,2016-04-04,2019-03-31
PA,"WESTMORELAND COUNTY SHERIFF",16,32,2016-04-04,2020-03-31
PA,"WILKES BARRE TOWNSHIP POLICE",15,45,2016-10-03,2020-03-31
PA,"WOMELSDORF POLICE",16,16,2016-04-04,2020-03-31
PA,"WOODWARD TOWNSHIP POLICE",16,64,2016-04-04,2020-03-31
PA,"YORK POLICE",12,60,2016-04-04,2019-03-31
PR,"AGUADA POLICE",16,102,2016-04-04,2020-03-31
PR,"AGUADILLA CITY POLICE",11,99,2017-09-30,2020-03-31
PR,"ARECIBO POLICE",16,261,2016-04-04,2020-03-31
PR,"ARROYO POLICE",16,36,2016-04-04,2020-03-31
PR,"BARCELONETA POLICE",16,281,2016-04-04,2020-03-31
PR,"BAYAMON MUNICIPAL POLICE",16,120,2016-04-04,2020-03-31
PR,"CABO ROJO POLICE",16,16,2016-04-04,2020-03-31
PR,"CAGUAS MUNICIPAL POLICE",3,6,2019-09-30,2020-03-31
PR,"CAGUAS POLICE",13,30,2016-04-04,2019-06-30
PR,"CAMUY MUNICIPALITY POLICE",4,24,2019-06-30,2020-03-31
PR,"CAMUY POLICE",12,72,2016-04-04,2019-03-31
PR,"CAROLINA MUNICIPAL POLICE",16,247,2016-04-04,2020-03-31
PR,"CATANO MUNICIPAL POLICE",11,47,2017-09-30,2020-03-31
PR,"CATANO POLICE",5,55,2016-04-04,2017-06-30
PR,"CEIBA POLICE",16,32,2016-04-04,2020-03-31
PR,"CIALES MUNICIPAL POLICE",7,9,2017-09-30,2019-03-31
PR,"COMERIO POLICE",16,32,2016-04-04,2020-03-31
PR,"COROZAL POLICE",16,127,2016-04-04,2020-03-31
PR,"DEPARTMENT OF MUNICIPAL POLICE SALINAS",9,49,2018-03-31,2020-03-31
PR,"DHS/CBP AGUADILLA",6,42,2016-04-04,2017-09-30
PR,"DOJ/FBI SAN JUAN",5,458,2016-10-03,2017-09-30
PR,"DOJ/FBI SAN JUAN FIELD OFFICE",1,50,2016-04-04,2016-04-04
PR,"DORADO POLICE",16,25,2016-04-04,2020-03-31
PR,"DP MUNICIPAL DE MAYAGUEZ",16,32,2016-04-04,2020-03-31
PR,"FAJARDO POLICE",16,64,2016-04-04,2020-03-31
PR,"GOBIERNO DE QUEBRADILLAS/POLICIA",15,105,2016-04-04,2019-12-31
PR,"GUANICA POLICE",16,149,2016-04-04,2020-03-31
PR,"GUAYAMA CITY POLICE",16,96,2016-04-04,2020-03-31
PR,"GUAYANILLA POLICE",16,125,2016-04-04,2020-03-31
PR,"GUAYNABO CITY POLICE",16,81,2016-04-04,2020-03-31
PR,"GURABO POLICE",16,78,2016-04-04,2020-03-31
PR,"HATILLO MUNICIPAL POLICE",6,6,2016-10-03,2017-12-31
PR,"HUMACAO POLICE",16,201,2016-04-04,2020-03-31
PR,"ISABELA POLICE",16,99,2016-04-04,2020-03-31
PR,"JUANA DIAZ POLICE",4,8,2019-06-30,2020-03-31
PR,"JUANA DIAZ-MUNICIPAL POLICE",12,24,2016-04-04,2019-03-31
PR,"JUNCOS POLICE",16,138,2016-04-04,2020-03-31
PR,"LAJAS POLICE",16,149,2016-04-04,2020-03-31
PR,"LARES POLICE",16,363,2016-04-04,2020-03-31
PR,"LAS MARIAS POLICE",16,33,2016-04-04,2020-03-31
PR,"LAS PIEDRAS MUNICIPAL POLICE",16,34,2016-04-04,2020-03-31
PR,"MANATI MUNICIPAL POLICE",9,24,2018-03-31,2020-03-31
PR,"MAUNABO POLICE",16,66,2016-04-04,2020-03-31
PR,"MOCA POLICE",5,110,2016-04-04,2017-06-30
PR,"MUNICIPALITY OF AGUADILLA",5,45,2016-04-04,2017-06-30
PR,"MUNICIPALITY OF CIALES",5,6,2016-04-04,2017-06-30
PR,"MUNICIPALITY OF HORMIGUEROS",16,41,2016-04-04,2020-03-31
PR,"MUNICIPALITY OF MANATI",7,35,2016-04-04,2017-12-31
PR,"MUNICIPIO AUTONOMO DE VILLALBA",13,39,2016-04-04,2019-06-30
PR,"MUNICIPIO DE MARICAO",16,16,2016-04-04,2020-03-31
PR,"MUNICIPIO DE QUEBRADILLAS POLICE",1,7,2020-03-31,2020-03-31
PR,"MUNICIPIO DE RIO GRANDE",11,11,2016-04-04,2018-12-31
PR,"MUNICIPIO DE TRUJILLO ALTO",16,111,2016-04-04,2020-03-31
PR,"MUNICPIO DE YABUCOA POLICIA MUNICIP",16,227,2016-04-04,2020-03-31
PR,"OROCOVIS POLICE",16,32,2016-04-04,2020-03-31
PR,"PATILLAS MUNICIPAL POLICE",15,18,2016-10-03,2020-03-31
PR,"PATILLAS POLICE",1,3,2016-04-04,2016-04-04
PR,"POLICIA MUNICIPAL DE CANOVANAS",16,97,2016-04-04,2020-03-31
PR,"POLICIA MUNICIPAL DE MOCA",11,115,2017-09-30,2020-03-31
PR,"PONCE MUNICIPAL POLICE",16,236,2016-04-04,2020-03-31
PR,"PUERTO RICO DEPARTMENT OF NATURAL ENVIRONMENT AND NATURAL RESOURCES",16,176,2016-04-04,2020-03-31
PR,"PUERTO RICO POLICE",16,388,2016-04-04,2020-03-31
PR,"SALINAS POLICE",7,52,2016-04-04,2017-12-31
PR,"SAN GERMAN POLICE",16,64,2016-04-04,2020-03-31
PR,"SAN JUAN POLICE",7,36,2016-04-04,2017-12-31
PR,"SAN SEBASTIAN POLICE",16,477,2016-04-04,2020-03-31
PR,"SANTA ISABEL POLICE",10,80,2016-04-04,2018-09-30
PR,"TOA ALTA POLICE",16,84,2016-04-04,2020-03-31
PR,"UTUADO POLICE",1,8,2016-04-04,2016-04-04
PR,"VEGA BAJA POLICE",15,104,2016-04-04,2019-12-31
PR,"VIEQUES POLICE",16,116,2016-04-04,2020-03-31
PR,"VILLALBA MUNICIPAL POLICE",3,9,2019-09-30,2020-03-31
RI,"BARRINGTON POLICE",16,316,2016-04-04,2020-03-31
RI,"BURRILLVILLE POLICE",16,102,2016-04-04,2020-03-31
RI,"CHARLESTOWN POLICE",16,120,2016-04-04,2020-03-31
RI,"COVENTRY POLICE",16,3615,2016-04-04,2020-03-31
RI,"CRANSTON POLICE",16,490,2016-04-04,2020-03-31
RI,"DOJ/ATF PROVIDENCE",6,6,2016-04-04,2017-09-30
RI,"DOJ/USMS PROVIDENCE",6,30,2016-04-04,2017-09-30
RI,"EAST GREENWICH POLICE",16,355,2016-04-04,2020-03-31
RI,"EAST PROVIDENCE POLICE",16,261,2016-04-04,2020-03-31
RI,"FOSTER POLICE",16,379,2016-04-04,2020-03-31
RI,"GLOCESTER POLICE",16,70,2016-04-04,2020-03-31
RI,"HOPKINTON POLICE",16,96,2016-04-04,2020-03-31
RI,"JAMESTOWN POLICE",16,96,2016-04-04,2020-03-31
RI,"JOHNSTON POLICE",16,2898,2016-04-04,2020-03-31
RI,"LINCOLN POLICE",16,96,2016-04-04,2020-03-31
RI,"LITTLE COMPTON POLICE",16,75,2016-04-04,2020-03-31
RI,"MIDDLETOWN POLICE",16,160,2016-04-04,2020-03-31
RI,"NORTH KINGSTOWN POLICE",16,416,2016-04-04,2020-03-31
RI,"PAWTUCKET POLICE",16,250,2016-04-04,2020-03-31
RI,"PROVIDENCE POLICE",16,316,2016-04-04,2020-03-31
RI,"RHODE ISLAND AIRPORT POLICE",2,12,2019-12-31,2020-03-31
RI,"RHODE ISLAND DEPARTMENT OF CORRECTIONS",16,72,2016-04-04,2020-03-31
RI,"RHODE ISLAND STATE POLICE",16,96,2016-04-04,2020-03-31
RI,"RICHMOND POLICE",16,128,2016-04-04,2020-03-31
RI,"SCITUATE POLICE",16,193,2016-04-04,2020-03-31
RI,"TF GREEN INTL AIRPORT POLICE",14,84,2016-04-04,2019-09-30
RI,"TIVERTON POLICE",16,96,2016-04-04,2020-03-31
RI,"WARWICK POLICE",16,416,2016-04-04,2020-03-31
RI,"WEST WARWICK POLICE",16,135,2016-04-04,2020-03-31
RI,"WESTERLY POLICE",16,32,2016-04-04,2020-03-31
RI,"WOONSOCKET POLICE",16,400,2016-04-04,2020-03-31
SC,"ABBEVILLE COUNTY SHERIFF",11,465,2017-09-30,2020-03-31
SC,"ABBEVILLE POLICE",5,16,2019-03-31,2020-03-31
SC,"AIKEN COUNTY SHERIFF",16,1993,2016-04-04,2020-03-31
SC,"AIKEN PUBLIC SAFETY DEPARTMENT",16,2015,2016-04-04,2020-03-31
SC,"ALLENDALE COUNTY SHERIFF",16,48,2016-04-04,2020-03-31
SC,"ALLENDALE POLICE",16,109,2016-04-04,2020-03-31
SC,"ANDERSON COUNTY SHERIFF",16,705,2016-04-04,2020-03-31
SC,"ANDERSON POLICE",10,10,2016-04-04,2020-03-31
SC,"ATLANTIC BEACH POLICE",16,117,2016-04-04,2020-03-31
SC,"AYNOR POLICE",16,350,2016-04-04,2020-03-31
SC,"BAMBERG COUNTY SHERIFF",12,156,2017-06-30,2020-03-31
SC,"BARNWELL COUNTY SHERIFF",16,80,2016-04-04,2020-03-31
SC,"BATESBURG LEESVILLE POLICE",2,20,2016-04-04,2016-10-03
SC,"BATESBURG-LEESVILLE POLICE",14,309,2016-12-31,2020-03-31
SC,"BEAUFORT CITY POLICE",2,88,2016-04-04,2016-10-03
SC,"BEAUFORT COUNTY SHERIFF",16,3743,2016-04-04,2020-03-31
SC,"BEAUFORT POLICE",14,694,2016-12-31,2020-03-31
SC,"BENNETTSVILLE POLICE",16,1082,2016-04-04,2020-03-31
SC,"BERKELEY COUNTY SHERIFF",16,413,2016-04-04,2020-03-31
SC,"BETHUNE POLICE",2,69,2019-12-31,2020-03-31
SC,"BISHOPVILLE POLICE",16,667,2016-04-04,2020-03-31
SC,"BLACKSBURG POLICE",16,48,2016-04-04,2020-03-31
SC,"BLUFFTON POLICE",16,211,2016-04-04,2020-03-31
SC,"BURNETTOWN POLICE",5,15,2019-03-31,2020-03-31
SC,"CALHOUN COUNTY SHERIFF",16,98,2016-04-04,2020-03-31
SC,"CAMPOBELLO POLICE",16,1051,2016-04-04,2020-03-31
SC,"CAYCE DEPARTMENT OF PUBLIC SAFETY",8,210,2018-06-30,2020-03-31
SC,"CAYCE PUBLIC SAFETY",8,279,2016-04-04,2018-03-31
SC,"CENTRAL POLICE",8,20,2017-09-30,2020-03-31
SC,"CHARLESTON COUNTY SHERIFF",16,1457,2016-04-04,2020-03-31
SC,"CHARLESTON POLICE",16,915,2016-04-04,2020-03-31
SC,"CHEROKEE COUNTY SHERIFF",15,174,2016-10-03,2020-03-31
SC,"CHESNEE POLICE",4,4,2017-06-30,2018-03-31
SC,"CHESTER COUNTY SHERIFF",14,371,2016-04-04,2020-03-31
SC,"CHESTERFIELD COUNTY SHERIFF",16,759,2016-04-04,2020-03-31
SC,"CHESTERFIELD POLICE",16,303,2016-04-04,2020-03-31
SC,"CLARENDON COUNTY SHERIFF",16,980,2016-04-04,2020-03-31
SC,"CLEMSON CITY POLICE",9,227,2018-03-31,2020-03-31
SC,"CLEMSON UNIVERSITY POLICE [HIGHER-ED]",11,310,2017-09-30,2020-03-31
SC,"CLINTON DEPARTMENT OF PUBLIC SAFETY",10,466,2017-12-31,2020-03-31
SC,"CLIO POLICE",11,94,2017-09-30,2020-03-31
SC,"CLOVER POLICE",4,8,2016-04-04,2017-03-31
SC,"COLLETON COUNTY SHERIFF",16,18,2016-04-04,2020-03-31
SC,"COLUMBIA POLICE",16,1041,2016-04-04,2020-03-31
SC,"COTTAGEVILLE POLICE",6,24,2017-09-30,2018-12-31
SC,"COWARD POLICE",13,133,2017-03-31,2020-03-31
SC,"DARLINGTON COUNTY SHERIFF",16,2136,2016-04-04,2020-03-31
SC,"DARLINGTON POLICE",3,53,2019-09-30,2020-03-31
SC,"DEPARTMENT OF PUBLIC SAFETY",1,1,2020-03-31,2020-03-31
SC,"DEPARTMENT OF SOC SVC OIG",1,17,2020-03-31,2020-03-31
SC,"DHS/ICE/HSI NORTH CHARLESTON",5,190,2016-10-03,2017-09-30
SC,"DHS/ICE/HSI SOUTH CAROLINA",1,33,2016-04-04,2016-04-04
SC,"DILLON COUNTY SHERIFF",16,649,2016-04-04,2020-03-31
SC,"DILLON POLICE",16,2844,2016-04-04,2020-03-31
SC,"DNR LAW ENFORCEMENT DIVISION",1,140,2020-03-31,2020-03-31
SC,"DOJ/DEA FLORENCE",6,6,2016-04-04,2017-09-30
SC,"DORCHESTER COUNT SHERIFF",1,25,2016-04-04,2016-04-04
SC,"DORCHESTER COUNTY SHERIFF",15,352,2016-10-03,2020-03-31
SC,"EASLEY POLICE",16,269,2016-04-04,2020-03-31
SC,"EDGEFIELD COUNTY SHERIFF",16,505,2016-04-04,2020-03-31
SC,"EDISTO BEACH POLICE",9,137,2018-03-31,2020-03-31
SC,"ELLOREE POLICE",2,2,2019-03-31,2019-06-30
SC,"ESTILL POLICE",16,210,2016-04-04,2020-03-31
SC,"FAIRFIELD COUNTY SHERIFF",15,2196,2016-10-03,2020-03-31
SC,"FLORENCE COUNTY SHERIFF",16,2180,2016-04-04,2020-03-31
SC,"FLORENCE POLICE",16,682,2016-04-04,2020-03-31
SC,"FLORENCE REGIONAL AIRPORT POLICE",16,709,2016-04-04,2020-03-31
SC,"FOLLY BEACH PUBLIC SAFETY",16,458,2016-04-04,2020-03-31
SC,"FORT LAWN POLICE",16,16,2016-04-04,2020-03-31
SC,"FOUNTAIN INN POLICE",16,494,2016-04-04,2020-03-31
SC,"FRANCIS MARION UNIVERSITY POLICE [HIGHER-ED]",10,31,2017-12-31,2020-03-31
SC,"GAFFNEY POLICE",9,197,2018-03-31,2020-03-31
SC,"GEORGETOWN COUNTY SHERIFF",16,868,2016-04-04,2020-03-31
SC,"GEORGETOWN POLICE",16,884,2016-04-04,2020-03-31
SC,"GOOSE CREEK POLICE",10,10,2017-12-31,2020-03-31
SC,"GREENVILLE COUNTY SHERIFF",16,178,2016-04-04,2020-03-31
SC,"GREENWOOD COUNTY SHERIFF",16,559,2016-04-04,2020-03-31
SC,"GREER POLICE",7,32,2018-09-30,2020-03-31
SC,"HAMPTON COUNTY SHERIFF",16,1330,2016-04-04,2020-03-31
SC,"HAMPTON POLICE",14,188,2016-12-31,2020-03-31
SC,"HANAHAN POLICE",16,196,2016-04-04,2020-03-31
SC,"HARDEEVILLE POLICE",16,730,2016-04-04,2020-03-31
SC,"HARTSVILLE POLICE",16,913,2016-04-04,2020-03-31
SC,"HORRY COUNTY POLICE",16,2199,2016-04-04,2020-03-31
SC,"INMAN POLICE",16,685,2016-04-04,2020-03-31
SC,"IRMO POLICE",9,204,2018-03-31,2020-03-31
SC,"ISLE OF PALMS POLICE",1,3,2020-03-31,2020-03-31
SC,"IVA POLICE",16,321,2016-04-04,2020-03-31
SC,"JASPER COUNTY SHERIFF",13,1216,2017-03-31,2020-03-31
SC,"KERSHAW COUNTY SHERIFF",16,495,2016-04-04,2020-03-31
SC,"LAKE CITY POLICE",4,274,2016-04-04,2020-03-31
SC,"LAKE VIEW POLICE",14,270,2016-12-31,2020-03-31
SC,"LAMAR POLICE",7,51,2017-09-30,2019-03-31
SC,"LANCASTER COUNTY SHERIFF",16,1183,2016-04-04,2020-03-31
SC,"LANDRUM POLICE",5,7,2019-03-31,2020-03-31
SC,"LATTA POLICE",16,446,2016-04-04,2020-03-31
SC,"LAURENS COUNTY SHERIFF",16,1411,2016-04-04,2020-03-31
SC,"LAURENS POLICE",16,317,2016-04-04,2020-03-31
SC,"LAW ENFORCEMENT DIVISION",1,1227,2020-03-31,2020-03-31
SC,"LEE COUNTY SHERIFF",16,835,2016-04-04,2020-03-31
SC,"LEXINGTON COUNTY SHERIFF",16,3116,2016-04-04,2020-03-31
SC,"LEXINGTON POLICE",16,98,2016-04-04,2020-03-31
SC,"LORIS POLICE",5,147,2019-03-31,2020-03-31
SC,"LYMAN POLICE",16,617,2016-04-04,2020-03-31
SC,"MANNING POLICE",16,376,2016-04-04,2020-03-31
SC,"MARION COUNTY SHERIFF",15,836,2016-04-04,2020-03-31
SC,"MARION POLICE",7,130,2017-06-30,2020-03-31
SC,"MARLBORO COUNTY SHERIFF",16,105,2016-04-04,2020-03-31
SC,"MAULDIN POLICE",16,157,2016-04-04,2020-03-31
SC,"MCCOLL POLICE",11,122,2017-09-30,2020-03-31
SC,"MCCORMICK POLICE",16,167,2016-04-04,2020-03-31
SC,"MEDICAL UNIVERSITY OF SOUTH CAROLINA DEPARTMENT OF PUBLIC SAFETY [HIGHER-ED]",8,9,2018-06-30,2020-03-31
SC,"MONCKS CORNER POLICE",4,8,2019-06-30,2020-03-31
SC,"MOUNT PLEASANT POLICE",16,1737,2016-04-04,2020-03-31
SC,"MULLINS POLICE",16,420,2016-04-04,2020-03-31
SC,"MYRTLE BEACH POLICE",16,3128,2016-04-04,2020-03-31
SC,"NEWBERRY CITY POLICE",5,40,2016-10-03,2017-09-30
SC,"NEWBERRY COUNTY SHERIFF",16,1325,2016-04-04,2020-03-31
SC,"NEWBERRY POLICE",10,20,2017-12-31,2020-03-31
SC,"NICHOLS POLICE",2,14,2016-04-04,2016-10-03
SC,"NORTH AUGUSTA POLICE",16,1272,2016-04-04,2020-03-31
SC,"NORTH CHARLESTON POLICE",7,395,2018-09-30,2020-03-31
SC,"NORTH MYRTLE BEACH DEPARTMENT OF PUBLIC SAFETY",8,1336,2018-06-30,2020-03-31
SC,"NORTH MYRTLE BEACH POLICE",8,183,2016-04-04,2018-03-31
SC,"NORWAY POLICE",16,16,2016-04-04,2020-03-31
SC,"OCONEE COUNTY SHERIFF",16,132,2016-04-04,2020-03-31
SC,"ORANGEBURG COUNTY SHERIFF",16,306,2016-04-04,2020-03-31
SC,"ORANGEBURG DEPARTMENT OF PUBLIC SAFETY",16,16,2016-04-04,2020-03-31
SC,"PAGELAND POLICE",2,27,2019-12-31,2020-03-31
SC,"PELION POLICE",11,11,2016-04-04,2018-12-31
SC,"PICKENS CITY POLICE",15,25,2016-10-03,2020-03-31
SC,"PICKENS COUNTY SHERIFF",16,389,2016-04-04,2020-03-31
SC,"PORT ROYAL POLICE",16,296,2016-04-04,2020-03-31
SC,"PROSPERITY POLICE",16,299,2016-04-04,2020-03-31
SC,"RICHLAND COUNTY SHERIFF",16,2221,2016-04-04,2020-03-31
SC,"RIDGELAND POLICE",4,4,2018-09-30,2019-06-30
SC,"ROCK HILL POLICE",16,368,2016-04-04,2020-03-31
SC,"SALUDA COUNTY SHERIFF",16,145,2016-04-04,2020-03-31
SC,"SALUDA POLICE",7,70,2016-04-04,2017-12-31
SC,"SANTEE COOPER LE AND SECURITY",3,67,2019-09-30,2020-03-31
SC,"SENECA POLICE",16,1070,2016-04-04,2020-03-31
SC,"SIMPSONVILLE POLICE",9,194,2018-03-31,2020-03-31
SC,"SOUTH CAROLINA CRIMINAL JUSTICE ACADEMY",14,123,2016-12-31,2020-03-31
SC,"SOUTH CAROLINA DEPARTMENT OF PUBLIC SAFETY",2,12,2019-09-30,2019-12-31
SC,"SOUTH CAROLINA DNR COLUMBIA",6,810,2016-04-04,2017-09-30
SC,"SOUTH CAROLINA DNR LAW ENFORCEMENT DIVISION",9,1203,2017-12-31,2019-12-31
SC,"SOUTH CAROLINA HIGHWAY PATROL",10,37,2016-12-31,2019-06-30
SC,"SOUTH CAROLINA LAW ENFORCEMENT DIVISION",15,17528,2016-04-04,2019-12-31
SC,"SOUTH CAROLINA PUBLIC SERVICE AUTHORITY",4,70,2016-04-04,2017-03-31
SC,"SOUTH CAROLINA PUBLIC SVC AUTH LAW ENFORCEMENT DIVISION",9,190,2017-06-30,2019-06-30
SC,"SOUTH CAROLINA STATE UNIVERSITY POLICE [HIGHER-ED]",16,179,2016-04-04,2020-03-31
SC,"SPARTANBURG COUNTY SHERIFF",16,1673,2016-04-04,2020-03-31
SC,"ST MATTHEWS POLICE",16,80,2016-04-04,2020-03-31
SC,"SULLIVAN'S ISLAND POLICE",1,22,2020-03-31,2020-03-31
SC,"SULLIVANS ISLAND POLICE",10,234,2017-09-30,2019-12-31
SC,"SUMMERVILLE POLICE",12,1417,2017-06-30,2020-03-31
SC,"SUMTER COUNTY SHERIFF",16,787,2016-04-04,2020-03-31
SC,"SUMTER POLICE",16,2575,2016-04-04,2020-03-31
SC,"TEGA CAY POLICE",4,4,2018-09-30,2019-06-30
SC,"TRAVELERS REST POLICE",16,196,2016-04-04,2020-03-31
SC,"UNION COUNTY SHERIFF",16,375,2016-04-04,2020-03-31
SC,"UNION DEPARTMENT OF PUBLIC SAFETY",3,21,2016-04-04,2016-12-31
SC,"UNIVERSITY OF SOUTH CAROLINA BEAUFORT POLICE [HIGHER-ED]",6,20,2018-06-30,2020-03-31
SC,"UNIVERSITY OF SOUTH CAROLINA SPARTANBURG POLICE [HIGHER-ED]",5,70,2016-04-04,2017-06-30
SC,"UNIVERSITY OF SOUTH CAROLINA UPSTATE DEPARTMENT OF PUBLIC SAFETY [HIGHER-ED]",11,125,2017-09-30,2020-03-31
SC,"WELLFORD POLICE",3,9,2016-04-04,2016-12-31
SC,"WEST COLUMBIA POLICE",14,166,2016-04-04,2019-09-30
SC,"WEST PELZER POLICE",1,18,2020-03-31,2020-03-31
SC,"WESTMINSTER POLICE",14,126,2016-04-04,2019-09-30
SC,"WHITMIRE POLICE",16,40,2016-04-04,2020-03-31
SC,"WILLIAMSBURG COUNTY SHERIFF",13,392,2017-03-31,2020-03-31
SC,"WILLIAMSTON POLICE",9,9,2016-04-04,2018-06-30
SC,"WINNSBORO DEPARTMENT OF PUBLIC SAFETY",3,43,2016-04-04,2016-12-31
SC,"WINNSBORO PUBLIC SAFETY",13,97,2017-03-31,2020-03-31
SC,"YEMASSEE POLICE",6,100,2018-12-31,2020-03-31
SC,"YORK COUNTY SHERIFF",16,2611,2016-04-04,2020-03-31
SC,"YORK POLICE",16,104,2016-04-04,2020-03-31
SC,"YORK TECH. COLLEGE PS [HIGHER-ED]",4,8,2019-06-30,2020-03-31
SC,"YORK TECH. COLLEGE PUBLIC SAFETY",1,1,2019-03-31,2019-03-31
SD,"ABERDEEN POLICE",14,14,2016-12-31,2020-03-31
SD,"ALCESTER POLICE",16,32,2016-04-04,2020-03-31
SD,"AVON POLICE",15,35,2016-10-03,2020-03-31
SD,"BEADLE COUNTY SHERIFF",16,161,2016-04-04,2020-03-31
SD,"BENNETT COUNTY SHERIFF",16,80,2016-04-04,2020-03-31
SD,"BERESFORD POLICE",16,96,2016-04-04,2020-03-31
SD,"BON HOMME COUNTY SHERIFF",1,1,2016-04-04,2016-04-04
SD,"BROOKINGS COUNTY SHERIFF",16,160,2016-04-04,2020-03-31
SD,"BROOKINGS POLICE",14,23,2016-04-04,2020-03-31
SD,"BROWN COUNTY SHERIFF",16,48,2016-04-04,2020-03-31
SD,"BRULE COUNTY SHERIFF",16,120,2016-04-04,2020-03-31
SD,"BURKE CITY POLICE",7,7,2018-03-31,2019-09-30
SD,"BURKE POLICE",2,2,2019-12-31,2020-03-31
SD,"CENTERVILLE POLICE",7,14,2017-09-30,2019-03-31
SD,"CHAMBERLAIN POLICE",16,48,2016-04-04,2020-03-31
SD,"CLARK COUNTY SHERIFF",16,112,2016-04-04,2020-03-31
SD,"CLARK POLICE",16,51,2016-04-04,2020-03-31
SD,"CLAY COUNTY SHERIFF",16,30,2016-04-04,2020-03-31
SD,"CODINGTON COUNTY SHERIFF",16,32,2016-04-04,2020-03-31
SD,"CORSON COUNTY SHERIFF",16,80,2016-04-04,2020-03-31
SD,"CUSTER COUNTY SHERIFF",16,456,2016-04-04,2020-03-31
SD,"DAY COUNTY SHERIFF",4,12,2019-06-30,2020-03-31
SD,"DEADWOOD POLICE",16,96,2016-04-04,2020-03-31
SD,"DEPARTMENT OF GAME FISH AND PARKS",1,90,2020-03-31,2020-03-31
SD,"DEUEL COUNTY SHERIFF",16,80,2016-04-04,2020-03-31
SD,"DEWEY COUNTY SHERIFF",16,137,2016-04-04,2020-03-31
SD,"DIVISION OF CRIMINAL INVESTIGATION ATTORNEY GEN",1,5,2020-03-31,2020-03-31
SD,"DOI/NPS WIND CAVE",6,288,2016-04-04,2017-09-30
SD,"EDMUNDS COUNTY SHERIFF",16,64,2016-04-04,2020-03-31
SD,"ELK POINT POLICE",15,165,2016-10-03,2020-03-31
SD,"FAITH POLICE",9,18,2018-03-31,2020-03-31
SD,"FAULK COUNTY SHERIFF",16,32,2016-04-04,2020-03-31
SD,"GREGORY COUNTY SHERIFF",16,50,2016-04-04,2020-03-31
SD,"GROTON POLICE",16,64,2016-04-04,2020-03-31
SD,"HAMLIN COUNTY SHERIFF",16,67,2016-04-04,2020-03-31
SD,"HAND COUNTY SHERIFF",16,48,2016-04-04,2020-03-31
SD,"HUGHES COUNTY SHERIFF",16,80,2016-04-04,2020-03-31
SD,"HURON POLICE",16,406,2016-04-04,2020-03-31
SD,"JACKSON COUNTY SHERIFF",16,79,2016-04-04,2020-03-31
SD,"KINGSBURY COUNTY SHERIFF",16,85,2016-04-04,2020-03-31
SD,"LAWRENCE COUNTY SHERIFF",16,160,2016-04-04,2020-03-31
SD,"LINCOLN COUNTY DRUG TASK FORCE",5,5,2016-04-04,2017-06-30
SD,"LINCOLN COUNTY SHERIFF",16,202,2016-04-04,2020-03-31
SD,"LYMAN COUNTY SHERIFF",16,112,2016-04-04,2020-03-31
SD,"MARSHALL COUNTY SHERIFF",16,112,2016-04-04,2020-03-31
SD,"MELLETTE COUNTY SHERIFF",16,16,2016-04-04,2020-03-31
SD,"MENNO POLICE",16,16,2016-04-04,2020-03-31
SD,"MIKE DURFEE STATE PRISON",16,180,2016-04-04,2020-03-31
SD,"MINNEHAHA COUNTY SHERIFF",16,120,2016-04-04,2020-03-31
SD,"MITCHELL DEPARTMENT OF PUBLIC SAFETY",16,16,2016-04-04,2020-03-31
SD,"MURDO POLICE",11,19,2017-09-30,2020-03-31
SD,"PENNINGTON COUNTY SHERIFF",16,1018,2016-04-04,2020-03-31
SD,"PERKINS COUNTY SHERIFF",16,112,2016-04-04,2020-03-31
SD,"PIERRE POLICE",16,48,2016-04-04,2020-03-31
SD,"POTTER COUNTY SHERIFF",16,32,2016-04-04,2020-03-31
SD,"RAPID CITY POLICE",14,567,2016-12-31,2020-03-31
SD,"ROBERTS COUNTY SHERIFF",8,40,2018-06-30,2020-03-31
SD,"SANBORN COUNTY SHERIFF",16,51,2016-04-04,2020-03-31
SD,"SIOUX FALLS POLICE",16,233,2016-04-04,2020-03-31
SD,"SOUTH DAKOTA DEPARTMENT OF CORRECTIONS WOMENS PR",1,2,2016-04-04,2016-04-04
SD,"SOUTH DAKOTA DEPARTMENT OF GAME FISH AND PARKS",15,1350,2016-04-04,2019-12-31
SD,"SOUTH DAKOTA DIVISION OF CRIMINAL INVESTIGATION ATTORNEY GEN",13,65,2016-12-31,2019-12-31
SD,"SOUTH DAKOTA HIGHWAY PATROL",16,3703,2016-04-04,2020-03-31
SD,"SOUTH DAKOTA OFFICE OF THE ATTORNEY GENERAL",2,10,2016-04-04,2016-10-03
SD,"SOUTH DAKOTA STATE PENITENTIARY",15,30,2016-04-04,2019-12-31
SD,"SPEARFISH POLICE",16,96,2016-04-04,2020-03-31
SD,"SPINK COUNTY SHERIFF",16,141,2016-04-04,2020-03-31
SD,"SPRINGFIELD POLICE",16,31,2016-04-04,2020-03-31
SD,"STANLEY COUNTY SHERIFF",16,64,2016-04-04,2020-03-31
SD,"STATE PENITENTIARY",1,2,2020-03-31,2020-03-31
