Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2380993,WI,WOOD COUNTY SHERIFF DEPT,6530,015049051,"LITTER,FOLDING,RIGI",EA,2,577.95,2019-05-28 17:49:37.000004,THIS ITEM IS BEING REQUESTED FOR USE IN THE EVENT OF AN INJURED OFFICER. THIS WILL ALSO BE USED ON RESCUE OPERATIONS WHERE A CIVILIAN MIGHT BE INJURED.,Requested DTID is no longer in the inventory.
SYSTEM,2370375,WI,WOOD COUNTY SHERIFF DEPT,6545,015300929,"FIRST AID KIT,UNIVE",KT,10,86.78,2019-05-06 20:16:03.000003,THESE ARE BEING REQUESTED FOR USE IN THE EVENT OF AN OFFICER GETS INJURED WHILE ON DUTY.,\nSales Order #: 2128607984\nRTD Screening Code: DOD
SYSTEM,2378721,WI,WOOD COUNTY SHERIFF DEPT,6530,015049051,"LITTER,FOLDING,RIGI",EA,3,577.95,2019-05-21 20:20:22.999998,THESE ARE BEING REQUESTED TO USE IN THE EVENT OF AN OFFICER INJURY. ALSO AN EVENT OF RESCUING AN INJURED PERSON,\nSales Order #: 2129886952\nRTD Screening Code: DOD
SYSTEM,2379255,WI,WOOD COUNTY SHERIFF DEPT,6530,015049051,"LITTER,FOLDING,RIGI",EA,3,577.95,2019-05-22 16:23:09.999997,THESE ARE BEING REQUESTED IN AN EVENT TO MOVE INJURED OFFICERS. THESE AREA GOING TO BE USED FOR ALSO RESCUE MISSIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2372081,WI,WOOD COUNTY SHERIFF DEPT,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,1,36699,2019-05-08 17:08:20.000003,THIS ITEM IS BEING  REQUESTED FOR USE IN SEARCH AND RESCUE OPERATIONS WHEN POWER IS NOT AVAILABLE ON SCENE. IT WILL ALSO BE UTILIZING A BACK UP GENERATOR FOR OUR JAIL,\nSales Order #: 2128830111\nRTD Screening Code: DOD
SYSTEM,2376798,WI,WOOD COUNTY SHERIFF DEPT,6530,015049051,"LITTER,FOLDING,RIGI",EA,3,577.95,2019-05-17 17:38:02.000002,THESE ARE GOING TO BE USED FOR OUR PATROL. THESE WILL BE USED IN THE EVENT OF A DOWNED OFFICER OR OFFICERS.,\nSales Order #: 2129677246\nRTD Screening Code: DOD
SYSTEM,2395753,WI,WOOD COUNTY SHERIFF DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,20000,2019-06-19 17:10:55.000004,THIS ITEM IS BEING REQUESTED TO USE FOR OUR ATV PATROL IT WILL BE USED FOR DUTY USE WHEN PATROLLING.,\nSales Order #: 2132143616\nRTD Screening Code: DOD
SYSTEM,2353709,WI,WOOD COUNTY SHERIFF DEPT,5860,014662087,LASER BORESIGHT SYS,EA,1,538.13,2019-04-07 23:05:52,THIS ITEM IS BEING REQUESTED TO USE FOR OUR DUTY WEAPONS TO SIGHT THEM IN. THIS WILL BENEFIT OUR DEPARTMENT TO AVOID WASTING AMMUNITION TO BETTER USE THE ROUNDS FOR TRAINING. OUR WEAPONS ARE THE AR-15 BASED WEAPONS TO USE WITH THIS ITEM.,\nSales Order #: 2126383343\nRTD Screening Code: DOD
SYSTEM,2355241,WI,WOOD COUNTY SHERIFF DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,8700,2019-04-09 22:26:40.000001,THIS IS REQUESTED FOR USE WITH SEARCH AND RESCUE. IT WILL ALSO BE USED FOR ATV PATROL,Requested DTID is no longer in the inventory.
SYSTEM,2355242,WI,WOOD COUNTY SHERIFF DEPT,3750,DSLANDSCP,GARDENING IMPLEMENTS AND TOOLS,EA,1,7862,2019-04-09 22:26:40.000001,THIS IS BEING REQUESTED FOR DEPARTMENT RANGE USE TO MAINTAIN THE RANGE.,Requested DTID is no longer in the inventory.
SYSTEM,2383196,WI,WOOD COUNTY SHERIFF DEPT,8145,015404446,"SHIPPING AND STORAGE CONTAINER,MISCELLAN",EA,4,144.47,2019-05-31 16:59:42,THESE ARE BEING REQUESTED TO HOLD SENSITIVE ITEMS. THEY WILL BE USED FOR DEPARTMENT PROPERTY AS TO PREVENT IT FROM GETTING DAMAGED.,Requested DTID is no longer in the inventory.
SYSTEM,2355783,WI,WOOD COUNTY SHERIFF DEPT,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,1,36699,2019-04-10 17:05:47.999999,THIS ITEM IS BEING REQUESTED TO USE WITH RESCUE OPERATIONS WEAR NORMAL POWER IS NOT AVAILABLE. WHEN NOT IN THAT CAPACITY WILL BE USED AS A BACK UP GENERATOR FOR OUR JAIL,\nSales Order #: 2126605975\nRTD Screening Code: DOD
SYSTEM,2353722,WI,WOOD COUNTY SHERIFF DEPT,2340,DSMULE000,MULE,EA,1,7925,2019-04-07 23:28:00.000002,THIS ITEM IS BEING REQUESTED TO USE FOR SEARCH AND RESCUE. ALSO WILL BE USED BY THE DEPUTIES FOR ATV ENFORCEMENT PATROL.,Requested DTID is no longer in the inventory.
SYSTEM,2353723,WI,WOOD COUNTY SHERIFF DEPT,2340,DSMULE000,MULE,EA,1,7925,2019-04-07 23:28:00.000002,THIS ITEM IS BEING REQUESTED TO USE FOR SEARCH AND RESCUE. ALSO WILL BE USED BY THE DEPUTIES FOR ATV ENFORCEMENT PATROL.,Requested DTID is no longer in the inventory.
SYSTEM,2355824,WI,WOOD COUNTY SHERIFF DEPT,6545,015300929,"FIRST AID KIT,UNIVE",KT,6,86.78,2019-04-10 18:42:16.000004,THESE ARE BEING REQUESTED TO USE AS FIRST AID KITS FOR THE OFFICERS TO USE WHEN NEEDED FOR FIRST AID.,\nSales Order #: 2126611688\nRTD Screening Code: DOD
SYSTEM,2353721,WI,WOOD COUNTY SHERIFF DEPT,6760,DSTRIPOD0,"TRIPOD, CAMERA",EA,2,92,2019-04-07 23:28:00.000002,THESE ITEMS ARE BEING REQUESTED TO BE USED FOR OUR DEPARTMENT ISSUED CAMERAS. THEY WILL BE USE FOR TAKING CRIME SCENE PHOTOS,\nSales Order #: 2126377292\nRTD Screening Code: DOD
SYSTEM,2357709,WI,WOOD COUNTY SHERIFF DEPT,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,1,26333,2019-04-15 13:00:12.000004,THIS ITEM IS BEING REQUESTED FOR USE FOR A BACK UP GENERATOR FOR THE JAIL. IT WILL ALSO BE USED ON RESCUE OPERATIONS WHERE POWER IS NOT AVAILABLE.,\nSales Order #: 2126839289\nRTD Screening Code: DOD
SYSTEM,2356124,WI,WOOD COUNTY SHERIFF DEPT,6545,015300929,"FIRST AID KIT,UNIVE",KT,12,86.78,2019-04-11 12:07:33.000004,THESE ARE BEING REQUESTED TO USE FOR OUR PATROL OFFICERS IN THE EVENT THEY GET WOUNDED WHILE WORKING IN OFFICIAL COMPACITY,\nSales Order #: 2126721605\nRTD Screening Code: DOD
SYSTEM,2316220,WV,ELKINS POLICE DEPT,6515,015600290,"SUPPORT,PELVIC",EA,1,175.5,2019-02-05 13:56:11.000003,ITEM WILL BE USED BY POLICE DEPARTMENT TACTICAL TEAM MEDIC DURING EMERGENCY OPERATIONS,\nSales Order #: 2121322186\nRTD Screening Code: DOD
SYSTEM,2316221,WV,ELKINS POLICE DEPT,6515,015934841,"RESUSCITATOR,HAND O",EA,1,53.78,2019-02-05 13:56:11.000003,ITEM WILL BE USED BY POLICE DEPARTMENT TACTICAL TEAM MEDIC DURING EMERGENCY OPERATIONS.,\nSales Order #: 2121318272\nRTD Screening Code: DOD
SYSTEM,2316222,WV,ELKINS POLICE DEPT,6510,014922275,"BANDAGE KIT,ELASTIC",EA,4,7.8,2019-02-05 13:56:11.000003,ITEMS WILL BE CARRIED BY POLICE DEPARTMENT TACTICAL TEAM OFFICERS DURING TRAINING AND OPERATIONS,\nSales Order #: 2121322179\nRTD Screening Code: DOD
SYSTEM,2316223,WV,ELKINS POLICE DEPT,6510,014922275,"BANDAGE KIT,ELASTIC",EA,4,7.8,2019-02-05 13:56:11.000003,ITEMS WILL BE CARRIED BY POLICE DEPARTMENT TACTICAL TEAM OFFICERS DURING TRAINING AND OPERATIONS,\nSales Order #: 2121322185\nRTD Screening Code: DOD
SYSTEM,2316224,WV,ELKINS POLICE DEPT,6515,015162554,"SUCTION KIT,EASY,FI",EA,1,62.55,2019-02-05 13:56:11.000003,ITEM WILL BE USED BY POLICE DEPARTMENT TACTICAL TEAM MEDIC DURING EMERGENCY OPERATIONS,\nSales Order #: 2121318278\nRTD Screening Code: DOD
SYSTEM,2316225,WV,ELKINS POLICE DEPT,6510,015222173,"BURN WRAP,SILVER",EA,1,220.06,2019-02-05 13:56:11.000003,ITEM WILL BE USED BY POLICE DEPARTMENT TACTICAL TEAM MEDIC DURING EMERGENCY OPERATIONS,\nSales Order #: 2121317335\nRTD Screening Code: DOD
SYSTEM,2316219,WV,ELKINS POLICE DEPT,6515,015713152,INTRAOSSEOUS INJECT,EA,1,437.27,2019-02-05 13:56:11.000003,ITEM WILL BE USED BY POLICE DEPARTMENT TACTICAL MEDIC DURING EMERGENCY OPERATIONS.,\nSales Order #: 2121317336\nRTD Screening Code: DOD
SYSTEM,2297880,WV,RANDOLPH COUNTY SHERIFF'S OFFICE,1240,015751724,SIGHTUNIT,EA,11,1441,2019-01-04 22:38:24.999999,THESE SIGHTS WILL BE UTILIZED BY OUR DEPARTMENT'S TACTICAL TEAM IN BOTH TRAINING AND REAL TIME OPERATIONS.  THIS WILL ALLOW EACH DEPUTY TO HAVE ADEQUATE OPTICS IN ORDER TO EXECUTE WARRANTS AND OTHER TACTICAL OPERATIONS.,\nSales Order #: 2118862283\nRTD Screening Code: DOD
SYSTEM,2351685,WV,WEST VIRGINIA STATE POLICE,2340,DSSCOOTER,SCOOTER,EA,1,1000,2019-04-03 07:33:32,"TO BE USED BY THE WEST VIRGINIA STATE POLICE FOR LAW ENFORCEMENT USE.  THIS SCOOTER WOULD BE USED AT OUR STATE POLICE ACADEMY FOR A WIDE RANGE OF ACTIVITIES.  OUR ACADEMY COMPOUND IS VAST AND WOULD BE UTILIZED TO TRANSPORT PERSONNEL AROUND THE COMPOUND, USED TO MOVE WEAPONS AND AMMUNITION AT THE RANGE, UTILIZED TO TRANSPORT TROOPERS THAT MAY HAVE INJURED THEMSELVES DURING TRAINING AND A HOST OF OTHER LAW ENFORCEMENT DUTIES.",\nSales Order #: 2125874251\nRTD Screening Code: DOD
SYSTEM,2351859,WV,WEST VIRGINIA STATE POLICE,1385,DSROBTEOD,EOD ROBOT,EA,1,20600,2019-04-03 11:22:21.999996,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THIS ROBOT  CAN BE UTILIZED BY OUR BOMB TECHS AND SPECIAL OPERATIONS TEAMS FOR VARIOUS ASSIGNMENTS SUCH AS TRANSPORTING A POTENTIAL BOMB FOR DISPOSAL, VIEWING IN ON A HOSTAGE SITUATION, TRANSPORTING A PHONE OR OTHER APPARATUS TO A HOSTAGE TAKER AND A HOST OF OTHER OPERATIONS.",Requested DTID is no longer in the inventory.
SYSTEM,2351699,WV,WEST VIRGINIA STATE POLICE,7730,DSTELEVI3,"TELEVISION, PERSONAL/HOME USE",EA,1,100,2019-04-03 07:57:06.999998,"TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THIS MONITORS-TV WILL BE USED BY OUR TROOPERS TO WRITE LETTERS, CRIMINAL INVESTIGATIVE REPORTS AND TRAFFIC CRASH REPORTS.  THEY CAN ALSO BE USED TO UTILIZE OUR INTRANET AND PERFORM A HOST OF OTHER NECESSARY DUTIES.  THIS COULD ALSO BE USED TO HOOK INTO OUR VIDEO SURVEILLANCE SYSTEMS TO MONITOR OUR BUILDINGS.",\nSales Order #: 2125874253\nRTD Screening Code: DOD
SYSTEM,2373221,WV,WEST VIRGINIA STATE POLICE,3895,DSMISCCO0,MISCELLANEOUS CONSTRUCTION EQUIPMENT,EA,2,5000,2019-05-10 15:42:41,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  TO BE UTILIZED BY OUR PERSONNEL TO WORK ON PROJECTS ON OUR GYMNASIUM CEILINGS AT VARIOUS LOCATIONS IN THE STATE.  THESE CEILINGS ARE VERY HIGH AND THIS EQUIPMENT WOULD BE THE SAFEST WAY TO GET THESE PROJECTS DONE.  THESE GYMNASIUMS ARE USED BY OUR TROOPERS FOR TRAINING AND PHYSICAL FITNESS ACTIVITIES.,\nSales Order #: 2128970674\nRTD Screening Code: DOD
SYSTEM,2375602,WV,WEST VIRGINIA STATE POLICE,3920,DSPALLETJ,PALLET JACK,EA,1,7000,2019-05-15 17:46:05.999998,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE PALLET JACKS CAN BE UTILIZED IN OUR PROCUREMENT WAREHOUSE AND TROOP LOGISTICS WAREHOUSES.  OUR TROOPERS MAINTAIN THESE STORAGE FACILITIES.,\nSales Order #: 2129420918\nRTD Screening Code: DOD
SYSTEM,2396626,WV,WEST VIRGINIA STATE POLICE,2420,DSTRACTO1,"TRACTORS, WHEELED",EA,1,8000,2019-06-21 00:16:34.999999,"TO BE USED BY THE WEST VIRGINIA STATE POLICE FOR LAW ENFORCEMENT USE.  THIS CART WOULD BE USED AT OUR STATE POLICE ACADEMY FOR A WIDE RANGE OF ACTIVITIES.  OUR ACADEMY COMPOUND IS VAST AND WOULD BE UTILIZED TO TRANSPORT PERSONNEL AROUND THE COMPOUND, USED TO MOVE WEAPONS AND AMMUNITION AT THE RANGE, UTILIZED TO TRANSPORT TROOPERS THAT MAY HAVE INJURED THEMSELVES DURING TRAINING AND A HOST OF OTHER LAW ENFORCEMENT DUTIES.",Requested DTID is no longer in the inventory.
SYSTEM,2396908,WV,WEST VIRGINIA STATE POLICE,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,22000,2019-06-21 15:31:01.000004,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  TO BE UTILIZED BY OUR PROCUREMENT AND LOGISTICS OFFICERS (TROOPERS) TO TRANSPORT SUPPLIES ACROSS THE STATE WHEN NEEDED.  WILL BE USED BY OUR MILITARY SURPLUS TROOPER TO PICK UP EQUIPMENT FROM DEPOT SITES REGULARLY.,Requested DTID is no longer in the inventory.
SYSTEM,2402119,WV,WEST VIRGINIA STATE POLICE,5180,DSTOOLKIT,"SETS, KITS, AND OUTFITS OF HAND TOOLS",EA,7,5000,2019-06-28 03:13:24.000004,TO BE UTILIZED BY THE WEST VIRGINIA STATE POLICE FOR A LAW ENFORCEMENT PURPOSE.  THESE TOOL KITS WILL BE UTILIZED BY OUR TROOPERS TO MAKE REPAIRS ON THEIR CRUISERS.  THESE CAN ALSO BE USED AT THE DETACHMENT LEVEL BY OUR TROOPERS TO MAKE MINOR REPAIRS TO DETACHMENT PROPERTY.,\nSales Order #: 2132818295\nRTD Screening Code: DOD
UNKNOWN,2387835,AL,CENTRE POLICE DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 15:47:23.000001,"CITY OF CENTRE IS SURROUNDED BY WEISS LAKE AND SEVERAL RIVERS AND CREEKS. WE NEED SMALL BOATS TO USE FOR CROWD CONTROL EVENTS SUCH AS FISHING TOURNAMENTS, AS WELL AS SMALL SCALE SEARCH AND OR RESCUE AND RECOVERY OPERATIONS. ALSO TO USE IN ANTI THEFT OPERATIONS","Rejected by EBB00531.  Comments: Centre PD has not paid annual LESO dues.  Also need up to date State Plan of Operation, up to date application, as well as ALEA ORI TQ Report submitted to AL LESO Office."
UNKNOWN,2387834,AL,CENTRE POLICE DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,4000,2019-06-10 15:47:23.000001,"CITY OF CENTRE IS SURROUNDED BY WEISS LAKE AND SEVERAL RIVERS AND CREEKS. WE NEED SMALL BOATS TO USE FOR CROWD CONTROL EVENTS SUCH AS FISHING TOURNAMENTS, AS WELL AS SMALL SCALE SEARCH AND OR RESCUE AND RECOVERY OPERATIONS. ALSO TO USE IN ANTI THEFT OPERATIONS.","Rejected by EBB00531.  Comments: Centre PD has not paid annual LESO dues.  Also need up to date State Plan of Operation, up to date application, as well as ALEA ORI TQ Report submitted to AL LESO Office."
UNKNOWN,2387714,AL,CENTRE POLICE DEPT,2320,000000114,"TRUCK,MAINTENANCE",EA,1,70280,2019-06-10 14:08:28.999997,"NEED EQUIPMENT TO REPAIR AND MAINTAIN DEPARTMENT TRAINING GROUNDS, AND FOR FUTURE IMPROVEMENT AND EXPANSION OF TRAINING PROGRAMS.","Rejected by EBB00531.  Comments: Agency hasn't paid annual LESO dues. Also need up to date State Plan of Operation on file, and up to date application to include copy of ALEA ORI database TQ Report.."
UNKNOWN,2387738,AL,CENTRE POLICE DEPT,3805,015257376,"GRADER,ROAD,MOTORIZED",EA,1,120511.69,2019-06-10 15:21:30.000004,WE NEED FOR USE AT OLD LANDFILL AREA WHERE WE HAVE DIRT ROADS LEADING TO TRAINING GROUNDS.,"Rejected by EBB00531.  Comments: Centre PD has not paid annual LESO dues.  Also need up to date State Plan of Operation, up to date application, as well as ALEA ORI TQ Report submitted to AL LESO Office."
UNKNOWN,2387833,AL,CENTRE POLICE DEPT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,23194.6,2019-06-10 15:47:23.000001,WE NEED TO TRANSPORT VEHICLES AND EQUIPMENT. CAN SAVE MONEY ON TOWING DEPARTMENT OWNED VEHICLES IN HOUSE INSTEAD OF OUTSOURCING.,"Rejected by EBB00531.  Comments: Centre PD has not paid annual LESO dues.  Also need up to date State Plan of Operation, up to date application, as well as ALEA ORI TQ Report submitted to AL LESO Office."
UNKNOWN,2354034,AL,COLBERT COUNTY DISTRICT ATTORNEY,1005,010635629,"GUN,AUTOMATIC,30 MILLIMETER",EA,1,321477.12,2019-04-08 15:16:08,COLBERT COUNTY DISTRICT ATTORNEYS OFFICE. EQUIPMENT WILL BE USED FOR OUR AGENCY TO PROTECT OUR COMMUNITY AND SAFETY OF FELLOW OFFICERS.,Rejected by EBB00531.
UNKNOWN,2369919,AL,DALE COUNTY SHERIFF OFFICE,2410,001859792,"TRACTOR,FULL TRACKED,LOW SPEED",EA,1,72325,2019-05-05 20:04:13.000002,WE REQUEST THIS TRACTOR FOR PERFORMING MAINTENANCE AT OUR TRAINING FACILITY. WE MAINTAIN A 24 POSITION FIRING RANGE WITH MULTIPLE BAYS ANS BANKS THAT REQUIRE REGULAR MAINTENANCE. THANK YOU,Rejected by ESB00381.  Comments: previously requested by another LEA.
UNKNOWN,2371745,AL,DALEVILLE DEPT OF PUBLIC SAFETY,5855,014333157,"IMAGE INTENSIFIER,NIGHT VISION",EA,15,6392,2019-05-08 10:26:51,THESE ITEMS WILL BE USED FOR OUR TACTICAL TEAM AND INVESTIGATIONS TEAM FOR NIGHT OPERATIONS. THESE ITEMS WOULD NORMALLY BE OUT OF REACH DUE TO BUDGET CONSTRAINTS. THEY WILL BE STORED IN A CLIMATE CONTROLLED AND LOCKED ENVIRONMENT.,Rejected by EBB00531.  Comments: Controlled 'optics' have a unique DLA requirement.  LEA must included statement in Justification that they have telephoned DRMO representative directly and DRMO has verified that the optics are in fact in operable working condition..
UNKNOWN,2351766,AL,DALEVILLE DEPT OF PUBLIC SAFETY,7910,002247985,"POLISHER,FLOOR,ELEC",EA,1,899.61,2019-04-03 09:25:53.999999,THIS ITEM WILL BE USED FOR OUR DEPARTMENT TO UPKEEP AND MAINTAIN FLOORS. DUE TO A LIMITED BUDGET THESE ITEMS WOULD NORMAL BE OUT OF REACH FOR A DEPARTMENT OUR SIZE.,Rejected by EBB00531.  Comments: No record of receiving annual LESO dues from LEA.
UNKNOWN,2396776,AL,GURLEY POLICE DEPT,1005,014848000,"SIGHT,REAR",EA,6,55.04,2019-06-21 11:23:30.000002,THE GURLEY POLICE DEPT COULD UTILIZE THE BACK UP SIGHTS NOW THAT WE ARE USING MOUNTED OPTICS ON OUR PATROL RIFLES IN CASE OF A OPTIC OR BATTERY FAILURE,Rejected by EBB00531.
UNKNOWN,2386673,AL,GURLEY POLICE DEPT,5855,015531162,THERMAL IMAGING SYSTEM,EA,3,9225.27,2019-06-07 14:49:59.000002,THE GURLEY POLICE DEPT COULD UTILIZE THESE TO ISSUE TO OUR NIGHT SHIFT OFFICERS TO BETTER EQUPIT THEM IN THERE DAY TO DAY DUTIES,Rejected by EBB00531.
UNKNOWN,2360649,AL,GURLEY POLICE DEPT,8465,016306345,"BELT,HIGH VISIBILIT",BX,7,254.94,2019-04-19 17:42:56.999998,THE GURLEY POLICE DEPARTMENT COULD UTILIZE THESE IN HELPING OUR OFFICERS BE SAFER WHILE PERFORMING PT. OFTEN OUR OFFICERS RUN BEFORE OR AFTER THEIR SHIFT AND SOMETIMES ON PUBLIC ROADS. THESE PT BELTS WOULD PROVIDE AN ADDITIONAL LEVEL OF SAFETY,Rejected by EBB00531.  Comments: These items are in Germany and would have to be guided through the Customs process in order to be imported.
UNKNOWN,2360663,AL,GURLEY POLICE DEPT,8340,015171557,"TENT,COT",EA,27,262.81,2019-04-19 17:42:56.999998,"THE GURLEY POLICE DEPARTMENT COULD UTILIZE THIS AS PART OF OUR DISASTER RESPONSE PLAN, WE COMMONLY HAVE TORNADOES, FLOODS AND OTHER DISASTERS THAT WE TRY TO PLAN AHEAD FOR SO THAT WHEN IT DOES OCCUR, WE ARE READY TO HELP THE PUBLIC IN NEED.",Rejected by EBB00531.  Comments: These items are in Germany and would have to be guided through the Customs process in order to be imported.
UNKNOWN,2360662,AL,GURLEY POLICE DEPT,8340,015593858,TENT,EA,1,25697.69,2019-04-19 17:42:56.999998,"THE GURLEY POLICE DEPARTMENT COULD UTILIZE THIS AS PART OF OUR DISASTER RESPONSE PLAN, WE COMMONLY HAVE TORNADOES, FLOODS AND OTHER DISASTERS THAT WE TRY TO PLAN AHEAD FOR SO THAT WHEN IT DOES OCCUR, WE ARE READY TO HELP THE PUBLIC IN NEED.",Rejected by EBB00531.  Comments: These items are in Germany and would have to be guided through the Customs process in order to be imported.
UNKNOWN,2360659,AL,GURLEY POLICE DEPT,8520,002280598,"SOAP,TOILET",BX,2,63.31,2019-04-19 17:42:56.999998,"THE GURLEY POLICE DEPARTMENT COULD UTILIZE THESE TO HELP MAINTAIN PROPER HAND WASHING PRACTICES, WE COULD USE THESE IN OUR PUBLIC AND PRIVATE BATHROOMS HERE AT THE POLICE STATION",Rejected by EBB00531.  Comments: These items are in Korea and would have to be guided through the Customs process in order to be imported.
UNKNOWN,2360658,AL,GURLEY POLICE DEPT,8520,015127757,"SOAP,TOILET",BX,1,74.51,2019-04-19 17:42:56.999998,"THE GURLEY POLICE DEPARTMENT WOULD BE ABLE TO USE THESE IN THE NORMAL DAILY OPERATIONS OF OUR STATION. THE ACQUISITION OF THESE WOULD HELP IN OUR OFFICE SUPPLY BUDGET, ALLEVIATING THE NEED TO BUY THESE THROUGH OUR SUPPLY STORE",Rejected by EBB00531.  Comments: These items are in Germany and would have to be guided through the Customs process in order to be imported.
UNKNOWN,2360657,AL,GURLEY POLICE DEPT,5120,014373682,"SCREWDRIVER ATTACHMENT,SOCKET WRENCH",EA,6,16.77,2019-04-19 17:42:56.999998,THE GURLEY POLICE DEPARTMENT COULD USE THESE TO ISSUE TO EACH PATROL CAR SO THAT IN THE NEED THE OFFICER WOULD HAVE THE ABILITY TO UTILISE THIS TOOL WITHOUT HAVING TO COME BACK TO THE STATION AND USE THE SCREWDRIVER HERE,Rejected by EBB00531.  Comments: These items are in Korea and would have to be guided through the Customs process in order to be imported.
UNKNOWN,2360656,AL,GURLEY POLICE DEPT,7520,015654873,"PENCIL,MECHANICAL",PG,5,9.51,2019-04-19 17:42:56.999998,"THE GURLEY POLICE DEPARTMENT WOULD BE ABLE TO USE THESE IN THE NORMAL DAILY OPERATIONS OF OUR STATION. THE ACQUISITION OF THESE WOULD HELP IN OUR OFFICE SUPPLY BUDGET, ALLEVIATING THE NEED TO BUY THESE THROUGH OUR SUPPLY STORE",Rejected by EBB00531.  Comments: These items are in Germany and would have to be guided through the Customs process in order to be imported.
UNKNOWN,2360655,AL,GURLEY POLICE DEPT,7520,016539300,"PEN,BALL-POINT",DZ,2,17.41,2019-04-19 17:42:56.999998,"THE GURLEY POLICE DEPARTMENT WOULD BE ABLE TO USE THESE IN THE NORMAL DAILY OPERATIONS OF OUR STATION. THE ACQUISITION OF THESE WOULD HELP IN OUR OFFICE SUPPLY BUDGET, ALLEVIATING THE NEED TO BUY THESE THROUGH OUR SUPPLY STORE",Rejected by EBB00531.  Comments: These items are in Germany and would have to be guided through the Customs process in order to be imported.
UNKNOWN,2381010,AL,GURLEY POLICE DEPT,6920,011334438,DUMMY GUIDED MISSILE,EA,1,2069,2019-05-28 18:45:13.999997,"THE GURLEY POLICE DEPT COULD UTILIZE THESE AS UNIQUE TRAINING AIDS, ONE OF OUR OFFICERS IS A MEMBER OF THE LOCAL JOINT EOD PROGRAM IN MADISON COUNTY AND THIS WOULD OFFER A UNIQUE HANDS ON TRAINING DEVICE. THIS ITEM WOULD BE SECURELY STORED IN OUR ARMORY ON A SHELF",Rejected by EBB00531.
UNKNOWN,2360648,AL,GURLEY POLICE DEPT,8465,015386509,"BAG,AMMUNITION",EA,10,1,2019-04-19 17:42:56.999998,"THE GURLEY POLICE DEPARTMENT COULD UTILIZE THESE FOR THE OFFICERS TO CARRY THEIR EXTRA AMMO AND MAGS IN THEIR ISSUED PATROL VEHICLES, HELPING TO KEEP EVERYTHING EASY TO FIND AND ORGANIZED",Rejected by EBB00531.  Comments: These items are in Germany and would have to be guided through the Customs process in order to be imported.
UNKNOWN,2360650,AL,GURLEY POLICE DEPT,8135,015467624,CUSHIONED MATERIAL,BX,3,119.53,2019-04-19 17:42:56.999998,"THE GURLEY POLICE DEPARTMENT COULD UTILIZE THIS PACKING MATERIAL FOR THE PROTECTION OF SENSITIVE ITEMS INCLUDING REFLEX SIGHTS AND OTHER OPTICS, WE COULD ALSO USE THEM IN THE SHIPMENT OF EVIDENCE TO OUR STATE LAB",Rejected by EBB00531.  Comments: These items are in Germany and would have to be guided through the Customs process in order to be imported.
UNKNOWN,2360652,AL,GURLEY POLICE DEPT,7110,013091970,FILING CABINET,EA,1,2405.34,2019-04-19 17:42:56.999998,THE GURLEY POLICE DEPARTMENT COULD UTILIZE THIS FILING CABINET IN OUR CHIEFS OFFICE TO REPLACE A BROKEN FILE CABINET THAT NO LONGER LOCKS TO SECURE OUR PERSONNEL AND CASE FILES,Rejected by EBB00531.  Comments: These items are in Germany and would have to be guided through the Customs process in order to be imported.
UNKNOWN,2353156,AL,NEW SITE POLICE DEPARTMENT,6115,DSGENERA1,"GENERATORS AND GENERATOR SETS, ELECTRICA",EA,2,699,2019-04-05 14:32:11.999996,THE NEW SITE POLICE DEPARTMENT WOULD LIKE TO REQUEST THESE GENERATORS. THE NEW SITE POLICE DEPARTMENT WILL USE THESE GENERATORS EXCLUSIVELY TO POWER OUR MOBILE COMMAND CENTER DURING DISASTER RELIEF AND TO BRING POWER TO LOCATIONS DURING STORM RELIEF. THANK YOU IN ADVANCE FOR YOUR APPROVAL.,Rejected by EBB00531.  Comments: Cannot process this walk-in requisition from Friday afternoon.  Can reapply with regular requisition if you would like. Call if you have questions..
