Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2019671,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,2320,008925938,"TRUCK,CARGO",EA,1,27290,2017-11-22 13:07:19.000001,"THIS VEHICLE WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE. IT WILL ALLOW FOR MOVEMENT ON AND OFF ROAD OF THE NARCOTIC TEAM MEMBERS, ALONG WITH THEIR EQUIPMENT.",Requested DTID is no longer in the inventory.
SYSTEM,2025392,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,5450,DSMSCPREF,MISCELLANEOUS PREFABRICATED STRUCTURES,EA,1,78896.65,2017-11-29 09:49:15.000001,THIS STRUCTURE WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE. THIS WILL INCREASE THE SAFETY OF LAW ENFORCEMENT AND CIVILIAN PERSONNEL DOING CROWD CONTROL OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2034149,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,3805,DSEARTHMO,EARTH MOVING AND EXCAVATING EQUIPMENT,EA,1,7000,2017-12-02 08:14:29,THIS WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE. THIS VEHICLE WILL BE USED BY GIVING US A MOTORIZED OPTION IN CLEARING SOME LAND FOR A TRAINING FACILITY.,Requested DTID is no longer in the inventory.
SYSTEM,2075873,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,1005,014534227,"HANDGUARD,UPPER",EA,18,60.87,2017-12-30 11:36:57.999998,THESE ITEMS WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE NARCOTIC TACTICAL TEAMS. THESE ITEMS WILL ALLOW FOR WEAPON ACCESSORIES THAT WOULD OTHERWISE HAVE TO BE HAND HELD. THIS WOULD IMPROVE THE OVERALL SAFETY OF THE MISSION.,Requested DTID is no longer in the inventory.
SYSTEM,2019670,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,2330,010516648,"SEMITRAILER,LOW BED",EA,1,29228,2017-11-22 13:07:19.000001,THIS TRAILER WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE. IT WILL ALLOW FOR THE MOVEMENT OF OUR EQUIPMENT TO GIVE US THE CAPABILITY OF BUILDING A TRAINING FACILITY.,Requested DTID is no longer in the inventory.
SYSTEM,1998114,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,1005,013826795,"RECEIVER,CARTRIDGE",EA,20,41.71,2017-11-03 13:09:34.000001,THESE ITEMS WILL BE ISSUED TO THE NARCOTICS TACTICAL TEAMS OF THE FRANKLIN COUNTY SHERIFF'S OFFICE. THIS WILL ALLOW THEM TO SAFELY ADD MORE RELIABLE OPTICS TO THEIR WEAPON SYSTEM AND GIVE THE OVERALL MISSION A HIGHER SAFETY RATING.,\nSales Order #: 2085930132\nRTD Screening Code: DOD
SYSTEM,1998276,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,2340,DSATVGATO,"ALL TERRAIN VEHICLE, AG/BVUS",EA,1,10000,2017-11-03 16:52:35.000002,THIS VEHICLE WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE NARCOTIC SEARCH TEAMS. THIS VEHICLE WILL ALLOW FOR OFF ROAD CAPABILITIES WHILE GIVING THEM AN OPPORTUNITY TO TRANSPORT MORE NEEDED GEAR WITH THEM.,Requested DTID is no longer in the inventory.
SYSTEM,2010326,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,2320,010948229,"TRUCK,CARGO",EA,1,9989.75,2017-11-16 12:02:27.000001,THIS TRUCK WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE NARCOTIC TEAMS. THIS VEHICLE WOULD ALLOW FOR OFF ROAD CAPABILITIES AND TRANSPORTATION OF PERSONNEL WITH THEIR GEAR.,Requested DTID is no longer in the inventory.
SYSTEM,2010327,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,2310,DSSEDAN00,SEDAN,EA,1,6105.6,2017-11-16 12:02:27.000001,THIS VEHICLE WOULD BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE NARCOTIC TEAMS. THIS WILL ALLOW THEM SURVEILLANCE AND UNDERCOVER CAPABILITIES IN HIGH CRIME NARCOTIC AREAS.,
SYSTEM,2005678,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,2320,005411714,"TRUCK,MAINTENANCE",EA,1,29693,2017-11-09 11:45:52.000001,THIS VEHICLE WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE NARCOTIC TEAMS. THIS VEHICLE WILL ALLOW THE TEAMS TO STORE A LOT OF THEIR EQUIPMENT IN THIS VEHICLE FOR EASY ACCESS AND TRANSPORTATION.,Requested DTID is no longer in the inventory.
SYSTEM,2005679,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,3930,013832942,"TRUCK,LIFT,FORK",EA,1,15008,2017-11-09 11:45:52.000001,THIS EQUIPMENT WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE. THIS WILL ALLOW FOR EASY TRANSPORTATION OF EQUIPMENT AROUND THE FACILITY.,\nSales Order #: 2086418701\nRTD Screening Code: DOD
SYSTEM,1967835,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,2320,DSPICKUP0,PICKUP,EA,1,38000,2017-10-11 13:30:35.000001,THIS VEHICLE WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE NARCOTIC TEAMS. IT WILL ALLOW THEM MORE OFF ROAD CAPABILITIES WHILE ALSO BEING ABLE TO TAKE ALL OF THE NEEDED EQUIPMENT WITH THEM.,\nSales Order #: 2083874519\nRTD Screening Code: DOD
SYSTEM,2010312,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,8430,016325051,"BOOTS,HOT WEATHER",PR,20,81.81,2017-11-16 11:31:10.000004,THESE BOOTS WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE NARCOTIC TEAMS. THIS WILL GIVE THEM SOME TRAINING EQUIPMENT AND ALLOW FOR THE DUTY EQUIPMENT TO LAST LONGER.,\nSales Order #: 2086857579\nRTD Screening Code: DOD
SYSTEM,1963819,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2017-10-06 16:25:38,THIS VEHICLE WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE TO THE NARCOTIC SEARCH TEAMS. THIS WILL ALLOW THE TEAM QUICKER AND SAFER ACCESS TO OFF ROAD NARCOTIC LOCATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2009428,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2017-11-15 15:28:42.999997,THIS VEHICLE WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE NARCOTIC TACTICAL TEAMS. THIS VEHICLE WILL ALLOW THEM QUICK ACCESS TO OFF ROAD NARCOTIC LOCATIONS AND IMPROVE THE OVERALL SAFETY OF THE MISSION BY SAVING THEIR ENERGY BY BEING ABLE TO DRIVE TO THE RALLY POINT.,Requested DTID is no longer in the inventory.
SYSTEM,2009460,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,3,9895.66,2017-11-15 16:32:13.000004,THESE VEHICLES WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE NARCOTIC SEARCH TEAMS. THEY WILL ALLOW THEM OFF ROAD AND TACTICAL INSERTIONS INTO THE MOUNTAINOUS TERRAIN THAT IS IN OUR JURISDICTION. THESE VEHICLES WILL ALSO GIVE THEM THE OPPORTUNITY TO CARRY ANY NEEDED GEAR FOR THE MISSION AT HAND.,Requested DTID is no longer in the inventory.
SYSTEM,1967353,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,5965,015727941,HEADSET-MICROPHONE,KT,30,921.95,2017-10-11 10:15:07.999998,THESE HEADSETS WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE NARCOTIC TACTICAL TEAM TO IMPROVE THE COMMUNICATION BETWEEN THE MEMBERS. THESE ITEMS WILL IMPROVE THE OVERALL SAFETY OF THE MISSION AND EVERYONE INVOLVED.,\nSales Order #: 2083853682\nRTD Screening Code: DOD
SYSTEM,1963684,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,1095,013398305,"CASE,SMALL ARMS",EA,21,288.36,2017-10-06 13:09:43.999998,THESE WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE NARCOTIC TACTICAL TEAMS. THEY WILL ALLOW FOR SAFE TRANSPORT AND PROTECTION OF ISSUED RIFLES. THIS WILL HELP TO PREVENT OPTICS FROM BECOMING LOOSE AND WEAR AND TEAR OF THE THE WEAPON SYSTEM.,Requested DTID is no longer in the inventory.
SYSTEM,1967453,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,6230,016593699,FLASHLIGHT,EA,10,125.65,2017-10-11 10:52:26,THESE FLASHLIGHTS WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE NARCOTIC TACTICAL TEAMS. THEY WILL GREATLY IMPROVE THE OVERALL SAFETY OF THE MISSION BY ALLOWING THE TEAM MEMBERS TO CONTROL THEIR WEAPONS WITH BOTH HANDS RATHER THAN ONE HAND ON A WEAPON AND THE OTHER ON A FLASHLIGHT.,\nSales Order #: 2083869690\nRTD Screening Code: DOD
SYSTEM,1963818,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2017-10-06 16:25:38,THIS VEHICLE WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE TO THE NARCOTIC SEARCH TEAMS. THIS WILL ALLOW THE TEAM QUICKER AND SAFER ACCESS TO OFF ROAD NARCOTIC LOCATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2010313,TN,FRANKLIN COUNTY SHERIFF'S OFFICE,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,14,22.9,2017-11-16 11:31:10.000004,THESE ITEMS WILL BE ISSUED TO THE NARCOTIC TEAMS OF THE FRANKLIN COUNTY SHERIFF'S OFFICE. THESE ITEMS WILL IMPROVE THE OVERALL SAFETY OF THE MISSION AND THE MEMBERS OF THE TEAMS BY HELPING THEM STAY AWAY FROM JOINT PAIN AND DAMAGE FROM FALLING.,\nSales Order #: 2086852542\nRTD Screening Code: DOD
SYSTEM,1973653,TN,GREENBRIER POLICE DEPT,5180,014472199,"TOOL KIT,CARPENTER'",KT,1,8116.1,2017-10-16 20:11:34.999999,WILL BE USED BY OUR AGENCY TO BUILD TARGET STANDS AND BARRIERS FOR FIREARMS TRAINING,Requested DTID is no longer in the inventory.
SYSTEM,1973633,TN,GREENBRIER POLICE DEPT,5180,015709246,"TOOL KIT,ELECTRICIAN'S",KT,2,8000,2017-10-16 20:02:25.999996,WILL BE USED BY OUR AGENCY TO UPGRADE AND REPAIR LIGHTING IN OUR TRAINING ROOM.,Requested DTID is no longer in the inventory.
SYSTEM,2015789,TN,GREENBRIER POLICE DEPT,3750,DSLAWNRID,"LAWN MOWER, RIDING",EA,1,3180.78,2017-11-21 11:07:11.999997,WOULD BE USED BY OUR AGENCY TO MOW GRASS AT OUR FIREARMS RANGE AND IMPOUND LOT.,\nSales Order #: 2087211653\nRTD Screening Code: DOD
SYSTEM,1994025,TN,GREENBRIER POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,5000,2017-10-31 20:19:08.999996,"WILL BE USED BY OUR AGENCY FOR PARTS TO REPAIR DAMAGED BODY PANELS ON A SIMILAR ATV THATS USED FOR SEARCH AND RESCUE, DRUG ERADICATION, PARADES AND OTHER PUBLIC EVENTS.",Requested DTID is no longer in the inventory.
SYSTEM,1995590,TN,GREENBRIER POLICE DEPT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,72500,2017-11-01 21:45:32.000002,WILL BE USED BY OUR AGENCY TO TRANSPORT EQUIPMENT AND SUPPLIES DURING NATURAL DISASTERS AND OTHER EMERGENCIES. THIS WOULD REPLACE A MUCH OLDER TRUCK THAT IS INOPERABLE AND NOT COST EFFECTIVE TO REPAIR.,Requested DTID is no longer in the inventory.
SYSTEM,1995591,TN,GREENBRIER POLICE DEPT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,35000,2017-11-01 21:49:27.000002,"WILL BE USED BY OUR AGENCY TO TRANSPORT ATVS TO RURAL AREAS FOR SEARCH AND RESCUE, MANHUNTS AND DURING NARCOTICS ERADICATION CALLS FOR SERVICE. THIS TRUCK WOULD REPLACE A MUCH OLDER ONE THAT IS CURRENTLY INOPERABLE AND NOT COST EFFECTIVE TO REPAIR.",Requested DTID is no longer in the inventory.
SYSTEM,1995534,TN,GREENE COUNTY SHERIFF'S DEPT,2320,014581207,TRUCK TRACTOR,EA,1,70832,2017-11-01 20:01:08.999996,HAVING A RELIABLE ROAD TRACTOR TO TAKE OUT OF STATE IS VERY IMPORTANT ON THE LESO PROGRAM. THIS ROAD TRACTOR WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPT TO PULL OUR TRAILERS TO PICK UP LESO EQUIPMENT AND HAUL DISASTER SUPPLIES.,Requested DTID is no longer in the inventory.
SYSTEM,1978766,TN,GREENE COUNTY SHERIFF'S DEPT,4910,DSPRESSUR,PRESSURE WASHER,EA,2,2500,2017-10-19 19:36:11.000002,PRESSURE WASHER WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPT. TO KEEP OUR VEHICLES CLEAN. THIS WILL ALLOW THE FLEET SERVICE DIVISION TO WASH MUD AND GRIM FROM OUR VEHICLES AND EQUIPMENT LEAVING THEM CLEAN AND PROFESSIONAL LOOKING,Requested DTID is no longer in the inventory.
SYSTEM,1998354,TN,GREENE COUNTY SHERIFF'S DEPT,6230,015349010,SPOTLIGHT,EA,4,482.46,2017-11-03 18:55:00.999998,LIGHTS WILL BE USED ON UNMARKED PATROL VEHICLES OF THE GREENE COUNTY SHERIFFS DEPT. THESE WILL BE USED DURING SPECIAL OPERATIONS AND DISASTERS TO GIVE LIGHT TO THE AREA ITS NEEDED IN.,Requested DTID is no longer in the inventory.
SYSTEM,2007002,TN,GREENE COUNTY SHERIFF'S DEPT,8415,014618356,"SHIRT,COLD WEATHER",EA,5,60.14,2017-11-10 21:08:47.999999,SHIRT WILL BE USED IN COLD WEATHER BY OFFICERS OF THE GREENE COUNTY SHERIFFS DEPT. TO STAY WARM AS THEY PERFORM THEIR ASSIGNED DUTIES.,\nSales Order #: 2086426001\nRTD Screening Code: DOD
SYSTEM,2007006,TN,GREENE COUNTY SHERIFF'S DEPT,6840,015239645,DISINFECTING KIT,EA,1,13,2017-11-10 21:08:47.999999,KIT WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPT. TO DISINFECT OUR CAMELBACK WATER CONTAINERS WE CARRY. THIS WILL CUT DOWN ON BACTERIA AND OTHER GERMS IN THE POUCH,Requested DTID is no longer in the inventory.
SYSTEM,1955232,TN,GREENE COUNTY SHERIFF'S DEPT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,98846,2017-09-29 21:37:48,TRUCK TRACTOR WILL BE USED TO PULL A FLAT BED TRAILER FOR THE GREENE COUNTY SHERIFFS DEPT. THESE TRAILERS CARRY OUR EQUIPMENT WHEN WE ARE DEPLOYED TO A DISASTER. WE NEED A RELIABLE TRUCK TO PULL THESE TRAILERS SINCE WE TRAVEL ACROSS SEVERAL STATES TO RESPOND TO THE DISASTER.,\nSales Order #: 2083309296\nRTD Screening Code: DOD
SYSTEM,1956867,TN,GREENE COUNTY SHERIFF'S DEPT,2320,011790669,"TRUCK,WRECKER",EA,1,195050,2017-10-02 21:54:13.000003,WRECKER WILL BE USED BY THE GREENE COUNTY SHERIFF'S DEPT TO TOW IN SEIZED VEHICLES SAVING THE COUNTY MONEY ON A PRIVATE WRECKER SERVICE. THIS CAN ALSO BE USED TO TOW OUR FLEET CRUISERS WHEN THEY BREAK DOWN TOO.,\nSales Order #: 2083280181\nRTD Screening Code: DOD
SYSTEM,2015149,TN,GREENE COUNTY SHERIFF'S DEPT,2330,010516648,"SEMITRAILER,LOW BED",EA,1,29228,2017-11-21 09:07:03.999999,LOW BED TRAILER WILL BE USED BY THE GREENE COUNTY SHERIFF'S DEPT TO HAUL OUR DISASTER EQUIPMENT.  THIS WILL ALLOW QUICK LOAD AND UNLOAD WHEN WE RESPOND TO A DISASTER.,\nSales Order #: 2087201951\nRTD Screening Code: DOD
SYSTEM,2022464,TN,GREENE COUNTY SHERIFF'S DEPT,8145,014870839,SHIPPING AND STORAG,EA,1,688.88,2017-11-27 13:15:52.000001,CONTAINER WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPT SWAT TEAM TO STORE THEIR GEAR AND SWAT TEAM ITEMS,Requested DTID is no longer in the inventory.
SYSTEM,2057049,TN,GREENE COUNTY SHERIFF'S DEPT,5820,015496407,RECEIVER-TRANSMITTE,EA,1,3760.17,2017-12-08 14:14:47.999999,TWO WAY RADIO WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPARTMENT. THESE ARE VHF RADIOS AND WE CAN PROGRAM OUR FREQUENCY IN THESE RADIOS AND USE THEM ON PATROL BY OUR PATROL OFFICERS. THIS WILL ALLOW US TO REPLACE AGING PORTABLE RADIOS,\nSales Order #: 2088537136\nRTD Screening Code: DOD
SYSTEM,2063492,TN,GREENE COUNTY SHERIFF'S DEPT,7025,DSLASERPR,"PRINTER, LASER",EA,2,3500,2017-12-12 17:01:57,PRINTERS WILL BE USED IN THE WARRANTS DIVISION OF THE GREENE COUNTY SHERIFFS DEPT TO REPLACE OUTDATED TONER PRINTERS. THIS WILL ALLOW OUR WARRANTS DIVISION TO KEEP UP WITH PRINTING ON WARRANTS AND WARRANT PAPERWORK,\nSales Order #: 2088762666\nRTD Screening Code: DOD
SYSTEM,2065590,TN,GREENE COUNTY SHERIFF'S DEPT,2320,013142912,"TRUCK,TANK",EA,1,37063,2017-12-13 18:41:53.000005,TRUCK WILL BE USED BY THE SHERIFFS DEPARTMENT TO PROVIDE FUEL TO EQUIPMENT AND OUR FLEET DURING A DISASTER WHERE ELECTRICITY IS OUT. WE CAN TAKE THIS TRUCK AND PROVIDE THIS TO OTHER LAW ENFORCEMENT AGENCIES DURING A DISASTER OR WHEN NEEDED.,Requested DTID is no longer in the inventory.
SYSTEM,1990121,TN,GREENE COUNTY SHERIFF'S DEPT,3750,DSLAWNRID,"LAWN MOWER, RIDING",EA,1,6202.83,2017-10-27 20:32:34.999996,MOWER WOULD BE USED BY THE GREENE COUNTY SHERIFFS DEPT TO MOW THE FIRING RANGE AND AROUND OUR BUILDINGS AT OUR OFFICE. THIS WILL REPLACE AN OLDER ONE THAT IS NO LONGER IN SERVICE WE RECEIVED THROUGH THE LESO PROGRAM,Requested DTID is no longer in the inventory.
SYSTEM,2070849,TN,GREENE COUNTY SHERIFF'S DEPT,3930,DSFORKLIF,FORKLIFT,EA,1,43776,2017-12-19 21:22:39.000003,FORKLIFT WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPT TO REPLACE ONE THAT THE TRANSMISSION HAS GONE OUT ON AND IS COSTLY TO REPAIR. WE USE THIS LIFT TO LOAD AND UNLOAD ITEMS FROM OUR TRAILERS WHEN WE PICK UP LESO EQUIPMENT AND DURING DISASTERS.,Requested DTID is no longer in the inventory.
SYSTEM,2008177,TN,GREENE COUNTY SHERIFF'S DEPT,6650,013728931,BINOCULAR,EA,1,450,2017-11-13 22:24:02.000002,BINOCULAR WILL BE ASSIGNED TO THE GREENE COUNTY SHERIFFS DEPT COMMAND POST TO USE DURING AN EVENT OR DISASTER. THIS WILL ALLOW US TO STAY AT A SAFE DISTANCE AND SEE A LONG WAY OFF.,Requested DTID is no longer in the inventory.
SYSTEM,2007514,TN,GREENE COUNTY SHERIFF'S DEPT,8415,014618341,"SHIRT,COLD WEATHER",EA,5,60.14,2017-11-13 09:35:56,JACKET WILL BE USED BY OFFICERS OF THE GREENE COUNTY SHERIFFS DEPARTMENT TO STAY WARM DURING THE FALL AND WINTER MONTHS WHILE THEY ARE ON PATROL DOING THEIR ASSIGNED DUTIES.,
SYSTEM,2007515,TN,GREENE COUNTY SHERIFF'S DEPT,8415,014618341,"SHIRT,COLD WEATHER",EA,4,60.14,2017-11-13 09:35:56,JACKET WILL BE USED BY OFFICERS OF THE GREENE COUNTY SHERIFFS DEPARTMENT TO STAY WARM DURING THE FALL AND WINTER MONTHS WHILE THEY ARE ON PATROL DOING THEIR ASSIGNED DUTIES.,Requested DTID is no longer in the inventory.
SYSTEM,2009501,TN,GREENE COUNTY SHERIFF'S DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,2,9895.66,2017-11-15 17:28:00.000002,ATV WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPT FOR OUR MOUNTAIN SEARCH AND RESCUE TEAM. THIS WILL ALLOW THEM TO CARRY GEAR AND PEOPLE IN TO SEARCH AND BRING THE VICTIM OUT.,Requested DTID is no longer in the inventory.
SYSTEM,1998304,TN,GREENE COUNTY SHERIFF'S DEPT,2340,DSATVGATO,"ALL TERRAIN VEHICLE, AG/BVUS",EA,1,10000,2017-11-03 17:38:18.999998,"UTV WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPT FOR SPECIAL EVENTS LIKE THE FAILR, FESTIVAL, AND OTHER EVENTS WHERE CROWDS GATHER. THIS WILL ALLOW US ACCESS TO THE AREA WITHOUT USING LARGE VEHICLES.",Requested DTID is no longer in the inventory.
SYSTEM,1998314,TN,GREENE COUNTY SHERIFF'S DEPT,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,1,32000,2017-11-03 17:41:23.999997,"UTV WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPT. FOR USE DURING FESTIVALS TO HAUL OFFICERS, AND DURING SEARCH AND RESCUE OPERATIONS. THIS CAN BE USED DURING A DISASTER TO HAUL SUPPLIES INTO AREAS EFFECTED.",Requested DTID is no longer in the inventory.
SYSTEM,2002819,TN,GREENE COUNTY SHERIFF'S DEPT,2330,DSTRAILE1,TRAILER,EA,1,2000,2017-11-07 17:52:15.999997,THIS TRAILER WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPARTMENT AS A SMALL MOBILE COMMAND POST FOR OUR MOUNTAIN SEARCH AND RESCUE UNIT. THIS WILL ALLOW THEM A PLACE TO PLAN AND HAUL THEIR EQUIPMENT,Requested DTID is no longer in the inventory.
SYSTEM,1988502,TN,GREENE COUNTY SHERIFF'S DEPT,2320,014319237,"TRUCK,SERVICING PLA",EA,1,95110,2017-10-26 19:29:51.999999,THIS VEHICLE WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPARTMENT FOR UNDERCOVER SURVEILLANCE. THIS WILL ALLOW US TO POSE AS UTILITY WORKERS AND SET UP SURVEILLANCE ON KNOWN DRUG HOUSES AND OTHER PLACES WHERE ILLEGAL ACTIVITY IS OCCURING,Requested DTID is no longer in the inventory.
SYSTEM,2011368,TN,GREENE COUNTY SHERIFF'S DEPT,7110,DSPODIUM0,PODIUM,EA,2,500,2017-11-17 23:29:24,PODIUM WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPT TO STAND BEHIND FOR PRESS BRIEFINGS. THIS WILL ALLOW US A PROFESSIONAL PODIUM TO PLACE OUR DEPARTMENT SEAL ON FOR THE BRIEFINGS.,\nSales Order #: 2086994213\nRTD Screening Code: DOD
SYSTEM,1981993,TN,GREENE COUNTY SHERIFF'S DEPT,8145,DSSHIPCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,EA,1,43950,2017-10-23 17:39:46.000002,CONTAINER WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPT FOR STORAGE OF LESO ITEMS. THIS WILL ALLOW US TO STORE THESE ITEMS OUT OF THE WEATHER. THIS CAN ALSO DOUBLE AS A STORAGE FOR STOLEN ITEMS RECOVERED.,Requested DTID is no longer in the inventory.
SYSTEM,2004622,TN,GREENE COUNTY SHERIFF'S DEPT,3805,001482169,"LOADER,SCOOP TYPE",EA,1,69508,2017-11-08 19:20:54.999998,BACKHOE WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPARTMENT FOR MAINTENANCE AROUND THE DEPARTMENT BUILDINGS AS WELL AS ON THE FIRING RANGE. THIS WILL SAVE US RENTAL WHEN WATER LINES BREAK AND CAN BE USED IN A DISASTER TO CLEAR ROADWAYS,Requested DTID is no longer in the inventory.
SYSTEM,2004587,TN,GREENE COUNTY SHERIFF'S DEPT,2320,013142912,"TRUCK,TANK",EA,1,37063,2017-11-08 18:45:48.999998,"TRUCK WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPARTMENT AS A MOBILE FUEL TRUCK. THIS TRUCK WILL REFILL OUR EQUIPMENT (FORKLIFTS, TRACTORS, ETC) AND WILL BE USED TO SUPPLY FUEL TO OUR VEHICLES DURING AN EQUIPMENT DURING A DISASTER.",Requested DTID is no longer in the inventory.
SYSTEM,2033330,TN,GREENE COUNTY SHERIFF'S DEPT,2320,010907831,"TRUCK,CARRYALL",EA,1,15000,2017-12-01 23:09:17.000001,VEHICLE WOULD BE USED BY THE DETECTIVE DIVISION OF THE GREENE COUNTY SHERIFFS DEPT. FOR UNDERCOVER SURVEILLANCE WORK. THIS VEHICLE WILL ALSO BE USED AS A SCHOOL CAR BY THE DEPARTMENT WHEN NOT USED BY THE DETECTIVE DIVISION,Requested DTID is no longer in the inventory.
SYSTEM,2033331,TN,GREENE COUNTY SHERIFF'S DEPT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,60944,2017-12-01 23:09:17.000001,TRUCK WILL BE USED BY THE GREENE COUNTY SHERIFFS DEPT TO HAUL SUPPLIES AND EQUIPMENT DURING A DISASTER. IT CAN ALSO BE USED TO GO PICKUP LESO EQUIPMENT AWARDED TO THE DEPARTMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2069604,TN,GREENE COUNTY SHERIFF'S DEPT,3805,DSEARTHMO,EARTH MOVING AND EXCAVATING EQUIPMENT,EA,1,92875,2017-12-18 17:40:08,BOB CAT WILL BE USED FOR DISASTER RESPONSE BY THE GREENE COUNTY SHERIFFS DEPT. WE PRESENTLY NEED THIS EQUPT TO TAKE WITH OUR DISASTER RESPONSE TEAM WHEN DEPLOYED TO CLEAR ROADS AND DEBRIS,Requested DTID is no longer in the inventory.
SYSTEM,2063593,TN,GREENE COUNTY SHERIFF'S DEPT,7110,014156895,"TABLE,FOLDING LEGS",EA,20,288.12,2017-12-12 20:14:34.999996,TABLES WILL BE USED IN THE TRAINING ROOM OF THE GREENE COUNTY SHERIFFS DEPT. THIS WILL ALLOW US TO REPLACE SOME HEAVY WOOD TABLES THAT ARE SHOWING THEIR AGE. THIS WILL ALSO GIVE US MORE TABLES FOR TRAINING.,Requested DTID is no longer in the inventory.
