Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2461415,SC,MYRTLE BEACH POLICE DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,8000,2019-10-29 17:26:51.000003,"TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR TRANSPORTING OFFICERS AND EQUIPMENT DURING NORMAL OPERATIONS, NATURAL DISASTERS, HURRICANES,AND SPECIAL EVENTS DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS",\nSales Order #: 2142104054\nRTD Screening Code: DOD
SYSTEM,2427640,SC,MYRTLE BEACH POLICE DEPT,8415,015437062,"SHIRT,COMBAT,COLD WEATHER",EA,50,19.19,2019-08-15 16:48:16.000001,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT TO BE ISSUED TO OFFICERS TO WEAR DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,\nSales Order #: 2136755726\nRTD Screening Code: DOD
SYSTEM,2458449,SC,MYRTLE BEACH POLICE DEPT,4220,015847592,"VEST,DIVER'S SUIT",EA,6,2919.15,2019-10-23 15:36:19,TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS DIVE TEAM TO CONDUCT AN DIVE OPERATIONS DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS,Requested DTID is no longer in the inventory.
SYSTEM,2450280,SC,MYRTLE BEACH POLICE DEPT,4240,015156935,"LADDER,TACTICAL ASS",EA,10,1247.89,2019-10-04 16:43:46.000001,"TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT TEAM TO CONDUCT OPERATIONS TO ALLOW OFFICERS TO GAIN ACCESS TO ROOFS, WINDOWS ETC DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS",Requested DTID is no longer in the inventory.
SYSTEM,2450282,SC,MYRTLE BEACH POLICE DEPT,6240,015324184,"LAMP,INCANDESCENT",EA,100,435.72,2019-10-04 16:43:46.000001,"O BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR USE WITH OUR SPECIAL OPERATIONS SWAT TEAM TO CONDUCT OPERATIONS DURING LOW LIGHT OR NIGHT TIME OPERATIONS TO ALLOW OFFICERS TO SEE TARGETS, SUSPECTS OR FIND MISSING PERSONS IN AREAS WITH NO LIGHT DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS",Requested DTID is no longer in the inventory.
SYSTEM,2469383,SC,MYRTLE BEACH POLICE DEPT,2330,013867151,"TRAILER,CARGO",EA,1,10810,2019-11-15 08:53:05.000004,"TO BE USED BY LAW ENFORCEMENT OFFICERS WITH THE MYRTLE BEACH POLICE DEPARTMENT FOR TRANSPORTING EQUIPMENT DURING NORMAL OPERATIONS, NATURAL DISASTERS, HURRICANES, SPECIAL EVENTS ETC. DURING THE COURSE OF THEIR DUTIES AS LAW ENFORCEMENT OFFICERS",\nSales Order #: 2143677076\nRTD Screening Code: DOD
SYSTEM,2458927,SC,PAGELAND POLICE DEPARTMENT,1005,009215004,"MAGAZINE,CARTRIDGE",EA,10,13.11,2019-10-24 13:29:35.999998,TO USE FOR SWAT TEAM.,
SYSTEM,2472120,SC,PAGELAND POLICE DEPARTMENT,2320,DSTRUCK00,TRUCKS AND TRUCK TRACTORS,EA,1,50000,2019-11-20 14:27:19.999999,"ITEM REQUESTED BY PAGELAND PD, FOR USE BY PAGELAND PD FOR THE USE OF A CRITICAL INCIDENT COMMAND POST.",Requested DTID is no longer in the inventory.
SYSTEM,2458930,SC,PAGELAND POLICE DEPARTMENT,5855,016002912,"VIEWER,NIGHT VISION",EA,3,34500,2019-10-24 13:29:35.999998,TO USE FOR SWAT OPERATION AND TRAINING.,
SYSTEM,2488055,SC,SC DEPT OF SOC SVC OIG,6230,016234223,FLASHLIGHT,EA,10,88.4,2019-12-27 10:46:02.000004,THIS FLASHLIGHT IS BEING REQUESTED BY THE SCDSS- OIG FOR USE BY OIG LEA OFFICERS TO ASSIST IN THE PERFORMANCE OF DAILY LAW ENFORCEMENT FUNCTIONS AND FACILITATE EMERGENCY RESPONSE TO NATURAL AND MANMADE DISASTERS.,\nSales Order #: 2146010191\nRTD Screening Code: DOD
SYSTEM,2486390,SC,SC DEPT OF SOC SVC OIG,8465,015851512,RUCKSACK MEDIUM (OCP) SET,SE,2,118.99,2019-12-20 17:06:01.000002,THIS EQUIPMENT CARRIER REQUESTED BY THE SCDSS- OIG FOR USE BY OIG LEA OFFICERS TO ASSIST IN NATURAL AND MANMADE DISASTER RESPONSE.,
SYSTEM,2486386,SC,SC DEPT OF SOC SVC OIG,8465,015851512,RUCKSACK MEDIUM (OCP) SET,SE,2,118.99,2019-12-20 17:06:01.000002,THIS EQUIPMENT CARRIER REQUESTED BY THE SCDSS- OIG FOR USE BY OIG LEA OFFICERS TO ASSIST IN NATURAL AND MANMADE DISASTER RESPONSE.,
SYSTEM,2468236,SC,SC DNR LAW ENFORCEMENT DIVISION,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,1,32000,2019-11-13 08:57:35.999997,VEHICLES WILL BE USED TO SUPPORT LAW ENFORCEMENT AND SAR OPERATIONS IN RURAL S.C.,Requested DTID is no longer in the inventory.
SYSTEM,2462957,SC,SC DNR LAW ENFORCEMENT DIVISION,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,1,32000,2019-11-01 07:32:43.999996,PROPERTY REQUESTED TO SUPPORT SEARCH AND RESCUE AND LAW ENFORCEMENT OPERATIONS BY SCDNR OFFICERS IN RURAL SOUTH CAROLINA.,\nSales Order #: 2142733964\nRTD Screening Code: DOD
SYSTEM,2468237,SC,SC DNR LAW ENFORCEMENT DIVISION,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,2,32000,2019-11-13 08:57:35.999997,VEHICLES WILL BE USED TO SUPPORT LAW ENFORCEMENT AND SAR OPERATIONS IN RURAL S.C.,Requested DTID is no longer in the inventory.
SYSTEM,2476757,SC,SC LAW ENFORCEMENT DIVISION        ,4110,015791002,"CHEST,ICE STORAGE",EA,15,365.51,2019-12-02 10:41:50.000001,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST ICE STORAGE CHEST FOR USE BY OUR STATE LAW ENFORCEMENT AGENCY TO PROVIDE A MEANS TO STORE, CARRY, AND PROVIDE LIQUIDS FOR HYDRATION AND FOOD FOR NOURISHMENT TO OUR AGENTS IN THE FIELD WORKING SPECIAL ASSIGNMENTS, DETAILS, AND NATURAL DISASTERS AS WELL AS PROVIDE A MEANS TO TRANSPORT PERISHABLE EVIDENCE FOR ANALYZING FROM CRIME SCENES.",\nSales Order #: 2144880123\nRTD Screening Code: DOD
SYSTEM,2480090,SC,SC LAW ENFORCEMENT DIVISION        ,8465,014565881,HANDCUFFS,EA,104,50,2019-12-07 13:56:15.000003,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE HANDCUFFS FOR USE BY OUR LAW ENFORCEMENT AGENCY TO SECURE AND SAFELY TRANSPORT SUSPECTS.,\nSales Order #: 2145091383\nRTD Screening Code: DOD
SYSTEM,2457624,SC,SC LAW ENFORCEMENT DIVISION        ,7530,015449473,VARIETY KIT,KT,15,45.7,2019-10-22 13:34:50.000002,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS RITE IN THE RAIN FIELD BINDER KIT FOR USE BY OUR LAW ENFORCEMENT AGENTS TO TAKE NOTES AND DOCUMENT THEIR LAW ENFORCEMENT DUTIES.,Requested DTID is no longer in the inventory.
SYSTEM,2463989,SC,SC LAW ENFORCEMENT DIVISION        ,7110,DSTABLE02,"TABLE, OFFICE",EA,1,7200,2019-11-04 10:25:39.000003,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS OFFICE TABLE FOR USE BY OUR LAW ENFORCEMENT AGENCY TO STORE AND MOVE EQUIPMENT ON IN OUR LAW ENFORCEMENT SUPPLY BUILDING,\nSales Order #: 2142828958\nRTD Screening Code: DOD
SYSTEM,2450266,SC,SC LAW ENFORCEMENT DIVISION        ,1005,016040627,"SLING,SMALL ARMS",EA,56,34.47,2019-10-04 16:27:45,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE WEAPON SLINGS FOR USE BY OUR LAW ENFORCEMENT AGENTS IN THE PERFORMANCE OF THEIR DUTIES AND PROVIDE A MEANS TO CARRY THEIR RIFLES SAFELY.,Requested DTID is no longer in the inventory.
SYSTEM,2450264,SC,SC LAW ENFORCEMENT DIVISION        ,8465,015571565,"BAG,INDIVIDUAL EQUIPMENT,CARRIER",EA,26,34,2019-10-04 16:27:45,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST EQUIPMENT BAG FOR USE BY OUR AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES. THEY WILL PROVIDE OUR AGENTS WITH A MEANS TO CARRY VARIOUS LAW ENFORCEMENT GEAR WHILE PERFORMING THEIR ASSIGNMENTS AND PROVIDE A MEANS TO SEPARATE VARIOUS GEAR FOR DIFFERENT MISSIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2450283,SC,SC LAW ENFORCEMENT DIVISION        ,4240,015156935,"LADDER,TACTICAL ASS",EA,12,1247.89,2019-10-04 16:45:19.000002,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS TACTICAL LADDER FOR USE BY OUR LAW ENFORCEMENT AGENTS TO GAIN ACCESS TO STRUCTURES AND VEHICLES DURING TACTICAL OPERATIONS AND TRAINING.,Requested DTID is no longer in the inventory.
SYSTEM,2442904,SC,SC LAW ENFORCEMENT DIVISION        ,5995,014547124,"CABLE ASSEMBLY,RADI",EA,500,38.25,2019-09-19 14:45:30.000004,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE CABLE ASSEMBLIES, PRESSURE SWITCHES FOR USE BY OUR LAW ENFORCEMENT AGENTS TO POWER ON THEIR FLASHLIGHTS AND LASER DURING LAW ENFORCEMENT ACTIVITIES.",\nSales Order #: 2139553128\nRTD Screening Code: DOD
SYSTEM,2457731,SC,SC LAW ENFORCEMENT DIVISION        ,1240,015766134,"SIGHT,REFLEX",EA,9,452,2019-10-22 15:27:28.999996,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS SIGHT FOR USE BY OUR LAW ENFORCEMENT AGENTS ON OUR ISSUED DUTY WEAPONS FOR TARGET ACQUISITION.,Requested DTID is no longer in the inventory.
SYSTEM,2462257,SC,SC LAW ENFORCEMENT DIVISION        ,1005,015642370,TACTICAL WEAPONLIGH,EA,85,300,2019-10-31 09:07:02.000004,"THESE LIGHTS ARE BEING REQUESTED BY SC LAW ENFORCEMENT DIVISION FOR USE BY SC LAW ENFORCEMENT DIVISION'S POLICE OFFICERS FOR LAW ENFORCEMENT ACTIVITIES TO INCLUDE SEARCH AND RESCUE MISSIONS, SWAT OPERATIONS, AVIATION MISSIONS AND NATURAL DISASTERS.",\nSales Order #: 2142612943\nRTD Screening Code: DOD
SYSTEM,2452858,SC,SC LAW ENFORCEMENT DIVISION        ,1240,014111265,"SIGHT,REFLEX",EA,18,321,2019-10-10 09:26:07.000002,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS SIGHT FOR USE BY OUR LAW ENFORCEMENT AGENTS ON OUR ISSUED DUTY WEAPONS FOR TARGET ACQUISITION.,\nSales Order #: 2141108496\nRTD Screening Code: DOD
SYSTEM,2463958,SC,SC LAW ENFORCEMENT DIVISION        ,8340,015171557,"TENT,COT",EA,51,268.52,2019-11-04 09:22:55.999998,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE TENT COTS FOR USE BY OUR LAW ENFORCEMENT AGENTS DURING FIELD DEPLOYMENTS FOR HURRICANES, FLOODS, NATURAL DISASTERS, AND SPECIAL EVENTS. THEY WILL PROVIDE A PLACE FOR THE AGENTS TO GET NEEDED SLEEP DURING DEPLOYMENTS.",\nSales Order #: 2142832588\nRTD Screening Code: DOD
SYSTEM,2464053,SC,SC LAW ENFORCEMENT DIVISION        ,7021,DSHANDHE0,HANDHELD DEVICE,EA,10,396.55,2019-11-04 11:51:12.000001,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS HANDHELD DEVICES IPADS FOR USE BY OUR LAW ENFORCEMENT AGENTS TO WRITE REPORTS, STORE CASE FILE DATA, AND GENERAL INVESTIGATIVE USE BY OUR LAW ENFORCEMENT AGENCY.",
SYSTEM,2458186,SC,SC LAW ENFORCEMENT DIVISION        ,1240,DSOPTSIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,EA,4,2500,2019-10-23 09:24:37,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE OPTICAL SIGHTS FOR USE BY POUR LAW ENFORCEMENT AGENTS ON THEIR DUTY WEAPONS TO PROVIDE A MEANS FOR TARGET ACQUISITION AND ENGAGEMENT.

I SPOKE TO THE DLA SITE REGARDING THE CONDITION OF THE SIGHTS AND RESPECTFULLY REQUEST THAT YOU PROCEED WITH THE ALLOCATION.",\nSales Order #: 2141990755\nRTD Screening Code: DOD
SYSTEM,2458187,SC,SC LAW ENFORCEMENT DIVISION        ,1240,DSOPTSIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,EA,4,2500,2019-10-23 09:24:37,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE OPTICAL SIGHTS FOR USE BY POUR LAW ENFORCEMENT AGENTS ON THEIR DUTY WEAPONS TO PROVIDE A MEANS FOR TARGET ACQUISITION AND ENGAGEMENT.

I SPOKE TO THE DLA SITE REGARDING THE CONDITION OF THE SIGHTS AND RESPECTFULLY REQUEST THAT YOU PROCEED WITH THE ALLOCATION.",\nSales Order #: 2141990751\nRTD Screening Code: DOD
SYSTEM,2457712,SC,SC LAW ENFORCEMENT DIVISION        ,1240,014951385,"SIGHT,REFLEX",EA,11,395,2019-10-22 15:23:07.999999,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS SIGHT FOR USE BY OUR LAW ENFORCEMENT AGENTS ON OUR ISSUED DUTY WEAPONS FOR TARGET ACQUISITION.,
SYSTEM,2459336,SC,SC LAW ENFORCEMENT DIVISION        ,1240,014111265,"SIGHT,REFLEX",EA,15,321,2019-10-25 09:06:35.000004,THESE SIGHT REFLEX ARE BEING REQUESTED BY SC LAW ENFORCEMENT DIVISION FOR USE BY SC LAW ENFORCEMENT DIVISION'S POLICE OFFICERS FOR LAW ENFORCEMENT ACTIVITIES TO INCLUDE USE WITH OUR PATROL RIFLES.,\nSales Order #: 2142230063\nRTD Screening Code: DOD
SYSTEM,2465373,SC,SC LAW ENFORCEMENT DIVISION        ,1240,DSOPTSIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,EA,16,500,2019-11-05 21:36:56.999998,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS SIGHT FOR USE BY OUR LAW ENFORCEMENT AGENTS ON OUR ISSUED DUTY WEAPONS FOR TARGET ACQUISITION.

PER DLA REQUIREMENTS I HAVE CONTACTED THE DLA SITE REGARDING THIS ITEM AND RESPECTFULLY REQUEST THAT YOU ALLOW MY REQUEST TO PROCEED.",\nSales Order #: 2143049026\nRTD Screening Code: DOD
SYSTEM,2463990,SC,SC LAW ENFORCEMENT DIVISION        ,5440,000618897,STEPLADDER,EA,6,229.04,2019-11-04 10:25:39.000003,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS STEP LADDER FOR USE BY OUR LAW ENFORCEMENT AGENCY TO ACCESS EQUIPMENT AND GENERAL LAW ENFORCEMENT EQUIPMENT MAINTENANCE USE IN OUR VARIOUS LAW ENFORCEMENT OFFICES.,\nSales Order #: 2142857215\nRTD Screening Code: DOD
SYSTEM,2458134,SC,SC LAW ENFORCEMENT DIVISION        ,1240,015879345,"SIGHT,REFLEX",EA,40,639,2019-10-23 09:04:54.000002,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE REFLEX SIGHTS FOR USE BY OUR LAW ENFORCEMENT AGENTS ON THEIR DUTY WEAPONS TO PROVIDE A MEANS FOR SIGHT ACQUISITION AND ENGAGEMENT.

I HAVE SPOKEN TO THE DLA SIGHT IN REGARDS TO THE CONDITION OF THE SIGHTS AND RESPECTFULLY REQUEST THAT YOU PROCEED WITH THIS ALLOCATION.",\nSales Order #: 2142011426\nRTD Screening Code: DOD
SYSTEM,2458135,SC,SC LAW ENFORCEMENT DIVISION        ,1240,014951385,"SIGHT,REFLEX",EA,11,395,2019-10-23 09:04:54.000002,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE REFLEX SIGHTS FOR USE BY OUR LAW ENFORCEMENT AGENTS ON THEIR DUTY WEAPONS TO PROVIDE A MEANS FOR SIGHT ACQUISITION AND ENGAGEMENT.

I HAVE SPOKEN TO THE DLA SIGHT IN REGARDS TO THE CONDITION OF THE SIGHTS AND RESPECTFULLY REQUEST THAT YOU PROCEED WITH THIS ALLOCATION.",\nSales Order #: 2142015234\nRTD Screening Code: DOD
SYSTEM,2458136,SC,SC LAW ENFORCEMENT DIVISION        ,1240,014951385,"SIGHT,REFLEX",EA,2,395,2019-10-23 09:04:54.000002,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE REFLEX SIGHTS FOR USE BY OUR LAW ENFORCEMENT AGENTS ON THEIR DUTY WEAPONS TO PROVIDE A MEANS FOR SIGHT ACQUISITION AND ENGAGEMENT.

I HAVE SPOKEN TO THE DLA SIGHT IN REGARDS TO THE CONDITION OF THE SIGHTS AND RESPECTFULLY REQUEST THAT YOU PROCEED WITH THIS ALLOCATION.",\nSales Order #: 2141985000\nRTD Screening Code: DOD
SYSTEM,2458137,SC,SC LAW ENFORCEMENT DIVISION        ,1240,014951385,"SIGHT,REFLEX",EA,8,395,2019-10-23 09:04:54.000002,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE REFLEX SIGHTS FOR USE BY OUR LAW ENFORCEMENT AGENTS ON THEIR DUTY WEAPONS TO PROVIDE A MEANS FOR SIGHT ACQUISITION AND ENGAGEMENT.

I HAVE SPOKEN TO THE DLA SIGHT IN REGARDS TO THE CONDITION OF THE SIGHTS AND RESPECTFULLY REQUEST THAT YOU PROCEED WITH THIS ALLOCATION.",\nSales Order #: 2142015209\nRTD Screening Code: DOD
SYSTEM,2466206,SC,SC LAW ENFORCEMENT DIVISION        ,5110,014623402,"TOOL KIT,MULTIPURPOSE PLIERS",KT,75,76.52,2019-11-07 13:29:24.999999,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE MULTI-TOOLS FOR USE BY OUR AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES. THESE TOOLS WILL PROVIDE AGENTS WITH A MEANS TO OPEN ITEMS, REPAIR ITEMS, AND MAINTAIN THEIR WEAPONS SYSTEMS DURING DAILY ACTIVITIES AND CALLOUTS.",\nSales Order #: 2143096697\nRTD Screening Code: DOD
SYSTEM,2462256,SC,SC LAW ENFORCEMENT DIVISION        ,6515,015217976,"TOURNIQUET,NONPNEUM",EA,300,41.47,2019-10-31 09:04:58.999996,"THESE MEDICAL ITEMS ARE BEING REQUESTED BY SC LAW ENFORCEMENT DIVISION FOR USE BY SC LAW ENFORCEMENT DIVISION'S POLICE OFFICERS FOR LAW ENFORCEMENT ACTIVITIES TO INCLUDE SEARCH AND RESCUE MISSIONS, SWAT OPERATIONS, AVIATION MISSIONS AND NATURAL DISASTERS.",\nSales Order #: 2142612967\nRTD Screening Code: DOD
SYSTEM,2459923,SC,SC LAW ENFORCEMENT DIVISION        ,1005,016162719,WEAPON TRIPOD CRADL,EA,1,372.69,2019-10-26 21:07:52.000003,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS WEAPON CRADLE FOR USE BY OUR LAW ENFORCEMENT AGENT SNIPERS TO MOUNT THEIR SNIPER RIFLES IN ON TRIPODS.,Requested DTID is no longer in the inventory.
SYSTEM,2471589,SC,SC LAW ENFORCEMENT DIVISION        ,5855,015044590,"IMAGE INTENSIFIER,N",EA,7,1848,2019-11-19 15:08:29,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE IMAGE INTENSIFIERS TO REPAIR NIGHT VISION UNITS ACQUIRED OFF THE 1033 PROGRAM FOR OUR LAW ENFORCEMENT USE.,Requested DTID is no longer in the inventory.
SYSTEM,2453696,SC,SC LAW ENFORCEMENT DIVISION        ,6545,015472752,SOF COMBAT OPERATOR,EA,7,221.67,2019-10-11 15:00:00,"THESE MEDICAL ITEMS ARE BEING REQUESTED BY SC LAW ENFORCEMENT DIVISION FOR USE BY SC LAW ENFORCEMENT DIVISION'S POLICE OFFICERS FOR LAW ENFORCEMENT ACTIVITIES TO INCLUDE SEARCH AND RESCUE MISSIONS, SWAT OPERATIONS, AVIATION MISSIONS AND NATURAL DISASTERS.",Requested DTID is no longer in the inventory.
SYSTEM,2471357,SC,SC LAW ENFORCEMENT DIVISION        ,8465,015773588,"BAG,INDIVIDUAL EQUIPMENT,CARRIER",EA,3,479,2019-11-19 10:01:44.000003,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS PACK FOR USE BY OUR AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES. THEY WILL PROVIDE OUR AGENTS WITH A MEANS TO CARRY VARIOUS LAW ENFORCEMENT GEAR WHILE PERFORMING THEIR ASSIGNMENTS.,
SYSTEM,2452586,SC,SC LAW ENFORCEMENT DIVISION        ,6515,015217505,"GLOVES, TACTICAL EXAM, NITRILE RUBBER",PG,1,14.63,2019-10-09 17:13:02.999997,"THESE MEDICAL ITEMS ARE BEING REQUESTED BY SC LAW ENFORCEMENT DIVISION FOR USE BY SC LAW ENFORCEMENT DIVISION'S POLICE OFFICERS FOR LAW ENFORCEMENT ACTIVITIES TO INCLUDE SEARCH AND RESCUE MISSIONS, SWAT OPERATIONS, AVIATION MISSIONS AND NATURAL DISASTERS.",\nSales Order #: 2141031296\nRTD Screening Code: DOD
SYSTEM,2458977,SC,SIMPSONVILLE POLICE DEPARTMENT,2310,DSVAN0000,VAN,EA,1,5000,2019-10-24 14:35:19,SIMPSONVILLE PD WILL USE THIS EQUIPMENT TO TRANSPORT OFFICERS TO STATIONS AND FOR TRANSPORTATION TO TRAINING.,Requested DTID is no longer in the inventory.
SYSTEM,2458976,SC,SIMPSONVILLE POLICE DEPARTMENT,2310,DSVAN0000,VAN,EA,1,5000,2019-10-24 14:35:19,SIMPSONVILLE PD WILL USE THIS EQUIPMENT TO TRANSPORT OFFICERS TO STATIONS AND FOR TRANSPORTATION TO TRAINING.,Requested DTID is no longer in the inventory.
SYSTEM,2455526,SC,SIMPSONVILLE POLICE DEPARTMENT,2310,DSVAN0000,VAN,EA,1,16808.42,2019-10-17 08:46:38,SIMPSONVILLE PD WILL USE THIS EQUIPMENT TO MOVE OFFICERS WITHIN TOWN AND TO TRAINING,Requested DTID is no longer in the inventory.
SYSTEM,2455521,SC,SIMPSONVILLE POLICE DEPARTMENT,2310,DSVAN0000,VAN,EA,1,21210,2019-10-17 08:41:43.999999,SIMPSONVILLE PD WOULD USE THIS EQUIPMENT TO MOVE OFFICERS IN CITY AND TO TRAINING,Requested DTID is no longer in the inventory.
SYSTEM,2455522,SC,SIMPSONVILLE POLICE DEPARTMENT,2310,DSVAN0000,VAN,EA,1,21210,2019-10-17 08:41:43.999999,SIMPSONVILLE PD WILL USE THIS EQUIPMENT TO MOVE OFFICERS WITHIN THE CITY AND TO TRAINING,Requested DTID is no longer in the inventory.
SYSTEM,2455259,SC,SUMTER COUNTY SHERIFF OFFICE,8405,015242671,"CAP,SYNTHETIC FLEEC",EA,400,5.51,2019-10-16 15:42:49,THESE HATS WOULD BE USED THE THE SUMTER COUNTY SHERIFF'S OFFICE SWAT TEAM AND DRUG UNIT AND ESSENTIAL PERSONNEL DURING STATE OUT AND SURVEILLANCE.,Requested DTID is no longer in the inventory.
SYSTEM,2455618,SC,SUMTER COUNTY SHERIFF OFFICE,2310,DSSEDAN00,SEDAN,EA,1,20345,2019-10-17 12:34:33.999998,THESE VEHICLE WOULD BE USED BY THE SUMTER COUNTY DRUG UNIT FOR UNDERCOVER OPERATIONS AND SURVEILLANCE OPERATIONS. I DO UNDERSTAND THE CONDITION OF THE VEHICLE AND WE WILL BE RESPONSIBLE OF PICKING THE VEHICLE UP.,\nSales Order #: 2141805552\nRTD Screening Code: DOD
SYSTEM,2462141,SC,WILLIAMSBURG COUNTY SHERIFF OFFICE,1005,015642370,TACTICAL WEAPONLIGH,EA,20,300,2019-10-30 21:53:37,WILLIAMSBURG COUNTY SHERIFF OFFICE IS REQUESTING ITEMS FOR USE BY WILLIAMSBURG COUNTY SHERIFF DEPUTIES IN THE COURSE OF THERE DAILY DUTIES AND CRITICAL INCIDENTS,\nSales Order #: 2142638747\nRTD Screening Code: DOD
SYSTEM,2473580,SC,WILLIAMSBURG COUNTY SHERIFF OFFICE,6545,016438543,"FIRST AID KIT,INDIV",KT,40,219.82,2019-11-22 10:38:38.000002,WILLIAMSBURG COUNTY SHERIFF OFFICE IS REQUESTING ITEMS FOR USE BY WILLIAMSBURG COUNTY SHERIFFS DEPUTIES FOR USE IN LIFE SAVING AND FIRST AID MEASURES DURING DAILY WORK ASSIGNMENTS AND NATURAL DISASTERS,Requested DTID is no longer in the inventory.
SYSTEM,2462153,SC,WILLIAMSBURG COUNTY SHERIFF OFFICE,6515,015217976,"TOURNIQUET,NONPNEUM",EA,45,41.47,2019-10-30 22:46:40.000002,WILLIAMSBURG CUNTY SHERIFF OFFICE IS REQUESTING ITEMS FOR US BY WILLIAMSBURG COUNTY SHERIFF DEPUTIES DURING LIFE SAVING FIRST AID,\nSales Order #: 2142458176\nRTD Screening Code: DOD
SYSTEM,2473605,SC,WILLIAMSBURG COUNTY SHERIFF OFFICE,6230,015888427,"LIGHT KIT,WEAPONS",EA,13,435.55,2019-11-22 10:57:33.999998,WILLIAMSBURG COUNTY SHERIFF OFFICE IS REQUESTING ITEMS FOR USE BY WILLIAMSBURG COUNTY SHERIFF DEPUTIES FOR USE IN CRITICAL INCIDENTS ON WEAPONS RECEIVED FROM THE PROGRAM,Requested DTID is no longer in the inventory.
