State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY72339741,6250,015636467,LIGHT BAR,EA,10,2922.51,2017-09-06 00:00:00,THE REQUESTOR IS A LESO AGENCY.  THESE LIGHT BARS WILL BE USED ON THE MRAP AND OTHER 24V SYSTEM VEHICLES THE AGENCY HAS ACQUIRED THROUGH THE PROGRAM.  THE VEHICLES CURRENTLY HAVE NO EMERGENCY LIGHTING ON THEM.
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY72423879,8340,014398425,"TENT, DRASH, GREEN",EA,1,13386.82,2017-09-06 00:00:00,THE REQUESTOR IS A LESO AGENCY.  TENT WILL BE USED AS A REHAB AND FIRST AID STATION BY THE SEARCH AND RESCUE TEAM. ALSO USED BY THE DIVE TEAM AS A REHAB AND CONTROLLED ENVIRONMENT FOR DIVERS TO CHANGE IN WHILE PERFORMING RECOVERY DIVES AND TRAINING. .
VA,FREDERICK COUNTY SHERIFF'S OFFICE,2YTEBY72433980,2320,DSPICKUP0,PICKUP,EA,1,26462,2017-09-12 00:00:00,"THE REQUESTOR IS A LESO AGENCY.  THIS VEHICLE BE USED TO FOR HAULING LARGE AND BULKY ITEMS FOR SEARCH AND RESCUE OPERATIONS,  MOVING LARGE EVIDENCE FOR CRIMINAL CASES, MOVING EQUIPMENT FOR THE DIVE TEAM AND TOWING THRASHED TENT SYSTEM."
VA,GROTTOES POLICE DEPT,2YTEW671800101,8440,013878509,"GAITER,NECK",EA,15,2.27,2017-07-18 00:00:00,FOR USE BY SWORN OFFICERS OF THE GROTTOES POLICE FOR COLD WEATHER CONDITIONS. FOR DUTY AND TRAINING
VA,GROTTOES POLICE DEPT,2YTEW671801339,8465,016007870,"BELT,INDIVIDUAL EQU",EA,13,29.02,2017-07-18 00:00:00,FOR SWORN OFFICERS OF THE GROTTOES POLICE DEPARTMENT TO USE FOR DUTY AND TRAINING. THESE BELTS WOULD HELP THE OFFICERS RELIEVE PRESSURE FROM THIER BACKS.
VA,GROTTOES POLICE DEPT,2YTEW671801340,8465,015585130,"POUCH,DUMP",EA,13,20.75,2017-07-18 00:00:00,FOR SWORN OFFICERS OF THE GROTTOES POLICE DEPARTMENT TO USE FOR TRAINING TO PREVENT DAMAGE OR LOSS OF WEAPON MAGAZINES.
VA,GROTTOES POLICE DEPT,2YTEW671801341,8465,015585167,"POUCH,DOUBLE-SINGLE",EA,10,14.02,2017-07-18 00:00:00,"TO BE USED BY SWORN LAW ENFORCEMEMT OFFICERS OF THE GROTTOES POLICE DEPARTMENT. TO BE USED FOR TRAINING, SO THAT OFFICERS HAVE A CONSISTENT PLACE TO STORE AND DRAW MAGS FROM."
VA,LURAY POLICE DEPT,2YTG1171779989,5830,DSPAGING0,"INTERCOM AND PA SYSTEMS, EXCEPT AIRBOR",EA,1,2000,2017-07-13 00:00:00,"THESE ITEMS WOULD BE USED BY OUR POLICE OFFICERS DURING SURVEILLANCE OPERATIONS, AND DURING EVENTS TO LIMIT COMMUNICATIONS ON OUR PRIMARY RADIO FREQUENCIES.  THESE ITEMS WOULD PROMOTE OFFICER SAFETY BY ALLOWING UNINTERRUPTED COMMUNICATIONS BETWEEN OUR POLICE OFFICERS."
VA,LURAY POLICE DEPT,2YTG1172202725,6310,DSTRAFFIC,TRAFFIC AND TRANSIT SIGNAL SYSTEMS,EA,1,1000,2017-08-16 00:00:00,"THIS ITEM WOULD BE USED BY OUR POLICE OFFICERS TO PROVIDE INFORMATION TO THE PUBLIC REGARDING SPECIAL EVENTS, AND EMERGENCY SITUATIONS.  THIS SIGN COULD BE VERY BENEFICIAL TO THE POLICE DEPARTMENT IN PROVIDING PUBLIC SAFETY MESSAGES TO THE PUBLIC."
VA,LURAY POLICE DEPT,2YTG1172204925,3950,DSHOIST00,"WINCHES, HOISTS, CRANES, AND DERRICKS",EA,1,2460,2017-08-16 00:00:00,THIS ITEM WOULD BE INSTALLED ON OUR HMMWV AND WOULD BE USED BY OUR POLICE OFFICERS DURING INCLEMENT WEATHER AND DURING OTHER RELATED EMERGENCIES.
VA,LURAY POLICE DEPT,2YTG1172204927,6250,015636467,LIGHT BAR,EA,2,2922.51,2017-08-16 00:00:00,"THIS LIGHT BAR WOULD BE INSTALLED ON THE ROOF, FRONT AND REAR, OF OUR HMMWV TO PROVIDE ADDITIONAL LIGHTING DURING CRIME SCENES, EMERGENCY SCENES, AND DURING SEVERE INCLEMENT WEATHER EVENTS.  THIS LIGHT BAR WOULD PROVIDE ADDITIONAL LIGHTING THAT WOULD BE VERY BENEFICIAL FOR PUBLIC AND OFFICER SAFETY."
VA,LURAY POLICE DEPT,2YTG1172215300,4130,DSACPARTS,REFRIGERATION AND AC COMPONENTS,EA,1,1000,2017-08-16 00:00:00,THIS ITEM WOULD BE USED BY OUR POLICE OFFICERS TO CONTROL THE CLIMATE INSIDE OF OUR HMMWV DURING EXTREME HEAT EMERGENCIES AND EXTENDED TRIPS IN THE VEHICLE.  THIS WOULD MAKE RIDING IN THE HMMWV MUCH MORE BEARABLE DURING SUMMER EVENTS THAT THE VEHICLE CAN BE USED FOR.
VA,LURAY POLICE DEPT,2YTG1172527632,2340,DSCART000,"CART, MOTORIZED",EA,1,8999,2017-09-22 00:00:00,"THIS ITEM WOULD BE USED BY OUR POLICE OFFICERS TO PATROL OUR OVER 300 ACRES OF PARKS.  IT WOULD ALSO BE USED BY OUR POLICE OFFICERS TO TRANSPORT EQUIPMENT TO SPECIAL EVENTS.  ON OUR PARK LANDS, GAS AND DIESEL ENGINES ARE PROHIBITED AND THIS ELECTRIC VEHICLE WOULD BE A USEFUL TOOL TO SAVE OUR OFFICERS FROM CARRYING THE ITEMS NEEDED FOR OUR TOWN'S SPECIAL EVENTS."
VA,LURAY POLICE DEPT,2YTG1172600836,5975,016170667,"CABINET,ELECTRICAL",EA,1,2827.39,2017-09-22 00:00:00,THIS ITEM WOULD BE USED BY OUR POLICE OFFICERS TO STORE ELECTRICAL COMPONENTS RELATED TO OUR POLICE VEHICLES.  THIS ITEM WOULD ALLOW USE TO BETTER ORGANIZE OUR EQUIPMENT.
VA,LURAY POLICE DEPT,2YTG1172600838,4710,010627619,"PIPE,PLASTIC",EA,10,11.99,2017-09-22 00:00:00,"THESE ITEMS WOULD BE USED TO BURY UNDERGROUND TO RUN ELECTRIC TO OUR FIREARMS RANGE SHELTER.  THESE ITEMS WOULD ALLOW US TO PROVIDE LIGHTING TO OUR RANGE SHELTER FOR OUR NIGHT QUALIFICATIONS.  THESE ITEMS WOULD GREATLY ENHANCE OFFICER SAFETY, ALLOWING US TO ILLUMINATE THE SHELTER SO OUR OFFICERS WERE NOT HAVING TO HANDLE FIREARMS IN THE DARK."
VA,MECKLENBURG COUNTY SHERIFF DEPT,2YTPMR72090951,8415,015302351,"PAD,KNEE",PR,6,18.72,2017-08-16 00:00:00,TO BE USED BY SWORN LAW ENFORCEMENT PERSONNEL THAT ARE ASSIGNED TO THE SHERIFF'S TACTICAL RESPONSE TEAM.
VA,MECKLENBURG COUNTY SHERIFF DEPT,2YTPMR72090955,8415,015302161,"ELBOW,PADS",PR,6,11.73,2017-08-16 00:00:00,TO BE USED BY SWORN LAW ENFORCEMENT PERSONNEL THAT ARE ASSIGNED TO THE SHERIFF'S TACTICAL RESPONSE TEAM.
VA,MECKLENBURG COUNTY SHERIFF DEPT,2YTPMR72090956,8465,015247263,WAIST PACK,EA,14,15.45,2017-08-16 00:00:00,TO BE USED BY SWORN LAW ENFORCEMENT PERSONNEL THAT ARE ASSIGNED TO THE SHERIFF'S TACTICAL RESPONSE TEAM.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72080247,7025,DSFLATPAN,FLAT PANEL MONITOR,EA,6,100,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO THE ADMINISTRATIVE PORTIONS OF THE DEPARTMENT.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72132243,8415,014618341,"SHIRT,COLD WEATHER",EA,1,60.14,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ON SPECIAL OPERATIONS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72132244,8415,014618341,"SHIRT,COLD WEATHER",EA,2,60.14,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ON SPECIAL OPERATIONS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72132245,8415,014618356,"SHIRT,COLD WEATHER",EA,1,60.14,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ON SPECIAL OPERATIONS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72132246,8415,014618337,"SHIRT,COLD WEATHER",EA,3,60.14,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ON SPECIAL OPERATIONS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72132249,8415,015801362,"JACKET,COLD WEATHER",EA,1,67.4,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ON SPECIAL OPERATIONS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72132250,8415,014618341,"SHIRT,COLD WEATHER",EA,1,60.14,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ON SPECIAL OPERATIONS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72132253,8415,014618356,"SHIRT,COLD WEATHER",EA,1,60.14,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ON SPECIAL OPERATIONS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72132254,8415,015386707,"TROUSERS,EXTREME CO",EA,1,106.44,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ON SPECIAL OPERATIONS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72132255,8415,015386300,"PARKA,EXTREME COLD",EA,1,116.45,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ON SPECIAL OPERATIONS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72132259,8465,015245250,ASSAULT PACK,EA,1,77.21,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ON SPECIAL OPERATIONS TO CARRY EQUIPMENT TO DEPLOYED AREAS.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72132260,8465,015245250,ASSAULT PACK,EA,2,77.21,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ON SPECIAL OPERATIONS TO CARRY EQUIPMENT TO DEPLOYED AREAS.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72132261,8415,014618341,"SHIRT,COLD WEATHER",EA,1,60.14,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ON SPECIAL OPERATIONS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72132262,8465,013969926,DRINKING SYSTEM,EA,1,78.95,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ON SPECIAL OPERATIONS TO MAINTAIN HYDRATION.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72132271,8415,015386300,"PARKA,EXTREME COLD",EA,1,116.45,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ON SPECIAL OPERATIONS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72132275,8415,015386747,"JACKET,COLD WEATHER",EA,1,64,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ON SPECIAL OPERATIONS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72132285,8430,015474568,"BOOTS,COMBAT",PR,1,97.95,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ON SPECIAL OPERATIONS DURING PERIODS OF HOT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72142741,8140,008282938,"CHEST,AMMUNITION",EA,25,3.88,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY MEMBERS OF SPECIAL OPERATIONS GROUPS TO STORE AMMUNITION FOR CALL-OUTS.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72142745,6545,015259847,"MODULE,TRAUMA",EA,23,33.78,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS IN EXISTING FIRST -AID KITS FOR EMERGENCIES.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72142746,6545,015259847,"MODULE,TRAUMA",EA,25,33.78,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS IN EXISTING FIRST -AID KITS FOR EMERGENCIES.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72142762,4240,DSSAFERES,SAFETY AND RESCUE EQUIPMENT,EA,1,11.24,2017-08-10 00:00:00,"TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS IN EXISTING FIRST -AID KITS FOR EMERGENCIES. TO BE USED BY SPECIAL OPERATIONS OFFICERS WHEN CUTTING LINES, BELTS, ETC. DURING EMERGENCIES."
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72142765,8415,015801355,"JACKET,COLD WEATHER",EA,2,67.4,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS IN SPECIAL OPERATIONS GROUPS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72142768,8415,015801366,"JACKET,COLD WEATHER",EA,2,67.4,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS IN SPECIAL OPERATIONS GROUPS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72142770,8415,015386308,"PARKA,EXTREME COLD",EA,1,116.45,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS IN SPECIAL OPERATIONS GROUPS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72142841,8415,015386706,"TROUSERS,EXTREME CO",EA,1,106.44,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS IN SPECIAL OPERATIONS DURING TIMES OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72142849,8415,014618341,"SHIRT,COLD WEATHER",EA,1,60.14,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS IN SPECIAL OPERATIONS DURING TIMES OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72142850,8415,015386754,"JACKET,COLD WEATHER",EA,1,64,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS IN SPECIAL OPERATIONS DURING TIMES OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72142852,8415,015386289,"PARKA,EXTREME COLD",EA,1,116.45,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS IN SPECIAL OPERATIONS DURING TIMES OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72142855,8415,015801341,"JACKET,COLD WEATHER",EA,1,67.4,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS IN SPECIAL OPERATIONS DURING TIMES OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72142856,8465,015901377,WAISTBELT,EA,1,12.87,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS IN SPECIAL OPERATIONS TO ATTACH EXISTING TACTICAL GEAR.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72163381,5855,016096252,"CASE,OPTICAL INSTRU",EA,2,391.75,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS IN SPECIAL OPERATIONS GROUP TO HOUSE EXISTING OPTICS.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72163382,6230,016015155,FLASHLIGHT,EA,1,47.5,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ON OPERATIONS IN LOW LIGHT AREAS.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72163383,8430,015985052,"BOOTS,HOT WEATHER",PR,3,75.45,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS IN SPECIAL OPERATIONS GROUPS DURING PERIODS OF HOT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72163384,8430,015985053,"BOOTS,HOT WEATHER",PR,3,75.45,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS IN SPECIAL OPERATIONS GROUPS DURING PERIODS OF HOT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72163385,8430,015985060,"BOOTS,HOT WEATHER",PR,2,75.45,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS IN SPECIAL OPERATIONS GROUPS DURING PERIODS OF HOT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72163400,8430,015145143,"BOOTS,COMBAT",PR,3,69.57,2017-08-10 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS IN SPECIAL OPERATIONS GROUPS DURING PERIODS OF HOT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72224516,6545,015300929,"FIRST AID KIT,UNIVE",KT,1,109.29,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS RESPONDING TO EMERGENCIES AND INJURIES.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72224517,6545,015300929,"FIRST AID KIT,UNIVE",KT,1,109.29,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS RESPONDING TO EMERGENCIES AND INJURIES.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226085,8415,014726915,"OVERALLS,COLD WEATH",EA,2,43.15,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226086,8415,014726912,"OVERALLS,COLD WEATH",EA,2,43.15,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226088,8465,013969926,DRINKING SYSTEM,EA,1,78.95,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS FOR HYDRATION WHILE ON DUTY.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226089,8415,014614940,"GLOVES,FLYERS'",PR,1,25.42,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS FOR HAND PROTECTION WHILE ON DUTY.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226096,8415,015386706,"TROUSERS,EXTREME CO",EA,1,106.44,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226098,8415,015386704,"TROUSERS,EXTREME CO",EA,1,106.44,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226100,8415,015386704,"TROUSERS,EXTREME CO",EA,1,106.44,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226102,8415,015386695,"TROUSERS,EXTREME CO",EA,1,106.44,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226104,8415,015386312,"PARKA,EXTREME COLD",EA,1,116.45,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS DURING PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226110,8460,006068366,"KIT BAG,FLYER'S",EA,2,32.66,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS FOR TRANSPORTING GEAR DURING CALL-OUTS.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226116,8340,015216438,"SHELTER,ICS IMPROVE",EA,1,342.22,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS WHEN OPERATIONS LAST OVERNIGHT.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226117,8465,013969926,DRINKING SYSTEM,EA,1,78.95,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS FOR HYDRATION DURING OPERATIONS.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226118,8465,015851512,RUCKSACK MEDIUM (OCP) SET,SE,1,117.4,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS FOR TRANSPORTING GEAR INTO THE FIELD.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226119,8465,015851512,RUCKSACK MEDIUM (OCP) SET,SE,1,117.4,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS FOR TRANSPORTING GEAR INTO THE FIELD.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226121,8465,015851512,RUCKSACK MEDIUM (OCP) SET,SE,1,117.4,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS FOR TRANSPORTING GEAR INTO THE FIELD.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226126,8465,DSBAG0002,INDIVIDUAL BAG,EA,2,150,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS FOR TRANSPORTING GEAR INTO THE FIELD.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226127,8465,DSBAG0002,INDIVIDUAL BAG,EA,4,20,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS FOR TRANSPORTING GEAR INTO THE FIELD.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226128,8465,DSBAG0002,INDIVIDUAL BAG,EA,1,150,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS FOR TRANSPORTING GEAR INTO THE FIELD.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226131,8415,015467662,"JACKET,COLD WEATHER",EA,1,64,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS DURING FIELD OPERATIONS IN PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226132,8340,015216438,"SHELTER,ICS IMPROVE",EA,5,342.22,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS DURING FIELD OPERATIONS THAT ARE OVERNIGHT.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226134,8415,015386706,"TROUSERS,EXTREME CO",EA,1,106.44,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS DURING FIELD OPERATIONS IN PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226135,8415,015386709,"TROUSERS,EXTREME CO",EA,1,106.44,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS DURING FIELD OPERATIONS IN PERIODS OF INCLEMENT WEATHER.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226138,6545,015300929,"FIRST AID KIT,UNIVE",KT,2,109.29,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS DURING FIELD OPERATIONS FOR TREATING INJURIES AND CASUALTIES.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226139,8340,016288855,TENT,EA,3,316.64,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS DURING FIELD OPERATIONS THAT LAST OVERNIGHT.
VA,ROANOKE CITY SHERIFF'S OFFICE,2YTKBB72226141,8340,016288855,TENT,EA,1,316.64,2017-08-30 00:00:00,TO BE USED BY SWORN PERSONNEL. TO BE USED BY OFFICERS ASSIGNED TO SPECIAL OPERATIONS GROUPS DURING FIELD OPERATIONS THAT LAST OVERNIGHT.
