Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2267822,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,7520,015748720,"POINTER,INSTRUCTIONAL",EA,3,102.48,2018-11-05 12:08:08.999998,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE INSTRUCTIONAL POINTERS TO DEPUTIES ASSIGNED TO TRAINING AND THOSE ASSIGNED TO COMMUNITY RELATIONS TO ASSIST WITH TRAINING CLASSES AND PRESENTATIONS TO LARGE GROUPS.,\nSales Order #: 2114856232\nRTD Screening Code: DOD
SYSTEM,2269117,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,7110,DSFILECA0,FILE CABINET,EA,3,1338.2,2018-11-06 11:50:04.000004,"THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ASSIGN THESE FILE CABINETS TO DEPUTIES ASSIGNED ADMINISTRATIVE DUTIES FOR THE EFFICIENT ORGANIZATION AND STORAGE OF CASE FILES, FOLDERS, AND OTHER JOB RELATED DOCUMENTS.",Requested DTID is no longer in the inventory.
SYSTEM,2269116,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,7125,DSSHELF01,"SHELF, COMMERCIAL STORAGE",EA,2,3745.4,2018-11-06 11:50:04.000004,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ASSIGN THIS COMMERCIAL STORAGE SHELF TO ITS HEADQUARTERS FACILITY TO PROMINENTLY DISPLAY PLAQUES AND AWARDS RECEIVED BY THE DEPARTMENT AND INDIVIDUAL DEPUTIES.,\nSales Order #: 2115667367\nRTD Screening Code: DOD
SYSTEM,2269113,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,7110,DSSHELF00,"SHELF, OFFICE",EA,1,505.22,2018-11-06 11:50:04.000004,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ASSIGN THIS OFFICE SHELF TO ITS HEADQUARTERS FACILITY TO PROMINENTLY DISPLAY PLAQUES AND AWARDS RECEIVED BY THE DEPARTMENT AND INDIVIDUAL DEPUTIES.,\nSales Order #: 2115667988\nRTD Screening Code: DOD
SYSTEM,2269112,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,7125,DSCABINE6,"CABINET, STORAGE",EA,2,485,2018-11-06 11:50:04.000004,"THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ASSIGN THESE STORAGE CABINETS TO DEPUTIES ASSIGNED ADMINISTRATIVE DUTIES FOR THE EFFICIENT ORGANIZATION AND STORAGE OF CASE FILES, FOLDERS, AND OTHER JOB RELATED DOCUMENTS AND FILES.",Requested DTID is no longer in the inventory.
SYSTEM,2280932,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2330,DSTRAILE1,TRAILER,EA,1,2000,2018-11-28 09:50:49.000004,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THIS TRAILER TO STORE AND TRANSPORT EQUIPMENT AND SUPPLIES TO CRIME SCENES AND CRITICAL INCIDENTS.,\nSales Order #: 2116597748\nRTD Screening Code: DOD
SYSTEM,2251330,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,7530,016006983,"FOLDER,FILE",BX,10,35.96,2018-10-10 17:02:03.999998,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE FILE FOLDERS TO ORGANIZE AND PREPARE INVESTIGATIVE CASE FILES FOR COURT.,Requested DTID is no longer in the inventory.
SYSTEM,2255552,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,8465,015815571,"PADS,TACTICAL PROTECTIVE,ASSAULT",PR,12,19.84,2018-10-17 16:21:29.999998,"THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE TACTICAL PROTECTIVE PADS TO DEPUTIES ASSIGNED TO SPECIAL DETAILS, SUCH AS CRITICAL INCIDENT RESPONSES, TO EQUIP THEM WITH KNEE PADS TO BETTER PERFORM THEIR DUTIES",\nSales Order #: 2113462544\nRTD Screening Code: DOD
SYSTEM,2252835,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,8430,016058648,"BOOTS,COMBAT",PR,10,93.41,2018-10-12 16:32:54.000001,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE COMBAT BOOTS TO DEPUTIES TO BE USED FOR SPECIAL ASSIGNMENTS IN WOODLAND AREAS.,\nSales Order #: 2113124336\nRTD Screening Code: DOD
SYSTEM,2252836,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,6545,015369467,"KIT,FIRST AID,INDIV",EA,4,471.24,2018-10-12 16:32:54.000001,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE INDIVIDUAL FIRST AID KITS TO DEPUTIES TO BE STORED IN THEIR PATROL VEHICLES FOR USE DURING CRITICAL INCIDENTS AND OTHER EVENTS REQUIRING EMERGENCY FIRST AID.,\nSales Order #: 2113124621\nRTD Screening Code: DOD
SYSTEM,2252831,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,5120,002930665,"BAR,WRECKING",EA,1,10.31,2018-10-12 16:32:54.000001,"THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL STORE THIS WRECKING BAR ON THE DEPARTMENTAL SPECIAL RESPONSE VEHICLE TO BE USED DURING ACTIVE SHOOTER EVENTS AND CRITICAL INCIDENTS TO ACCESS DOORS, ROOMS, ETC.",Requested DTID is no longer in the inventory.
SYSTEM,2252832,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,8430,016058632,"BOOTS,COMBAT",PR,6,93.25,2018-10-12 16:32:54.000001,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE COMBAT BOOTS TO DEPUTIES TO BE USED FOR SPECIAL ASSIGNMENTS IN WOODLAND AREAS.,\nSales Order #: 2113124626\nRTD Screening Code: DOD
SYSTEM,2254951,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,7110,016537595,"WORK SURFACE,ADJUSTABLE",EA,3,517.5,2018-10-16 16:14:56.999999,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE ADJUSTABLE WORK SURFACES TO REPLACE AND UPGRADE DEPARTMENTAL WORKSTATIONS FOR DEPUTIES TO PERFORM THEIR ADMINISTRATIVE DUTIES.,\nSales Order #: 2113329329\nRTD Screening Code: DOD
SYSTEM,2252834,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,8430,016058403,"BOOTS,COMBAT",PR,5,93.41,2018-10-12 16:32:54.000001,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE COMBAT BOOTS TO DEPUTIES TO BE USED FOR SPECIAL ASSIGNMENTS IN WOODLAND AREAS.,\nSales Order #: 2113124331\nRTD Screening Code: DOD
SYSTEM,2251336,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,6645,DSWATCHWP,"WATCH, WRIST/POCKET",EA,15,420,2018-10-10 17:02:03.999998,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE WATCHES TO DEPUTIES TO BE USED DURING THE PERFORMANCE OF THEIR DUTIES TO ACCURATELY REFLECT TIME DURING SURVEILLANCE OPERATIONS AND ON THEIR REPORTS AN,Requested DTID is no longer in the inventory.
SYSTEM,2269056,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,2330,DSTRAILE1,TRAILER,EA,1,500,2018-11-06 10:48:56.999998,"THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL UTILIZE THIS TRAILER TO TRANSPORT DEPARTMENTAL ITEMS AND EQUIPMENT, SUCH AS LARGE PIECES OF RECOVERED STOLEN PROPERTY, DEPARTMENTAL ATVS, AND OTHER DEPARTMENTAL PROPERTY.",Requested DTID is no longer in the inventory.
SYSTEM,2269057,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,3990,013568011,"TIE DOWN,CARGO,VEHI",EA,15,54.67,2018-11-06 10:48:56.999998,"THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL UTILIZE THESE VEHICLE CARGO TIE DOWNS TO SAFELY SECURE ITEMS AND EQUIPMENT THAT IS BEING TRANSPORTED ON DEPARTMENTAL TRAILERS BY DEPUTIES, SUCH AS LARGE PIECES OF RECOVERED STOLEN PROPERTY, DEPARTMENTAL ATVS, AND OTHER DEPARTMENTAL PROPERTY.",\nSales Order #: 2115684893\nRTD Screening Code: DOD
SYSTEM,2254810,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,8345,001516487,"FLAG,NATIONAL",EA,10,0.01,2018-10-16 11:33:09.000003,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE NATIONAL FLAGS TO REPLACE OLDER ONES AT DEPARTMENTAL FACILITIES THROUGHOUT THE COUNTY.,Requested DTID is no longer in the inventory.
SYSTEM,2254950,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,7110,016222854,"CHAIR,ROTARY",EA,4,908.14,2018-10-16 16:14:56.999999,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL USE THESE ROTARY CHAIRS TO REPLACE OLDER AND BROKEN CHAIRS THROUGHOUT DEPARTMENTAL OFFICES FOR DEPUTIES TO USE WHILE PERFORMING THEIR ADMINISTRATIVE DUTIES.,\nSales Order #: 2113331285\nRTD Screening Code: DOD
SYSTEM,2252833,SC,FAIRFIELD COUNTY SHERIFF'S OFFICE,8430,016058626,"BOOTS,COMBAT",PR,6,93.41,2018-10-12 16:32:54.000001,THE FAIRFIELD COUNTY SHERIFF'S OFFICE WILL ISSUE THESE COMBAT BOOTS TO DEPUTIES TO BE USED FOR SPECIAL ASSIGNMENTS IN WOODLAND AREAS.,\nSales Order #: 2113123072\nRTD Screening Code: DOD
SYSTEM,2251201,SC,FLORENCE COUNTY SHERIFF DEPT,6545,015286546,"FIRST AID KIT,INDIV",EA,60,222.79,2018-10-10 14:44:43.000003,THESE ITEMS WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.,\nSales Order #: 2112892228\nRTD Screening Code: DOD
SYSTEM,2227340,SC,FLORENCE COUNTY SHERIFF DEPT,5855,014332220,THERMAL IMAGING SYSTEM,EA,1,13265.94,2018-08-26 14:53:04.000001,THESE UNITS WILL BE USED BY FULL TIME MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR DUTIES WITH IN THE SPECIAL OPERATION DIVISION.  THE FCSO UNDERSTANDS THAT THIS ITEM HAS BEEN TURNED IN PRIOR TO THIS REQUISITION AND WISHES TO CONTINUE TO ACQUISITION PROCESS.,\nSales Order #: 2109209932\nRTD Screening Code: DOD
SYSTEM,2230971,SC,FLORENCE COUNTY SHERIFF DEPT,5855,015330555,"ILLUMINATOR,LA5PEQ",EA,4,1800,2018-09-02 01:30:56.999998,THESE UNITS WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.  THE FCSO UNDERSTANDS THE CONDITION OF THESE ITEMS AND HAS BEEN CONTACT WITH THE DLA SITE AND WISHES TO CONTINUE WITH THE ACQUISITION PROCESS.,\nSales Order #: 2109827739\nRTD Screening Code: DOD
SYSTEM,2229748,SC,FLORENCE COUNTY SHERIFF DEPT,5820,012127691,PORTABLE RADIO,EA,5,3406.4,2018-08-30 11:13:05.000001,THESE UNITS WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.  THE FCSO UNDERSTANDS THAT THESE RADIOS HAVE BEEN TURNED IN TO ANOTHER AGENCY AND BASED ON THE CONDITION AND INFORMATION GATHERED WE WISH TO CONTINUE WITH THE ACQUISITION PROCESS.,\nSales Order #: 2109574757\nRTD Screening Code: DOD
SYSTEM,2250391,SC,FLORENCE COUNTY SHERIFF DEPT,6510,015374171,"BANDAGE,GAUZE,SELF-",PG,93,95.87,2018-10-09 15:40:52.999999,THESE UNITS WILL BE USED BY FULL TIME MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR DUTIES AS SWORN LAW ENFORCEMENT OFFICERS.,\nSales Order #: 2112769814\nRTD Screening Code: DOD
SYSTEM,2250392,SC,FLORENCE COUNTY SHERIFF DEPT,6720,DSDIGITA0,"CAMERA, DIGITAL",EA,5,500,2018-10-09 15:40:52.999999,THESE UNITS WILL BE USED WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.,Requested DTID is no longer in the inventory.
SYSTEM,2251190,SC,FLORENCE COUNTY SHERIFF DEPT,1005,015629455,"HOLDER,MULTIPLE MAG",EA,60,42.48,2018-10-10 14:04:59.000002,THESE UNITS WILL BE USED BY FULL TIME SOWN MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.,\nSales Order #: 2112804308\nRTD Screening Code: DOD
SYSTEM,2251373,SC,FLORENCE COUNTY SHERIFF DEPT,8430,015161652,"BOOTS,COMBAT",PR,5,98.08,2018-10-10 20:03:27.999997,THESE UNITS WILL BE ISSUED TO FULL TIME SWORN LAW ENFORCEMENT OFFICERS WITH THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.,\nSales Order #: 2112996255\nRTD Screening Code: DOD
SYSTEM,2251374,SC,FLORENCE COUNTY SHERIFF DEPT,8430,015161708,"BOOTS,COMBAT",PR,20,98.08,2018-10-10 20:03:27.999997,THESE UNITS WILL BE ISSUED TO FULL TIME SWORN LAW ENFORCEMENT OFFICERS WITH THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.,Requested DTID is no longer in the inventory.
SYSTEM,2256733,SC,FLORENCE COUNTY SHERIFF DEPT,2330,013875426,"TRAILER,CARGO",EA,1,8954,2018-10-19 11:36:45.999997,THIS UNIT WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.,\nSales Order #: 2113569577\nRTD Screening Code: DOD
SYSTEM,2270483,SC,FLORENCE COUNTY SHERIFF DEPT,6230,015894822,"LIGHT KIT,WEAPONS",EA,15,531.92,2018-11-13 11:25:07.999997,THESE UNITS WILL BE USED BY FULL TIME MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.,Requested DTID is no longer in the inventory.
SYSTEM,2281711,SC,FLORENCE COUNTY SHERIFF DEPT,6230,015894822,"LIGHT KIT,WEAPONS",EA,15,531.92,2018-11-29 08:44:47.000003,THESE UNITS WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.,\nSales Order #: 2116609421\nRTD Screening Code: DOD
SYSTEM,2251365,SC,FLORENCE COUNTY SHERIFF DEPT,8465,015851512,RUCKSACK MEDIUM (OCP) SET,SE,7,118.88,2018-10-10 19:37:13.000003,THESE UNITS WILL BE USED BY FULL TIME LAW ENFORCEMENT OFFICERS WITH THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.,Requested DTID is no longer in the inventory.
SYSTEM,2279733,SC,FLORENCE COUNTY SHERIFF DEPT,2320,013808229,"TRUCK,UTILITY",EA,1,79188,2018-11-26 11:29:17.000002,THIS UNIT WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE DIVISION OF SPECIAL OPERATIONS IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.  THE UNIT WILL BE ASSIGNED TO THE SWAT TEAM AND WILL BE USED TO HELP PROTECT TEAM MEMBERS ALSO THIS UNIT WILL BE USED IN RESPONSE TO NATURAL DISASTERS SUCH AS FLOODS AND HURRICANES.,\nSales Order #: 2116391132\nRTD Screening Code: DOD
SYSTEM,2279732,SC,FLORENCE COUNTY SHERIFF DEPT,2320,013808229,"TRUCK,UTILITY",EA,1,79188,2018-11-26 11:29:17.000002,THIS UNIT WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE DIVISION OF SPECIAL OPERATIONS IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.  THE UNIT WILL BE ASSIGNED TO THE SWAT TEAM AND WILL BE USED TO HELP PROTECT TEAM MEMBERS ALSO THIS UNIT WILL BE USED IN RESPONSE TO NATURAL DISASTERS SUCH AS FLOODS AND HURRICANES.,\nSales Order #: 2116394303\nRTD Screening Code: DOD
SYSTEM,2293262,SC,FLORENCE COUNTY SHERIFF DEPT,4220,200070218,DIVER'S DRESS,EA,5,1246.83,2018-12-20 13:47:34.999996,THIS UNIT WILL  BE USED BY FULL TIME SWORN LAW ENFORCEMENT OFFICERS WITH THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES AS ASSIGNED TO THE FCSO WATER RESCUE UNIT.,\nSales Order #: 2118152455\nRTD Screening Code: DOD
SYSTEM,2293819,SC,FLORENCE COUNTY SHERIFF DEPT,4220,016084504,DIVER'S SUIT,EA,5,1776.59,2018-12-21 12:16:29.999997,THIS UNIT WILL  BE USED BY FULL TIME SWORN LAW ENFORCEMENT OFFICERS WITH THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES AS ASSIGNED TO THE FCSO DIVE UNIT.,Requested DTID is no longer in the inventory.
SYSTEM,2289390,SC,FLORENCE COUNTY SHERIFF DEPT,1620,013652485,"SHOE,SKID TUBE ASSE",EA,4,2921.41,2018-12-13 15:29:05.000004,THESE UNITS WILL  BE USED BY FULL TIME SWORN LAW ENFORCEMENT OFFICERS WITH THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES AS ASSIGNED TO THE FCSO AVIATION DIVISION.,\nSales Order #: 2117665777\nRTD Screening Code: DOD
SYSTEM,2293818,SC,FLORENCE COUNTY SHERIFF DEPT,4220,016084504,DIVER'S SUIT,EA,5,1776.59,2018-12-21 12:16:29.999997,THIS UNIT WILL  BE USED BY FULL TIME SWORN LAW ENFORCEMENT OFFICERS WITH THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES AS ASSIGNED TO THE FCSO DIVE UNIT.,Requested DTID is no longer in the inventory.
SYSTEM,2277464,SC,FLORENCE COUNTY SHERIFF DEPT,7105,DSCOT0000,COT,EA,41,10,2018-11-20 11:52:23.999998,"THESE UNITS WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES, WHILE ASSIGNED TO THE SPECIAL OPERATIONS DIVISION.",\nSales Order #: 2116114725\nRTD Screening Code: DOD
SYSTEM,2283783,SC,FLORENCE COUNTY SHERIFF DEPT,7105,009350422,"COT,FOLDING",EA,15,85.3,2018-12-03 14:49:33.000004,THESE UNITS WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.  THESE UNITS WILL BE ASSIGNED TO THE SPECIAL OPERATIONS DIVISION AND WILL BE USED WHEN DEPUTIES HAVE TO WORK EXTRA HOURS IN RESPONSE TO A HURRICANE OR OTHER NATURAL DISASTER.,Requested DTID is no longer in the inventory.
SYSTEM,2265428,SC,FLORENCE COUNTY SHERIFF DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2018-10-31 17:32:27.999997,THIS UNIT WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFFS OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.,Requested DTID is no longer in the inventory.
SYSTEM,2273309,SC,FLORENCE COUNTY SHERIFF DEPT,2320,014133739,"TRUCK,UTILITY",EA,2,192513,2018-11-14 15:56:51.000003,THESE UNITS WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.  THESE UNITS WILL BE ASSIGNED TO THE SPECIAL OPERATIONS DIVISION AND WILL BE USED BY MEMBERS OF THE SWAT FOR TACTICAL OPERATIONS.,\nSales Order #: 2115734285\nRTD Screening Code: DOD
SYSTEM,2265407,SC,FLORENCE COUNTY SHERIFF DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,3995,2018-10-31 16:54:28.999999,THIS UNIT WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFFS OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.,Requested DTID is no longer in the inventory.
SYSTEM,2277798,SC,FLORENCE COUNTY SHERIFF DEPT,8430,014939697,"BOOTS,HOT WEATHER",PR,1,90.23,2018-11-20 14:52:23.999998,THESE UNITS WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.,
SYSTEM,2269137,SC,FLORENCE COUNTY SHERIFF DEPT,8415,DSGLOVESW,"GLOVES, COLD WEATHER",EA,100,25,2018-11-06 12:17:26.000002,THESE UNITS WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFFS OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.,Requested DTID is no longer in the inventory.
SYSTEM,2265408,SC,FLORENCE COUNTY SHERIFF DEPT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,3995,2018-10-31 16:54:28.999999,THIS UNIT WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFFS OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.,Requested DTID is no longer in the inventory.
SYSTEM,2268077,SC,FLORENCE COUNTY SHERIFF DEPT,6530,013807309,"LITTER,FOLDING,RIGI",EA,4,304.55,2018-11-05 16:31:03.999997,THESE UNITS WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.,\nSales Order #: 2115593636\nRTD Screening Code: DOD
SYSTEM,2267867,SC,FLORENCE COUNTY SHERIFF DEPT,8465,DSINDEQU0,INDIVIDUAL EQUIPMENT,EA,16,1884.33,2018-11-05 14:05:11.000003,THESE UNITS WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFF'S IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.,\nSales Order #: 2114866723\nRTD Screening Code: DOD
SYSTEM,2285848,SC,FLORENCE COUNTY SHERIFF DEPT,1240,DSOPTSIGH,OPTICAL SIGHTING AND RANGING EQUIPMENT,EA,4,602.34,2018-12-06 20:34:57.000003,THIS UNIT WILL  BE USED BY FULL TIME SWORN LAW ENFORCEMENT OFFICERS WITH THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES AS ASSIGNED TO THE FCSO SPECIAL OPERATIONS DIVISION.  THE LESO HAS BEEN IN CONTACT WITH THE DLA SITE AND UNDERSTANDS THE CONDITION OF THE PROPERTY AND WOULD LIKE TO CONTINUE WITH THE ACQUISITION PROCESS.,Requested DTID is no longer in the inventory.
SYSTEM,2283782,SC,FLORENCE COUNTY SHERIFF DEPT,7105,009350422,"COT,FOLDING",EA,35,85.3,2018-12-03 14:49:33.000004,THESE UNITS WILL BE USED BY FULL TIME SWORN MEMBERS OF THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES.  THESE UNITS WILL BE ASSIGNED TO THE SPECIAL OPERATIONS DIVISION AND WILL BE PLACED AT THE FLORENCE COUNTY SHERIFF'S OFFICE FOR USE DURING PERIODS OF TIME WHEN DEPUTIES WILL BE REQUIRED TO WORK EXTRA HOURS SUCH AS DISASTER RESPONSE AND HURRICANES.,Requested DTID is no longer in the inventory.
SYSTEM,2285064,SC,FLORENCE COUNTY SHERIFF DEPT,1615,012149167,"GEARBOX ASSY,T R 90",EA,1,10030,2018-12-04 22:21:09.999996,THIS UNIT WILL  BE USED BY FULL TIME SWORN LAW ENFORCEMENT OFFICERS WITH THE FLORENCE COUNTY SHERIFF'S OFFICE IN ACCORDANCE WITH THEIR LAW ENFORCEMENT DUTIES AS ASSIGNED TO THE FCSO AVIATION DIVISION.,
SYSTEM,2262556,SC,FLORENCE REGIONAL AIRPORT PD (LEA),2320,DSPICKUP0,PICKUP,EA,1,23194.6,2018-10-26 21:40:20.999997,THIS VEHICLE WILL BE USED BY CERTIFIED POLICE OFFICERS OF THE FLORENCE REGIONAL AIRPORT TO PERFORM THERE DUTYS,Requested DTID is no longer in the inventory.
SYSTEM,2262553,SC,FLORENCE REGIONAL AIRPORT PD (LEA),2320,DSPICKUP0,PICKUP,EA,1,23194.6,2018-10-26 21:40:20.999997,TO AD FLORENCE REGIONAL AIRPORT POLICE TO PERFORM THERE DAY TO DAY ACTIVES OF SERVING THE PUBLIC,Requested DTID is no longer in the inventory.
SYSTEM,2262554,SC,FLORENCE REGIONAL AIRPORT PD (LEA),2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,12553.95,2018-10-26 21:40:20.999997,TO BE USED BY CERTIFIED POLICE OFFICERS OF FLORENCE REGIONAL AIRPORT TO MAINTAIN THE SAFETY OF THE PUBLIC.,Requested DTID is no longer in the inventory.
SYSTEM,2262555,SC,FLORENCE REGIONAL AIRPORT PD (LEA),2320,DSPICKUP0,PICKUP,EA,1,23194.6,2018-10-26 21:40:20.999997,TO ASSIST CERTIFIED POLICE OFFICERS IN THERE DUTY TO HELP PROTECT AN SERVE THE PUBLIC AT THE FLORENCE REGIONAL AIRPORT,Requested DTID is no longer in the inventory.
SYSTEM,2251945,SC,FOLLY BEACH PUBLIC SAFETY,8465,015245250,ASSAULT PACK,EA,25,77.08,2018-10-11 12:14:07.999999,WE WOULD LIKE THESE FOR A LAW ENFORCEMENT PURPOSE.  WE WOULD LIKE THESE TO ISSUE TO OFFICERS FOR CARRYING THEIR EQUIPMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2262081,SC,FOLLY BEACH PUBLIC SAFETY,8415,015386747,"JACKET,COLD WEATHER",EA,6,67.08,2018-10-26 09:51:00.000003,"WE WOULD LIKE THESE FOR A LAW ENFORCEMENT PURPOSE, FOR USE AS JACKETS FOR OFFICERS DOING SURVEILLANCE",\nSales Order #: 2114153779\nRTD Screening Code: DOD
