Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2405174,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,2,100,2019-07-02 15:52:43,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO KEEP PERSONNEL FEET WARM AND PROTECTED DURING INCLEMENT WEATHER FOR FIELD OPERATIONS AND TRAINING EVENTS.,Requested DTID is no longer in the inventory.
SYSTEM,2405175,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,8430,DSBOOTS01,"BOOTS, MEN'S, PAIR",PR,9,100,2019-07-02 15:52:43,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO KEEP PERSONNEL FEET WARM AND PROTECTED DURING INCLEMENT WEATHER FOR FIELD OPERATIONS AND TRAINING EVENTS.,Requested DTID is no longer in the inventory.
SYSTEM,2386928,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,8415,016030915,"SHIRT,COMBAT,COLD WEATHER",EA,1,135.71,2019-06-07 20:37:50.000002,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO KEEP PERSONNEL WARM PROTECTED DURING INCLEMENT WEATHER FOR OPERATIONS SUCH AS A BARRICADED SUBJECT AND DURING OUTDOOR TRAINING EVENTS SUCH AS FIRE ARMS AND DIVE TEAM.,
SYSTEM,2386929,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,8415,015435026,"JACKET,EXTREME COLD WEATHER",EA,3,101.75,2019-06-07 20:37:50.000002,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO KEEP PERSONNEL WARM PROTECTED DURING INCLEMENT WEATHER FOR OPERATIONS SUCH AS A BARRICADED SUBJECT AND DURING OUTDOOR TRAINING EVENTS SUCH AS FIRE ARMS AND DIVE TEAM.,Requested DTID is no longer in the inventory.
SYSTEM,2386930,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,8465,015555324,"SPECTACLES,INDUSTRI",KT,5,165,2019-06-07 20:37:50.000002,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO PROTECT EYES OF PERSONNEL DURING OPERATIONAL USE SUCH AS HIGH RISK SEARCH WARRANT AS WELL DURING FIREARM AND SWAT TRAINING.,
SYSTEM,2386931,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,8415,015437096,"TROUSERS,COLD WEATHER",EA,2,72.94,2019-06-07 20:37:50.000002,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO KEEP PERSONNEL WARM PROTECTED DURING INCLEMENT WEATHER FOR OPERATIONS SUCH AS A BARRICADED SUBJECT AND DURING OUTDOOR TRAINING EVENTS SUCH AS FIRE ARMS AND DIVE TEAM.,Requested DTID is no longer in the inventory.
SYSTEM,2386932,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,4240,015255085,"SPECTACLE KIT,INTER",EA,75,54.1,2019-06-07 20:37:50.000002,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO PROTECT EYES OF PERSONNEL DURING OPERATIONAL USE SUCH AS HIGH RISK SEARCH WARRANT AS WELL DURING FIREARM AND SWAT TRAINING.,Requested DTID is no longer in the inventory.
SYSTEM,2384894,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,9895.66,2019-06-04 16:30:59.999996,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO PATROL IN AND RESPOND TO CALLS FOR SERVICE IN THE MANY TYPES OF TERRAINS LOCATED IN BEAUFORT COUNTY.  THIS INCLUDES THE BEACHES OF THE COUNTY AS WELL.,Requested DTID is no longer in the inventory.
SYSTEM,2386352,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,2330,015606538,"TRAILER,RECOVERY",EA,1,93542,2019-06-06 16:20:35.999998,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO TRANSPORT AND HAUL 1033 PROGRAM ISSUED OH 58 HELICOPTER TO BEAUFORT CSO FOR GROUND MAINTENANCE PURPOSES.,\nSales Order #: 2131244553\nRTD Screening Code: DOD
SYSTEM,2403910,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,7340,000984327,"KNIFE,HUNTING",EA,21,42.39,2019-07-01 18:05:10.000003,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO CUT SEAT BELTS WHEN PERSONS ARE TRAPPED IN A MOTOR VEHICLE.  IT CAN ALSO BE USED SPECIAL TEAMS TO CUT ITEMS IN A TACTICAL NATURE DURING OPERATIONS.,\nSales Order #: 2132954940\nRTD Screening Code: DOD
SYSTEM,2387923,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,8415,015542863,"GLOVES,COLD WEATHER",EA,1,18,2019-06-10 19:56:39.999998,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO KEEP PERSONNEL HANDS WARM AND PROTECTED DURING INCLEMENT WEATHER FOR PATROL OPERATIONS AND DURING  TRAINING EVENTS.,Requested DTID is no longer in the inventory.
SYSTEM,2387924,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,5855,015531162,THERMAL IMAGING SYSTEM,EA,7,9225.27,2019-06-10 19:56:39.999998,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO DETECT SUSPECTS AS WELL AS VICTIMS DURING LOW LIGHT AND HARD TO SEE IN TERRAIN AND FOLIAGE DURING CRIMINAL OPERATIONS AND TRAINING EVENTS.,Requested DTID is no longer in the inventory.
SYSTEM,2433945,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,6530,016202668,"LITTER,ABSORBENT,TH",BX,15,1932.8,2019-08-28 20:08:47.999996,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  ITEM CAN BE USED AS A RESCUE LITTER BY PERSONNEL TO PERFORM EMERGENCY RESCUES OF DOWN LEO'S DURING AN ACTIVE SHOOTER EVENT.,\nSales Order #: 2137846511\nRTD Screening Code: DOD
SYSTEM,2433910,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,8415,016082486,"JACKET,FLYER'S",EA,4,343.63,2019-08-28 19:21:14.999999,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO KEEP PERSONNEL WARM PROTECTED DURING INCLEMENT WEATHER FOR FLIGHT OPERATIONS AND DURING TRAINING EVENTS FOR AIR SUPPORT UNIT.,\nSales Order #: 2137822193\nRTD Screening Code: DOD
SYSTEM,2433911,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,8415,014916125,"JACKET,FLYER'S",EA,1,207.48,2019-08-28 19:21:14.999999,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO KEEP PERSONNEL WARM PROTECTED DURING INCLEMENT WEATHER FOR FLIGHT OPERATIONS AND DURING TRAINING EVENTS FOR AIR SUPPORT UNIT.,\nSales Order #: 2137822192\nRTD Screening Code: DOD
SYSTEM,2435158,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,4240,015388190,"GUARD,SHIN",EA,25,105.55,2019-08-30 20:21:04.999997,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED BY LEO AS FOR LEG PROTECTION WHILE BEING USED IN A RIOT OR CIVIL UNREST EVENT.,Requested DTID is no longer in the inventory.
SYSTEM,2434492,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,1,32000,2019-08-29 16:46:10.999998,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO PATROL IN AND RESPOND TO CALLS FOR SERVICE IN THE MANY TYPES OF TERRAINS LOCATED IN BEAUFORT COUNTY.  THIS INCLUDES THE BEACHES OF THE COUNTY AS WELL.,Requested DTID is no longer in the inventory.
SYSTEM,2416178,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,6545,015396450,"BAG,MEDICAL AID",EA,4,354.54,2019-07-25 19:58:34.000003,THIS ITEM IS BRING REQUESTED BY BEAUFORT CSO PERSONNEL FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED BY LEO FOR STORAGE OF MEDICAL SUPPLY NEEDS SUCH AS FOR GUN SHOT WOUNDS TO THEMSELVES OR OTHERS DURING SUCH EVENTS AS AS ACTIVE SHOOTER EVENT.,\nSales Order #: 2134913227\nRTD Screening Code: DOD
SYSTEM,2410670,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,5180,015877827,"TOOL KIT,TACTICAL RESCUE",KT,3,21843.75,2019-07-15 16:27:45,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED AS BREACHING TOOLS TO MAKE ENTRY INTO BUILDINGS  AND SCHOOLS WHERE AN ACTIVE SHOOTER IS LOCATED IN ORDER TO RECUSE PERSONS IN DANGER.,\nSales Order #: 2134000970\nRTD Screening Code: DOD
SYSTEM,2416183,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,6515,015217976,"TOURNIQUET,NONPNEUM",EA,80,32.7,2019-07-25 19:58:34.000003,THIS ITEM IS BRING REQUESTED BY BEAUFORT CSO PERSONNEL FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED BY LEO FOR MEDICAL NEEDS SUCH AS GUN SHOT WOUND TO THEMSELVES DURING SUCH EVENTS AS AS ACTIVE SHOOTER.,Requested DTID is no longer in the inventory.
SYSTEM,2419930,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,4240,015770610,"GLOVES,ANTI-VIBRATI",EA,37,72.3,2019-08-01 13:53:10.000003,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO PROTECT THE HANDS OF PERSONNEL DURING OPERATIONAL USE SUCH AS HIGH RISK SEARCH WARRANT AS WELL DURING FIREARM AND SWAT TRAINING.,Requested DTID is no longer in the inventory.
SYSTEM,2424588,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,2090,014870373,STRINGER,EA,1,425.15,2019-08-09 10:08:02.000002,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED AS PART OF AN ALUMINUM FLOORING FOR 1033 PROGRAM ISSUED ZODIAC BOAT USED BY SPECIAL TEAM FOR OPERATIONAL AND TRAINING USE.,
SYSTEM,2409363,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,5110,014257570,"MULTI-TOOL,FOLDING,POCKET",EA,3,59.86,2019-07-11 16:10:39,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO CUT SEAT BELTS WHEN PERSONS ARE TRAPPED IN A MOTOR VEHICLE.  IT CAN ALSO BE USED REPAIR SMALL EQUIPMENT IN THE FIELD DURING PATROL OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2427105,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,8465,015459923,"CARRIER,HALLIGAN",EA,6,28.19,2019-08-14 21:11:12.000002,"THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO CARRY, STORE AND TRANSPORT A HALLIGAN TOOL WHICH IS USED TO BREACH DOORS BY SWAT TEAM DURING WARRANT SERVICE.",\nSales Order #: 2136571163\nRTD Screening Code: DOD
SYSTEM,2410222,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,8465,015765222,MODULAR SLEEP SYSTE,EA,52,124.73,2019-07-14 07:32:02.999999,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO LET  PERSONNEL SLEEP OR REST DURING EVENTS WHERE LEO'S IS REQUIRED MORE THEN ONE OPERATIONAL PERIOD SUCH AS AN HOSTAGE STANDOFF OR MAJOR SECURITY EVENT.,\nSales Order #: 2133899363\nRTD Screening Code: DOD
SYSTEM,2410225,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,8430,015404029,ARMY COMBAT BOOT HOT WEATHER,PR,2,118.66,2019-07-14 07:32:02.999999,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO KEEP PERSONNEL FEET WARM AND PROTECTED DURING INCLEMENT WEATHER FOR FIELD OPERATIONS AND TRAINING EVENTS.,\nSales Order #: 2133903366\nRTD Screening Code: DOD
SYSTEM,2410227,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,8465,015459923,"CARRIER,HALLIGAN",EA,6,28.19,2019-07-14 07:32:02.999999,"THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO CARRY, STORE AND TRANSPORT A HALLIGAN TOOL WHICH IS USED TO BREACH DOORS BY SWAT TEAM DURING WARRANT SERVICE.",\nSales Order #: 2133897243\nRTD Screening Code: DOD
SYSTEM,2414260,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,5855,DSTHRMSIG,THERMAL SIGHTS,EA,12,3811,2019-07-22 16:44:11.999999,"THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO SEE SUSPECTS AT NIGHT OR LOW LIGHT DURING CRIMINAL ENFORCEMENT OPERATIONS.  ALSO BE USED AT NIGHT OR LIGHT DURING RESCUE MISSIONS ON LAND, AIR OR WATERWAYS",\nSales Order #: 2134585244\nRTD Screening Code: DOD
SYSTEM,2411560,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,6650,015593648,BINOCULAR,EA,90,185.08,2019-07-16 12:25:40.000002,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED FOR OPERATIONS WHERE LEO CANNOT GET CLOSE TO EVENT AS WELL FOR RESCUE EVENTS FOR MARINE PATROL AND BEACH PATROL ALONG WITH TRAINING EVENTS.,\nSales Order #: 2134099456\nRTD Screening Code: DOD
SYSTEM,2415530,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,8405,015275330,"CAP,SYNTHESIS,MICRO",EA,150,5.16,2019-07-24 11:25:22.000002,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO KEEP PERSONNEL HEAD FACIAL AREA WARM AND PROTECTED DURING INCLEMENT WEATHER FOR FIELD OPERATIONS AND TRAINING EVENTS.,Requested DTID is no longer in the inventory.
SYSTEM,2427091,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,1095,014668569,"KNIFE,COMBAT",EA,51,98.01,2019-08-14 20:23:27.000004,THIS ITEM IS BEING REQUESTED BY BEAUFORT CSO FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED TO CUT SEAT BELTS WHEN PERSONS ARE TRAPPED IN A MOTOR VEHICLE.  IT CAN ALSO BE USED SPECIAL TEAMS TO CUT ITEMS IN A TACTICAL NATURE DURING OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2412862,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,6545,DSMEDSETK,"REPLENISHABLE FIELD MEDICAL SETS, KITS",EA,1,14.5,2019-07-18 13:10:55.000001,THIS ITEM IS BRING REQUESTED BY BEAUFORT CSO PERSONNEL FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED BY LEO FOR MEDICAL NEEDS SUCH AS GUN SHOT WOUND TO THEMSELVES DURING SUCH EVENTS AS AS ACTIVE SHOOTER.,Requested DTID is no longer in the inventory.
SYSTEM,2412863,SC,BEAUFORT COUNTY SHERIFF'S OFFICE,6545,DSMEDSETK,"REPLENISHABLE FIELD MEDICAL SETS, KITS",EA,7,50.22,2019-07-18 13:10:55.000001,THIS ITEM IS BRING REQUESTED BY BEAUFORT CSO PERSONNEL FOR USE BY BEAUFORT CSO PERSONNEL.  THIS ITEM WILL BE USED BY LEO FOR MEDICAL NEEDS SUCH AS GUN SHOT WOUND TO THEMSELVES DURING SUCH EVENTS AS AS ACTIVE SHOOTER.,Requested DTID is no longer in the inventory.
SYSTEM,2426631,SC,BEAUFORT POLICE DEPT,2330,005422831,"CHASSIS,TRAILER",EA,1,5667,2019-08-14 11:23:02,"REQUESTED BY BEAUFORT POLICE DEPARTMENT FOR USE BY BEAUFORT POLICE DEPARTMENT TO MOBILIZE GENERATOR AND OR OTHER EQUIPMENT IN SUPPORT OF PATROL, RESCUE AND OTHER RELATED LAW ENFORCEMENT MISSIONS.",\nSales Order #: 2136553139\nRTD Screening Code: DOD
SYSTEM,2424566,SC,BEAUFORT POLICE DEPT,6115,014620291,"GENERATOR SET,DIESEL ENGINE",EA,3,25073,2019-08-09 09:04:11.000001,REQUESTED BY BEAUFORT POLICE DEPARTMENT FOR USE BY BEAUFORT PD TO PROVIDE POWER IN SUPPORT OF LAW ENFORCEMENT OPERATIONS AS NEEDED IN SITUATIONS WHERE POWER IS OUT OR OTHERWISE UNAVAILABLE.,\nSales Order #: 2136082587\nRTD Screening Code: DOD
SYSTEM,2431323,SC,BEAUFORT POLICE DEPT,1005,015627393,"CLEANING KIT,GUN",KT,14,219.54,2019-08-23 08:10:16.999997,"REQUESTED BY BEAUFORT POLICE DEPARTMENT FOR USE BY BEAUFORT PD FOR CLEANING DEPARTMENT-ISSUED WEAPON PLATFORMS, TO INCLUDE 1033 PROGRAM RIFLES.",Requested DTID is no longer in the inventory.
SYSTEM,2432289,SC,BEAUFORT POLICE DEPT,5855,012280937,NIGHT VISION GOGGLE,EA,10,3578,2019-08-26 16:25:59.999998,"REQUESTED BY BEAUFORT POLICE DEPARTMENT FOR USE BY BEAUFORT PD IN SUPPORT OF LOW-LIGHT LAW ENFORCEMENT PATROL, SEARCH AND RESCUE OR SWAT OPERATIONS.",\nSales Order #: 2137512944\nRTD Screening Code: DOD
SYSTEM,2443544,SC,BEAUFORT POLICE DEPT,8340,014563628,"TENT, MGPTS, MEDIUM, GREEN",EA,4,5048.37,2019-09-21 06:46:02.000001,REQUESTED BY BEAUFORT POLICE DEPARTMENT FOR USE BY BEAUFORT POLICE DEPT TO SUPPORT LAW ENFORCEMENT OPERATIONS IN SITUATIONS AND ENVIRONMENTS WHICH CALL FOR THE RAPID DEPLOYMENT OF TEMPORARY SHELTERS AND OR COMMAND POSTS.,Requested DTID is no longer in the inventory.
SYSTEM,2445569,SC,BEAUFORT POLICE DEPT,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,64,2,2019-09-25 14:38:37.000003,REQUESTED BY BEAUFORT POLICE DEPARTMENT FOR USE BY BEAUFORT POLICE DEPARTMENT TO PROVIDE OFFICERS WITH PROTECTION AGAINST CERTAIN HAZARDS WHILE CONDUCTING INVESTIGATIONS AND OR PATROL OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2445567,SC,BEAUFORT POLICE DEPT,8465,015713552,FIELD PACK,EA,13,685,2019-09-25 14:38:37.000003,REQUESTED BY BEAUFORT POLICE DEPARTMENT FOR USE BY BEAUFORT PD IN SUPPORT OF EXTENDED LAW ENFORCEMENT OPERATIONS FOR OFFICERS TO CARRY CLOTHING AND EQUIPMENT.,Requested DTID is no longer in the inventory.
SYSTEM,2442871,SC,BEAUFORT POLICE DEPT,6115,014620291,"GENERATOR SET,DIESEL ENGINE",EA,1,25073,2019-09-19 12:51:47.999998,REQUESTED BY BEAUFORT POLICE DEPARTMENT FOR USE BY BEAUFORT PD FOR POWER GENERATION IN SUPPORT OF LAW ENFORCEMENT MISSIONS WHEN MAIN POWER IS DISABLED OR OTHERWISE UNAVAILABLE.,Requested DTID is no longer in the inventory.
SYSTEM,2432119,SC,BEAUFORT POLICE DEPT,2610,015206557,SPIKE SYSTEM,EA,2,259.99,2019-08-26 14:51:25.000004,REQUESTED BY BEAUFORT POLICE DEPARTMENT FOR USE BY BEAUFORT PD IN SUPPORT OF LAW ENFORCEMENT OPERATIONS FOR DISABLING FLEEING VEHICLES IN ACCORDANCE WITH PURSUIT POLICY.,Requested DTID is no longer in the inventory.
SYSTEM,2408964,SC,BEAUFORT POLICE DEPT,5855,012280937,NIGHT VISION GOGGLE,EA,10,3578,2019-07-11 09:21:37.999996,"REQUESTED BY BEAUFORT POLICE DEPARTMENT FOR USE BY BEAUFORT POLICE DEPT OFFICERS IN SUPPORT OF  NIGHTTIME AND LOW-LIGHT LAW ENFORCEMENT FUNCTIONS, TO INCLUDE PATROL, MISSING PERSON SEARCHES AND WARRANT SERVICE SITUATIONS.",\nSales Order #: 2133687885\nRTD Screening Code: DOD
SYSTEM,2443528,SC,BEAUFORT POLICE DEPT,5110,005246924,"KNIFE,RESCUE",EA,4,107.72,2019-09-20 18:54:09.999997,REQUESTED BY BEAUFORT POLICE DEPARTMENT FOR USE BY BEAUFORT POLICE DEPARTMENT FOR USE IN LAW ENFORCEMENT OPERATIONS TO SAFELY CUT SAFETY BELTS TO EXTRACT ENTRAPPED MOTORISTS.,Requested DTID is no longer in the inventory.
SYSTEM,2404881,SC,BEAUFORT POLICE DEPT,8465,014456274,MODULAR SLEEP SYSTE,EA,17,262.15,2019-07-02 10:34:04.000002,FOR BEAUFORT PD OFFICERS IN THE EVENT OF OVERNIGHT OR LONG TERM OPERATIONS TO PROVIDE BEDDING TO SUPPORT LAW ENFORCEMENT OPERATIONS THAT MAY EXTEND PAST NORMAL DUTY CYCLES.,Requested DTID is no longer in the inventory.
SYSTEM,2427626,SC,BEAUFORT POLICE DEPT,6115,014620291,"GENERATOR SET,DIESEL ENGINE",EA,2,25073,2019-08-15 16:20:27.999998,REQUESTED BY THE BEAUFORT POLICE DEPARTMENT FOR USE BY THE BEAUFORT POLICE DEPARTMENT FOR LAW ENFORCEMENT PROPOSES AND WHEN POWER IS OTHERWISE NOT AVAILABLE (I.E. STORMS),Requested DTID is no longer in the inventory.
SYSTEM,2445073,SC,BEAUFORT POLICE DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,1,20950,2019-09-24 15:59:51,REQUESTED BY BEAUFORT POLICE DEPARTMENT FOR USE BY BEAUFORT PD TO SUPPORT RIVERINE PATROL AND RESCUE OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2439610,SC,BEAUFORT POLICE DEPT,5855,DSTHRMCAM,THERMAL CAMERA,EA,10,17325,2019-09-12 10:32:47.999996,REQUESTED BY THE BEAUFORT POLICE DEPARTMENT FOR USE BY THE BEAUFORT PD TO SUPPORT LAW ENFORCEMENT OPERATIONS IN LOW LIGHT AND NO LIGHT CONDITIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2377780,SC,BISHOPVILLE POLICE DEPT,4240,015700319,"STRAP CUTTER,RESCUE",EA,15,24.31,2019-05-20 17:02:21.000002,THE BISHOPVILLE POLICE REQUEST THE RESCUE TOOL TO PLACE IN EVERY VEHICLE.  THIS WILL GIVE OFFICERS A TOOL TO USE IF SOMEONE IS TRAPPED IN A VEHICLE DURING A WRECK OR SOME OTHER INCIDENT.,\nSales Order #: 2129772125\nRTD Screening Code: DOD
SYSTEM,2405284,SC,BISHOPVILLE POLICE DEPT,6515,015879943,"TOURNIQUET,NONPNEUM",EA,12,31.25,2019-07-02 17:14:23.000003,THE BISHOPVILLE POLICE REQUEST THE TOURNIQUETS TO ISSUE OUT TO OFFICERS AND PLACE IN OUR OFFICERS FIRST AID KITS IN THE PATROL VEHICLES.,Requested DTID is no longer in the inventory.
SYSTEM,2401413,SC,BISHOPVILLE POLICE DEPT,6230,014910793,FLASHLIGHT,EA,13,16.51,2019-06-27 07:03:12.000001,THE BISHOPVILLE POLICE REQUEST THE FLASH LIGHTS TO ISSUE TO OFFICERS WORKING.  WE DID RECEIVE SOME BEFORE BUT SOME WERE CORRODED SO BAD FROM THE BATTERIES THAT THEY COULD NOT BE USED.,\nSales Order #: 2132727833\nRTD Screening Code: DOD
SYSTEM,2430562,SC,BISHOPVILLE POLICE DEPT,5340,015158518,"SPIKE STRIP,TIRE DE",EA,1,527.32,2019-08-21 17:06:00,THE BISHOPVILLE POLICE REQUEST THE SPIKE STRIP TO USE ON PATROL TO STOP FLEEING FELONS.,\nSales Order #: 2137203497\nRTD Screening Code: DOD
SYSTEM,2401387,SC,BISHOPVILLE POLICE DEPT,7510,014950695,"BINDER,LOOSE-LEAF",EA,7,10.34,2019-06-27 05:32:15.999996,"THE BISHOPVILLE POLICE REQUEST THE BINDERS TO USE IN INVESTIGATIONS TO PUT COMPLEX CASES TOGETHER, AND TO USE TO PUT POLICY MANUALS TOGETHER.",\nSales Order #: 2132798232\nRTD Screening Code: DOD
SYSTEM,2427639,SC,BISHOPVILLE POLICE DEPT,1095,014668569,"KNIFE,COMBAT",EA,15,98.01,2019-08-15 16:46:06.000004,THE BISHOPVILLE POLICE REQUEST THE LARGER COMBAT KNIFES TO ISSUE TO OUR OFFICERS.  THEY WILL GO IN THERE DUTY BAGS.  THIS IS A GREAT ITEM TO HAVE WHEN TRACKING PEOPLE THROUGH THE WOODS AND ALSO DEALING WITH THE LARGE AMOUNT OF SNAKE CALLS WE GET.,\nSales Order #: 2136718676\nRTD Screening Code: DOD
SYSTEM,2383188,SC,BISHOPVILLE POLICE DEPT,6515,015217976,"TOURNIQUET,NONPNEUM",EA,5,32.7,2019-05-31 16:39:40.000003,THE BISHOPVILLE POLICE REQUEST THE TOURNIQUETS TO ISSUE TO OFFICERS FOR LIFE SAVING EVENTS.,\nSales Order #: 2130652033\nRTD Screening Code: DOD
