State,Station Name (LEA),Requisition ID,FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Shipped,Justification
NJ,MAHWAH TWP POLICE DEPT,2YTG6V92162294,6515,015989737,"SCISSORS,BANDAGE",EA,100,6.26,2019-08-26 00:00:00,TO BE USED BY LEA BY PLACING IN STOP THE BLEED BLEEDING CONTROL KITS PLACED IN CERTAIN PATROL VEHICLES AND SPECIFIC LOCATIONS SUCH AS SCHOOLS
NJ,MAHWAH TWP POLICE DEPT,2YTG6V92162295,6510,009268882,"ADHESIVE TAPE,SURGICAL",PG,10,13.39,2019-08-26 00:00:00,"TO BE USED BY LEA BY PLACING IN BLEEDING CONTROL KITS FOR PATROL CARS AND AND SPECIFIC LOCATIONS, SCHOOLS"
NJ,MAHWAH TWP POLICE DEPT,2YTG6V92162298,6510,015810553,"DRESSING,OCCLUSIVE,",PG,1,14.23,2019-08-26 00:00:00,TO BE USED BY LEA BY PLACING IN BLEEDING CONTROL AND MASS CASUALTY KITS IN PATROL CARS AND LOCATIONS SUCH AS SCHOOLS
NJ,MAHWAH TWP POLICE DEPT,2YTG6V92162299,6510,012715685,"BANDAGE,CAST,IMPREG",PG,1,73.83,2019-08-26 00:00:00,TO BE USED BY LEA BY PLACING IN BLEEDING CONTROL KITS FOR PATROL CARS AND SCHOOLS
NJ,MAHWAH TWP POLICE DEPT,2YTG6V92162300,6510,012715685,"BANDAGE,CAST,IMPREG",PG,1,73.83,2019-08-26 00:00:00,TO BE USED BY LEA BY PLACING IN BLEEDING CONTROL KITS IN PATRTOL CARS AND LOCATIONS SUCH AS SCHOOLS
NJ,MAHWAH TWP POLICE DEPT,2YTG6V92162301,6515,015989737,"SCISSORS,BANDAGE",EA,100,6.26,2019-08-26 00:00:00,TO BE USED BY LEA BY ISSUIBNG TO OFFICERS FOR USE AND PLACING IN BLEEDING CONTROL KITS FOR PATROL CARS AND SPECIFIC LOCATIONS SUCH AS SCHOOLS
NJ,MAHWAH TWP POLICE DEPT,2YTG6V92182526,6510,009268882,"ADHESIVE TAPE,SURGICAL",PG,10,13.39,2019-08-26 00:00:00,TO BE USED BY LEA BY PLACING IN DEPARTMENT FIRST AID AND BLEEDING CONTROL KITS
NJ,MAHWAH TWP POLICE DEPT,2YTG6V92182529,6510,009268882,"ADHESIVE TAPE,SURGICAL",PG,3,13.39,2019-08-26 00:00:00,TO BE USED BY LEA AND PLACED IN DEPARTMENT FIRST AID KITS
OH,PATASKALA PD,2YTJFF92254030,5140,DSTOOLBOX,TOOLBOX,EA,1,358.33,2019-08-26 00:00:00,THIS TOOL BOX WILL BE ISSUED TO OFFICER WHO IS IN CHARGE OF MAKING MINOR REPAIRS TO POLICE VEHICLES. THEY WILL USE THIS ITEMS BY PLACING THEIR TOOLS AND EQUIPMENT INTO IT.  ONLY SWORN PERSONAL (OFFICER) WILL BE ISSUED EQUIPMENT AND HAVE ACCESS TO IT.
AR,PRAIRIE GROVE POLICE DEPT,2YTJWR92172417,6515,015586948,"PAD,ELECTRODE,DEFIB",EA,25,134.93,2019-08-26 00:00:00,DEFIB PADS WILL BE USED WITH OUR DEFIBRILLATORS AND STORED FOR WHEN NEEDED IN POLICE EMERGENCY SITUATIONS. DEFIB PADS WILL BE USED BY LAW ENFORCEMENT ONLY.
AR,PRAIRIE GROVE POLICE DEPT,2YTJWR92172421,6515,015217505,"GLOVES, TACTICAL EXAM, NITRILE RUBBER",PG,15,14.23,2019-08-26 00:00:00,GLOVES WILL BE ISSUED TO OFFICERS AND CARRIED FOR EMERGENCY SITUATIONS. GLOVES WILL ALSO BE STORED IN POLICE VEHICLES FOR WHEN NEEDED OR HANDLING HAZARDOUS LIQUIDS OR BLOOD.
CA,SANTA BARBARA COUNTY SHERIFF OFFICE,2YTKRA92345416,6680,012664506,"INDICATOR,LIQUID QU",EA,26,319.81,2019-08-26 00:00:00,"THE SANTA BARBARA COUNTY SHERIFFS DEPT OPERATES LESO 1033 AIRCRAFT FOR GENERAL LAW ENFORCEMENT AND LIFESAVING MISSIONS. WE WILL USE THESE PARTS TO MAINTAIN OUR AIRCRAFT IN AIRWORTHY CONDITION. IT IS VERY BENEFICIAL AND MORE COST EFFECTIVE TO REPAIR TO NEW CONDITION THESE ITEMS THAN BUY THEM NEW. COST SAVINGS IS VERY CRITICAL TO PUR MISSION,"
GA,TATTNALL COUNTY SHERIFF'S OFFICE,2YTLP892172452,6150,015571304,"LOAD BANK,ELECTRICAL",EA,1,12000,2019-08-26 00:00:00,FOR DEPARTMENT USE ONLY. NEEDED TO DO ANNUAL LOAD TEST ON DEPARTMENT GENERATORS.
FL,TEQUESTA POLICE DEPT,2YTLRT92192889,6115,010366374,"GENERATOR SET,DIESEL ENGINE",EA,1,35140.51,2019-08-26 00:00:00,TO BE USED DURING EMERGENCIES AND INCIDENTS WHERE A GENERATOR IS REQUIRED. ATTEMPTED TO CONTACT DLA MULTIPLE TIMES TO CONFIRM COND. NOT GETTING A RESPONSE ON PHONE. WE DO UNDERSTAND CONDITION IS UNKNOWN DUE TO DRAINED FLUIDS WITH 95 HOURS ON THE GEN.
TX,DHS/ICE HSI EL PASO,2YTMGL92070416,6510,015719729,COMPRESS AND BANDAG,EA,100,9.21,2019-08-26 00:00:00,SUPPLIES USED TO FILL MEDIC BAGS FOR TRAINING SCENARIOS AND RE-SUPPLY OF TRAUMA SUPPLIES BY HOMELAND SECURITY INVESTIGATIONS SPECIAL AGENTS.
TX,DHS/ICE HSI EL PASO,2YTMGL92070418,6515,014615798,"TOURNIQUET,NONPNEUM",PG,18,28,2019-08-26 00:00:00,"MEDICAL SUPPLIES TO BE UTILIZED BY HOMELAND SECURITY INVESTIGATIONS SPECIAL AGENTS TO FILL TRAUMA BAGS, INDIVIDUAL FIRST AID KITS, AND TRAINING SCENARIOS.  THIS LIFE SAVING ITEM WILL BE UTILIZED FOR LAW ENFORCEMENT PURPOSES."
TX,DHS/ICE HSI EL PASO,2YTMGL92070419,6515,014615798,"TOURNIQUET,NONPNEUM",PG,10,28,2019-08-26 00:00:00,"MEDICAL SUPPLIES TO BE UTILIZED BY HOMELAND SECURITY INVESTIGATIONS SPECIAL AGENTS TO FILL TRAUMA BAGS, INDIVIDUAL FIRST AID KITS, AND TRAINING SCENARIOS.  THIS LIFE SAVING ITEM WILL BE UTILIZED FOR LAW ENFORCEMENT PURPOSES."
AK,ANCHORAGE POLICE DEPARTMENT,2YTN5E92242922,4220,DSMARLIFD,MARINE LIFESAVING AND DIVING EQUIPMENT,EA,2,100,2019-08-26 00:00:00,FOR USE BY THE ANCHORAGE POLICE DEPARTMENT SWAT TEAM MARITIME OPERATIONS CADRE IN LAW ENFORCEMENT AND RESCUE OPERATIONS.
WI,CLEAR LAKE POLICE DEPT,2YTN9C92111000,6510,015719729,COMPRESS AND BANDAG,EA,30,9.21,2019-08-26 00:00:00,THIS EQUIPMENT WILL BE USED BY CLEAR LAKE POLICE OFFICERS FOR EMERGENCY RESPONSE AND LAW ENFORCEMENT FUNCTIONS.
NC,WRIGHTSVILLE BEACH POLICE DEPT,2YTNXQ92182782,2330,DSTRAILE1,TRAILER,EA,1,43616,2019-08-26 00:00:00,THE WRIGHTSVILLE BEACH POLICE DEPARTMENT HAS BEEN SEARCHING FOR THE ABILITY TO RELOCATE AND STORE ITS EQUIPMENT FOR HURRICANE SEASON AND MAJOR EVENTS.  THIS WOULD HELP US MEET THAT NEED GREATLY WITH TRANSPORTING EVERYTHING BETWEEN LOCATIONS.
MT,MEAGHER CTY SHERIFF OFFICE,2YTPQJ92294772,8340,013590084,TENT,EA,4,1816.66,2019-08-26 00:00:00,THESE TENTS WILL BE USED BY LAW ENFORCEMENT PERSONNEL WHEN CONDUCTING LE RELATED EXTENDED OPERATIONS AS WELL AS SEARCH AND RESCUE OPERATIONS IN THE BACK COUNTRY
ND,BURKE COUNTY SHERIFF DEPT,2YTPUA92274364,2410,001859792,"TRACTOR,FULL TRACKED,LOW SPEED",EA,1,72325,2019-08-26 00:00:00,"TO BE USED BY THE BURKE COUNTY SHERIFF'S DEPUTIES IN THE PERFORMANCE OF RESCUE OPERATIONS DURING INCLEMENT WEATHER, GROUND MAINTENANCE AS NEEDED TO COUNTY PROPERTIES AND TO ASSIST IN FLOOD CONTROL DUTIES BY THE SHERIFF'S OFFICE."
ND,BURKE COUNTY SHERIFF DEPT,2YTPUA92274370,6115,012747387,"GENERATOR SET,DIESEL ENGINE",EA,1,12797.7,2019-08-26 00:00:00,"THIS GENERATOR WOULD HELP KEEP POWER TO THE BUILDINGS THAT HOUSE THE BURKE COUNTY SHERIFF'S OFFICE EQUIPMENT THAT ARE USED FOR RESCUE SITUATIONS (VEHICLES, TRAILERS, UTV-ATV) IN INCLEMENT WEATHER. THERE HAS BEEN MULTIPLE TIMES DURING THE WINTER MONTHS THAT BLIZZARDS HIT OUR AREA AND WE CAN BE OUT OF POWER FOR DAYS."
ND,BURKE COUNTY SHERIFF DEPT,2YTPUA92274373,6115,012747387,"GENERATOR SET,DIESEL ENGINE",EA,1,12797.7,2019-08-26 00:00:00,"THIS GENERATOR WOULD HELP KEEP POWER TO THE BUILDINGS THAT HOUSE THE BURKE COUNTY SHERIFF'S OFFICE EQUIPMENT THAT ARE USED FOR RESCUE SITUATIONS (VEHICLES, TRAILERS, UTV-ATV) IN INCLEMENT WEATHER. THERE HAS BEEN MULTIPLE TIMES DURING THE WINTER MONTHS THAT BLIZZARDS HIT OUR AREA AND WE CAN BE OUT OF POWER FOR DAYS."
TX,CYPRESS FAIRBANKS ISD PD K-12,2YTRKJ92335222,1240,014111265,"SIGHT,REFLEX",EA,10,332,2019-08-26 00:00:00,EQUIPMENT WILL BE UTILIZED ON POLICE DEPT. ISSUED PATROL RIFLES TO BETTER ASSIST THE OFFICERS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES.
CA,ORANGE COUNTY SHERIFF,2YT14Z92243740,6545,015392732,"FIRST AID KIT,INDIV",KT,142,342.09,2019-08-27 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO SWORN LAW ENFORCEMENT PERSONNEL. THE KITS PROVIDE VITAL LIFESAVING EQUIPMENT IN ACTIVE SHOOTER AND TERRORIST RESPONSES.
CA,ORANGE COUNTY SHERIFF,2YT14Z92243741,5180,015544224,"TOOL KIT,GENERAL MECHANIC'S",EA,4,2015,2019-08-27 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO SWORN LAW ENFORCEMENT PERSONNEL. THE KITS PROVIDE VITAL TOOLS FOR MAINTENANCE OF PATROL EQUIPMENT.
CA,ORANGE COUNTY SHERIFF,2YT14Z92243742,7105,DSSOFA000,SOFA,EA,2,6965,2019-08-27 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO SWORN LAW ENFORCEMENT PERSONNEL. THE SOFAS WILL PROVIDE A REST AREA FOR DEPUTIES IN OUR NEW SUB STATION FOR THE CITY OF SAN CLEMENTE.
CA,ORANGE COUNTY SHERIFF,2YT14Z92243743,7125,DSLOCKER2,"LOCKER, STORAGE",EA,2,950,2019-08-27 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO SWORN LAW ENFORCEMENT PERSONNEL. THE LOCKERS WILL PROVIDE STORAGE FOR DEPUTIES IN OUR NEW SAN CLEMENTE SUB STATION.
CA,ORANGE COUNTY SHERIFF,2YT14Z92274309,6230,015711331,FLASHLIGHT,EA,115,65.53,2019-08-27 00:00:00,ITEMS WILL BE USED BY THE ORANGE COUNTY SHERIFF'S DEPARTMENT FOR THE PURPOSE OF ISSUE TO SWORN LAW ENFORCEMENT PERSONNEL. THESE WILL BE BACKUP FLASHLIGHTS TO DEPUTIES ASSIGNED TO PATROL FUNCTIONS.
NY,NIAGARA POLICE DEPT,2YT1K692182556,2330,DSTRAILE1,TRAILER,EA,1,2195,2019-08-27 00:00:00,FOR USE IN TRAFFIC SAFETY INITIATIVES IN RESIDENTIAL AREAS AND SCHOOL ZONES FOR PEDESTRIAN SAFETY.
AZ,BISBEE POLICE DEPARTMENT,2YTA8192253933,3930,010543833,"TRUCK,LIFT,FORK",EA,1,100010,2019-08-27 00:00:00,BISBEE POLICE WOULD USE THIS LARGE FORK LIFT IN OUR POLICE IN POUND YARD TO MOVE VEHICLES MANY OF THAT HAVE SAT A YEAR OR MORE NOW OFTEN WE HAVE TO PAY TOW TRUCKS AND WOULD BE A GREAT HELP FOR OUR TWO YEARLY POLICE AUCTIONS AND KEEPING THE YARD ORGANIZED
NC,ALLEGHANY COUNTY SHERIFF'S OFFICE,2YTAF692253830,2320,015402038,"TRUCK,UTILITY",EA,1,238500,2019-08-27 00:00:00,"ACQUIRING A UAH WILL ALLOW TO BETTER SERVE AND PROTECT THE COMMUNITY AS WELL AS INCREASE OFFICER SAFETY IN HIGH RISK SITUATIONS SUCH AS SWAT, ACTIVE SHOOTER, BARRICADED SUSPECTS, CRITICAL INCIDENTS, EMERGENCY RESPONSE, FIRST RESPONDER, HOSTAGE RESCUE, COUNTER DRUG OPERATIONS, NATURAL DISASTERS AND OTHER EMERGENCY SITUATIONS. WE ALSO HAVE MUTUAL AID AGREEMENTS AND WORK CLOSELY WITH SURROUNDING COUNTIES. A TRAINING AND MAINTENANCE PROGRAM HAS BEEN IMPLEMENTED."
OH,CELINA POLICE DEPT,2YTB4492059998,7830,DSRECGYME,RECREATIONAL AND GYMNASTIC EQUIPMENT,EA,1,82669.86,2019-08-27 00:00:00,THIS WILL BE USED BY POLICE AS A PORTABLE OBSERVATION PLATFORM DURING BOTH LARGE OUTDOOR EVENTS AND AT THE POLICE FIREARMS AND TRAINING FACILITY.
ID,CALDWELL POLICE DEPT,2YTBT492264195,4240,015476218,"GOGGLES,INDUSTRIAL",EA,18,55.63,2019-08-27 00:00:00,TO BE ISSUED TO AND USED BY SWAT AND CONTAINMENT TEAM ON CALL OUTS TO PROTECT THE TEAMS EYES FROM DEBRIS AND OTHER IRRITANTS.
AL,DALE COUNTY SHERIFF OFFICE,2YTC2892284656,2320,010907831,"TRUCK,CARRYALL",EA,1,15000,2019-08-27 00:00:00,"DALE COUNTY SHERIFFS OFFICE REQUESTS THIS VEHICLE FOR PATROL FUNCTIONS, TRAFFIC ENFORCEMENT, SURVEILLANCE, PERSONNEL AND EQUIPMENT TRANSPORT TO AND FROM SCENES. WE ARE CURRENTLY IN SERIOUS NEED OF VEHICLES. THANK YOU FOR CONSIDERING US FOR THIS ITEM."
AZ,COCHISE COUNTY SHERIFF OFFICE,2YTCL592284628,3685,DSCONTAI0,SPECIALIZED METAL CONTAINER MANUF MACH,EA,2,1744,2019-08-27 00:00:00,THE SHERIFF'S OFFICE HAS FACILITIES SPREAD OVER 6200 SQUARE MILES.  WE ARE CONSTANTLY NEEDING ADDITIONAL STORAGE CAPABILITIES TO STAGE EQUIPMENT AND GEAR FOR BETTER MISSION RESPONSE CAPABILITIES.  WE ALSO NEED MORE EVIDENCE STORAGE AND USE CONNEX FOR TRAINING AS WELL.
AZ,COCHISE COUNTY SHERIFF OFFICE,2YTCL592284630,8145,DSSHIPCON,SPECIALIZED SHIPPING AND STORAGE CONTAIN,EA,2,2000,2019-08-27 00:00:00,THE SHERIFF'S OFFICE HAS FACILITIES SPREAD OVER 6200 SQUARE MILES.  WE ARE CONSTANTLY NEEDING ADDITIONAL STORAGE CAPABILITIES TO STAGE EQUIPMENT AND GEAR FOR BETTER MISSION RESPONSE CAPABILITIES.  WE ALSO NEED MORE EVIDENCE STORAGE AND USE CONNEX FOR TRAINING AS WELL.
NC,COLUMBUS COUNTY SHERIFFS OFFICE,2YTCP292111156,5411,016757603,SHELTER BOOT,EA,2,15739.72,2019-08-27 00:00:00,"THESE UNITS WILL BE USED TO PROVIDE SHELTER TO DEPUTIES DURING TRAINING, INCLIMATE WEATHER, AND TIMES WILL ON OPERATION DURING MAJOR STORM INCIDENTS WHEN DEPUTIES ARE STATIONED OFF SITE IN COMMUNITIES TO PROVIDE SERVICE TO CITIZENS. THESE UNITS WILL BE USED BY THE COLUMBUS COUNTY SHERIFFS OFFICE FOR LAW ENFORCEMENT USE"
NC,COLUMBUS COUNTY SHERIFFS OFFICE,2YTCP292203262,6130,DSINVERTE,POWER INVERTER,EA,40,1436,2019-08-27 00:00:00,"THESE UNITS WILL BE USED IN OUR PATROL VEHICLES TO PROVIDE POWER TO DEVICES SUCH AS COMPUTERS, PRINTERS, AND OTHER DEVICES THAT WOULD USE AC POWER. THESE UNITS WILL BE ASSIGNED TO PATROL VEHICLES AND USED FOR LAW ENFORCEMENT USE BY THE COLUMBUS COUNTY SHERIFFS OFFICE."
NC,COLUMBUS COUNTY SHERIFFS OFFICE,2YTCP292284583,2355,016230967,MINE RESISTANT VEHICLE,EA,1,767360,2019-08-27 00:00:00,"THIS VEHICLE WILL BE USED FOR ACTIVE SHOOTER SITUATIONS, HOSTAGE RESCUE, DOWNED OFFICER RESCUE, BARRICADED SUSPECTS AND HIGH RISK SEARCH WARRANTS. IT MAY ALSO BE USED FOR NATURAL DISASTER RESPONSE.  HQ LESO AUTHORIZED TO REQUISITION ITEM ON BEHALF OF THE LEA."
CA,COVINA POLICE DEPT,2YTCVS92284621,2530,015684597,"WHEEL,PNEUMATIC TIR",EA,4,100,2019-08-27 00:00:00,"THE COVINA PD CURRENTLY HAS AN MRAP VEHICLE THAT IS OFTEN DEPLOYED BY OUR SPECIAL RESPONSE TEAM. IT IS USED TO PROTECT THE TEAM WHILE SERVING SEARCH WARRANTS. IT IS COMMON THAT SUSPECTS, THAT ARE THE TARGET OF A SEARCH WARRANT, ARM THEMSELVES OR FORTIFY THE LOCATION THEY ARE AT. THERE IS ALSO POTENTIAL THE VEHICLE COULD BE USED DURING A NATURAL DISASTER FOR RESCUE OF CIVILIANS. HAVING SAID MAINTENANCE AND UPKEEP OF THE VEHICLE IS IMPORTANT, SO THE VEHICLE CAN BE DEPLOYED AT A MOMENTS NOTICE."
TN,FRANKLIN COUNTY SHERIFF'S OFFICE,2YTEAZ92264179,4210,016077717,FIRE SUPPRESION SYS,EA,1,126644,2019-08-27 00:00:00,THIS VEHICLE WILL BE ISSUED TO THE FRANKLIN COUNTY SHERIFF'S OFFICE. IT WILL BE UTILIZED TO CONTROL ANY UNKNOWN FIRES THAT MAY ARISE DURING OUR TRAINING EXERCISES ON OUR MOUNTAIN RANGE.
TN,FRANKLIN COUNTY SHERIFF'S OFFICE,2YTEAZ92284534,6230,015711331,FLASHLIGHT,EA,54,65.53,2019-08-27 00:00:00,THESE WILL BE ISSUED THE FRANKLIN COUNTY SHERIFF'S OFFICE NARCOTIC TACTICAL TEAMS. THESE WILL ALLOW FOR HANDS FREE OPERATIONS WHILE STILL HAVING THE ABILITY OF LIGHT OPTIONS.
AL,FULTONDALE POLICE DEPT,2YTEEJ92243872,6115,004639088,LOAD BANK,EA,1,1119.67,2019-08-27 00:00:00,WILL BE USED TO TEST OR REPAIR GENERATORS IN THE FIELD THAT ARE BEING USED FOR DISASTER STANDBY.
FL,HENDRY COUNTY SHERIFF OFFICE,2YTFAV92213520,3950,016107413,"WINCH,DRUM,POWER OP",EA,3,2317.13,2019-08-27 00:00:00,THESE ITEMS WILL BE USED EXCLUSIVELY BY THE HENDRY COUNTY SHERIFF'S OFFICE FOR A LAW ENFORCEMENT PURPOSE. THESE ITEMS WOULD BE MOUNTED ON OUR SWAMP BUGGY AND AGRICULTURAL INVESTIGATOR 4X4 PICKUP TRUCKS.
IN,JAMESTOWN POLICE DEPT,2YTFWF92192886,2330,DSTRAILE1,TRAILER,EA,1,2195,2019-08-27 00:00:00,REQUISITION REQUESTED FOR USE BY SMALL TOWN POLICE DEPARTMENT TO ASSIST IN SLOWING DOWN TRAFFIC IN SPEED ZONES NEAR SCHOOL BUS STOPS ON STATE AND US ROUTES.
GA,LESLIE PD,2YTG0U92203189,2340,010907875,"SCOOTER,MOTOR",EA,1,6251,2019-08-27 00:00:00,EQUIP AND USE FOR A POLICE PATROL VEHICLE TO PATROL WHERE THE POLICE SEDANS WILL NOT FIT AND ALSO USE DURING ANNUAL FESTIVALS WHERE THERE IS A LOT OF FOOT TRAFFIC.
SC,MARION POLICE DEPT,2YTHBF92243834,7110,DSOFFURN0,OFFICE FURNITURE,EA,2,1000,2019-08-27 00:00:00,"THE OFFICE FURNITURE IS REQUESTED BY THE MARION POLICE DEPT., FOR THE USE OF THE MARION POLICE DEPT TO REPLACE OLD WORN OUT FURNITURE"
SC,MARION POLICE DEPT,2YTHBF92243840,5180,006995273,"TOOL KIT,GENERAL MECHANIC'S",KT,8,2309,2019-08-27 00:00:00,"THE TOOL KIT IS REQUESTED BY MARION POLICE DEPT., FOR THE USE OF MARION POLICE OFFICERS TO UTILIZE IN ASSISTING MOTORIST, AND TO PROPERLY DISASSEMBLE VEHICLE IN DRUG SEARCH"
SC,MARION POLICE DEPT,2YTHBF92243860,5180,006995273,"TOOL KIT,GENERAL MECHANIC'S",KT,2,2309,2019-08-27 00:00:00,THE TOOL KIT IS REQUESTED BY MARION POLICE DEPT FOR THE USE OF MARION POLICE OFFICERS TO UTILIZE FOR ASSISTING MOTORIST AND PROPERLY DISASSEMBLE VEHICLE IN DRUG SEARCH TO GO WITH THE OTHER 8 SO THAT AT LEAST HALF THE DEPT WOULD HAVE ACCESS
SC,MARION POLICE DEPT,2YTHBF92254008,1240,014850441,"SIGHT,HOLOGRAPHIC",EA,8,427,2019-08-27 00:00:00,"THE SIGHT, HOLOGRAPHIC ARE REQUESTED BY THE MARION POLICE DEPT., FOR THE USE OF MARION POLICE OFFICERS FOR THE POLICE DEPT PATROL RIFLES IN THE CASE OF AN ACTIVE SHOOTER, OR OTHER SERIOUS INCIDENTS."
SC,MARION POLICE DEPT,2YTHBF92264072,6545,DSMEDSETK,"REPLENISHABLE FIELD MEDICAL SETS, KITS",EA,20,134,2019-08-27 00:00:00,"THE REPLENISHABLE FIELD MEDICAL SETS KITS ARE REQUESTED BY THE MARION POLICE DEPT., FOR THE USE OF MARION POLICE OFFICERS IN THE EVENT THAT OFFICERS ARE INJURED ON DUTY."
SC,MARION POLICE DEPT,2YTHBF92264133,6115,012747387,"GENERATOR SET,DIESEL ENGINE",EA,1,12797.7,2019-08-27 00:00:00,"THE GENERATOR SET, DIESEL ENGINE, IS REQUESTED BY THE MARION POLICE DEPT., FOR THE USE OF MARION POLICE OFFICERS  TO USE FOR POWER DURING POWER OUTAGES OR NATURAL DISASTERS. I AM AWARE OF THE CONDITION H AND STILL WISH TO ACQUIRE THE ITEM."
SC,MARION POLICE DEPT,2YTHBF92264154,7310,DSFOODCOO,"FOOD COOKING, BAKING, AND SERVING EQUIP",EA,1,1985,2019-08-27 00:00:00,"THE FOOD COOKING, BAKING, AND SERVING EQUIP. IS REQUESTED BY THE MARION POLICE DEPT., FOR THE USE OF MARION POLICE OFFICERS TO USE IN THE KITCHEN OF THE MARION POLICE DEPT."
SC,MARION POLICE DEPT,2YTHBF92314978,5180,006995273,"TOOL KIT,GENERAL MECHANIC'S",KT,2,2309,2019-08-27 00:00:00,THE TOOL KITS ARE REQUESTED BY MARION POLICE DEPT FOR USE BY MARION POLICE OFFICERS TO ASSIST MOTORIST AND PATROL VEHICLE MAINTENANCE..
SC,MARION POLICE DEPT,2YTHBF92314980,5180,006995273,"TOOL KIT,GENERAL MECHANIC'S",KT,8,2309,2019-08-27 00:00:00,"THE TOOL KITS ARE REQUESTED BY MARION POLICE DEPT., FOR THE USE OF MARION POLICE OFFICERS TO ASSIST MOTORIST AND PATROL VEHICLE MAINTENANCE."
NJ,MIDDLETOWN TOWNSHIP POLICE DEPT,2YTHPW92264137,2320,005802954,"TRUCK,CARGO",EA,1,29097,2019-08-27 00:00:00,"THIS VEHICLE WILL BE UTILIZED FOR PATROLS AND RESPONSES TO CALLS THAT ARE NORMALLY INACCESSIBLE, INCLUDING NUMEROUS STATE, COUNTY AND TOWNSHIP PARKS, AS WELL AS BEACH FRONT AREAS AND TRAILS."
AZ,SAINT JOHNS POLICE DEPARTMENT,2YTKLE92203287,7125,DSCABINE6,"CABINET, STORAGE",EA,2,350,2019-08-27 00:00:00,THESE ITEMS WILL BE USED TO STORE EVIDENCE IN THE PROPERTY ROOM AT THE POLICE DEPARTMENT.
IN,SCOTT COUNTY SHERIFF'S OFFICE,2YTKUZ92335240,4140,DSBLOWER1,"BLOWER, AIR CONDITIONING",EA,1,98000,2019-08-27 00:00:00,"THE SCOTT COUNTY SHERIFF'S DEPARTMENT WILL USE THIS ITEM TO COOL THE SHERIFF'S DEPARTMENT WHILE OUR CURRENT AC SYSTEM IS REPAIRED, AFTERWARD IT WILL BE KEPT AND MAINTAINED AS A STANDBY BACK UP UNIT."
GA,SWAINSBORO POLICE DEPT,2YTLNH92172488,6515,DSMEDSUPB,MEDICAL SUPPLIES,BX,3,1144.22,2019-08-27 00:00:00,LAW ENFORCEMENT AGENCY REQUESTS THE FOLLOWING ITEMS FOR USE BY STAFF IN EVIDENCE COLLECTION.
GA,SWAINSBORO POLICE DEPT,2YTLNH92172490,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,1000,2019-08-27 00:00:00,LAW ENFORCEMENT AGENCY REQUESTS THE FOLLOWING UTV FOR TRANSPORTING EQUIPMENT AND STAFF INTO OFF ROADWAY CRIME SCENES.
GA,SWAINSBORO POLICE DEPT,2YTLNH92203281,5855,015583616,NIGHT VISION DEVICE,EA,6,8437,2019-08-27 00:00:00,LAW ENFORCEMENT AGENCY REQUESTS THE FOLLOWING ITEMS FOR ASSIGNMENT WITH THE SRT TEAM REQUIREMENTS.
GA,SWAINSBORO POLICE DEPT,2YTLNH92345393,8465,015247635,MEDIC BAG,EA,10,124.15,2019-08-27 00:00:00,LAW ENFORCEMENT AGENCY REQUESTS THE FOLLOWING ITEMS FOR ISSUE TO AGENCY SRT TEAM MEMBERS.
TX,TRAVIS COUNTY SHERIFFS OFFICE,2YTLXT92284591,2355,016230967,MINE RESISTANT VEHICLE,EA,1,767360,2019-08-27 00:00:00,"THIS VEHICLE WILL BE USED FOR ACTIVE SHOOTER SITUATIONS, HOSTAGE RESCUE, DOWNED OFFICER RESCUE, BARRICADED SUSPECTS AND HIGH RISK SEARCH WARRANTS. IT MAY ALSO BE USED FOR NATURAL DISASTER RESPONSE.  HQ LESO AUTHORIZED TO REQUISITION ITEM ON BEHALF OF THE LEA."
AZ,TUCSON POLICE DEPT,2YTLZ892325097,3685,DSCONTAI0,SPECIALIZED METAL CONTAINER MANUF MACH,EA,2,1744,2019-08-27 00:00:00,I AM REQUESTING THESE CONTAINERS FOR THE EXPLOSIVES UNIT.  THEY WANT TO CONTAINERS TO STORE EXPLOSIVE HAZMAT MATERIALS FOR USE IN THEIR TRAINING.
VA,DOJ/FBI CIRG QUANTICO,2YTMSE92345104,8460,DSLUGGAGE,LUGGAGE,EA,5,28.3,2019-08-27 00:00:00,"THESE ITEMS WOULD BE USED IN TRAINING EVOLUTIONS FOR THE FBI TACTICAL MEDICAL PROGRAM AT QUANTICO, VA."
VA,DOJ/FBI CIRG QUANTICO,2YTMSE92345106,6530,DSTRETCHE,MEDICAL LITTER AND STRETCHERS,EA,8,421.63,2019-08-27 00:00:00,THESE ITEMS WOULD BE USED IN THE TACTICAL MEDICAL PROGRAM OF THE FBI.
