Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2510460,TX,RAINS CSO,2320,011233999,"TRUCK,CARGO",EA,1,11561,2020-02-18 22:52:28.000004,"THIS ITEM WILL BE ASSIGNED TO AN OFFICER FOR LAW ENFORCEMENT DUTIES WHICH INCLUDE TRANSPORTING GOODS TO THE JAIL, TO THE FIELD, TO AND FROM CRIME SCENES, AND OTHER PLACES AROUND THE COUNTY WHICH WE PROTECT. WE HAVE A SMALL YEARLY BUDGET AND CAN NOT AFFORD EXTRA VEHICLES LIKE THIS AND A LOT OF TIMES WE NEED TO HAUL SOMETHING OUR SUV CANT HAUL.",Requested DTID is no longer in the inventory.
SYSTEM,2509665,TX,RAINS CSO,1385,DSROBTEOD,EOD ROBOT,EA,1,1,2020-02-18 11:54:44.000001,THIS ITEM WILL BE USED BY LAW ENFORCEMENT FOR SERVICES TO PROTECT SCHOOLS AND OTHER AREAS OF POSSIBLE MASS CASUALTY. THIS ITEM WILL BE USED BY TRAINED PERSONAL ONLY AND ONLY USED DURING TIMES OF HIGH RISK OPERATIONS.THIS ITEM WILL ALSO BE USED TO COMBAT TERRORISM AND OTHER TERRORIST ACTS IN OUR AREA.,
SYSTEM,2503241,TX,RAINS CSO,5855,012280937,NIGHT VISION GOGGLE,EA,13,3578,2020-02-05 12:46:14.000002,ALL ITEMS WILL BE USED BY TRAINED LAW ENFORCEMENT PERSONAL. ALL ITEMS WILL BE NUMBERED AND TRACKED USED TO PROTECT THE CITIZENS OF THE COUNTY AND COMBAT DRUG AND HUMAN TRAFFICKING.,
SYSTEM,2503240,TX,RAINS CSO,5855,014224720,"IMAGE INTENSIFIER TUBE,NIGHT VISION",EA,10,2218,2020-02-05 12:46:14.000002,ALL ITEMS WILL BE USED BY LAW ENFORCEMENT PERSONAL. ITEMS WILL ALSO BE USED TO REPAIR EXSISTING EQUIPMENT WE ARE NOT ABLE TO BUDGET REPAIRS FOR. ALL ITEM WILL BE ISSUED AND TRACKED,\nSales Order #: 2149155781\nRTD Screening Code: DOD
SYSTEM,2503273,TX,RAINS CSO,5855,012280937,NIGHT VISION GOGGLE,EA,13,3578,2020-02-05 14:55:12.000003,ALL ITEMS WILL BE ISSUED AND USED BY TRAINED LAW ENFORCEMENT PERSONAL ONLY. ALL ITEMS WILL BE NUMBERED AND INVENTORIED REGULARLY. REQUESTOR HAS SPOKEN TO SITE AND CONFIRMED ITEMS CONDITION.,
SYSTEM,2489914,TX,RAINS CSO,1005,015617200,"MAGAZINE,CARTRIDGE",EA,20,13.11,2020-01-02 09:43:55.000001,ITEMS WILL BE ISSUED TO TRAINED PEACE OFFICERS FOR LAW ENFORCEMENT DUTIES.,\nSales Order #: 2146447738\nRTD Screening Code: DOD
SYSTEM,2476861,TX,RAINS CSO,1240,014925264,"SIGHT,HOLOGRAPHIC",EA,10,569.58,2019-12-02 14:27:18.999997,ITEMS WILL BE ISSUED TO TRAINED LAW ENFORCEMENT TO FULFILL DUTIES. ALL ITEMS WILL BE INVENTORIED AND ISSUED TO LAW ENFORCEMENT ONLY.,\nSales Order #: 2144879686\nRTD Screening Code: DOD
SYSTEM,2522640,TX,RAINS CSO,5855,015044589,"IMAGE INTENSIFIER TUBE,NIGHT VISION",EA,5,2218,2020-03-10 15:54:32.000002,ITEMS WILL BE USED BY LAW ENFORCEMENT FOR LAW ENFORCEMENT DUTIES. ALL ITEMS WILL BE INSPECTED AND ISSUED TO TRAINED PERSONAL ASS PER POLICY. ALREADY CONTACTED LOCATION IN REGARDS TO THIS ITEM.,Requested DTID is no longer in the inventory.
SYSTEM,2482393,TX,RAINS CSO,5855,DSTHRMIMG,THERMAL IMAGING EQUIPMENT,EA,10,2532.65,2019-12-11 21:55:03.999997,ITEMS WILL BE USED BY LAW ENFORCEMENT FOR SAFETY AND OBSERVATION OF LAW ENFORCEMENT FACILITY.,\nSales Order #: 2145482039\nRTD Screening Code: DOD
SYSTEM,2515416,TX,RAINS CSO,2320,011233999,"TRUCK,CARGO",EA,1,11561,2020-02-27 19:16:30,ITEM WILL BE USED BY LAW ENFORCEMENT PERSONAL FOR LAW ENFORCEMENT DUTIES. ITEM WILL BE UP KEPT BY COUNTY STAFF AND USED TO TRANSPORT FROM CRIME SCENES OR GOODS FOR THE JAIL FACILITY DURING NORMAL OPERATION DAILY. THIS ITEM WILL BE ISSUED TO A PERSON AS PER POLICY.,Requested DTID is no longer in the inventory.
SYSTEM,2511202,TX,RAINS CSO,5855,015224055,"IMAGE INTENSIFIER,N",EA,10,3262.99,2020-02-20 09:13:12.000003,"THESE ITEMS WILL BE USED TO PROTECT THE CITIZENS OF OUR COUNTY BY LAW ENFORCEMENT PERSONAL. THESE ITEMS WILL ALSO BE USED TO LOCATE MISSING CHILDREN, SENIORS OR OTHER MISSING PEOPLE. THESE CAN BE USED TO COMBAT HUMAN AND OR DRUG TRAFFICKING. ALL ITEMS WILL BE INSPECTED AND ISSUED AS PER POLICY.",
SYSTEM,2523323,TX,ROWLETT POLICE DEPARTMENT,2540,015563990,"SEAT,VEHICULAR",EA,2,3269.91,2020-03-11 15:47:09.999998,THESE TWO SEATS WILL BE USED BY OFFICERS OF THE ROWLETT POLICE DEPARTMENT TO REPLACE THE DAMAGED AND WORN SEATS CURRENTLY INSTALLED IN THE MRAP PROVIDED BY LESO.,
SYSTEM,2527878,TX,ROWLETT POLICE DEPARTMENT,4240,015475927,SPAX,EA,30,119.22,2020-03-18 12:12:26.999997,THESE ITEMS WILL BE USED BY OFFICERS OF THE ROWLETT POLICE DEPARTMENT AS A UTILITY TOOL DURING FIELD OPERATIONS.,\nSales Order #: 2152373568\nRTD Screening Code: DOD
SYSTEM,2527452,TX,ROWLETT POLICE DEPARTMENT,4240,015475927,SPAX,EA,30,119.22,2020-03-17 23:05:27.999998,THESE ITEMS WILL BE USED BY OFFICERS OF THE ROWLETT POLICE DEPARTMENT AS A UTILITY TOOL DURING FIELD OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2523331,TX,ROWLETT POLICE DEPARTMENT,6230,015071222,SPOTLIGHT,EA,6,308.75,2020-03-11 16:02:07.999996,THESE LIGHTS WILL BE USED BY OFFICERS OF THE ROWLETT POLICE DEPARTMENT TO INSTALL ON THE MRAP THAT WAS PROVIDED BY LESO.,Requested DTID is no longer in the inventory.
SYSTEM,2500806,TX,ROWLETT POLICE DEPARTMENT,6260,010744229,"LIGHT,CHEMILUMINESC",BX,14,18.29,2020-01-29 05:20:18.999997,THESE ITEMS WILL BE USED BY OFFICERS OF THE ROWLETT POICE DEPARTMENT DURING FIELD OPERATIONS AND TRAINING. THEY WILL BE USED TO MARK ITEMS OR LOCATIONS IN LOW LIGHT OPERATIONS.,\nSales Order #: 2148470850\nRTD Screening Code: DOD
SYSTEM,2513515,TX,ROWLETT POLICE DEPARTMENT,6515,015217976,"TOURNIQUET,NONPNEUM",EA,47,41.47,2020-02-25 05:19:58.000002,THE TOURNIQUETS WILL BE USED BY OFFICERS OF THE ROWLETT POLICE DEPARTMENT FOR TRAINING AND TO TREAT INJURED INDIVIDUALS.,\nSales Order #: 2150582724\nRTD Screening Code: DOD
SYSTEM,2514112,TX,ROWLETT POLICE DEPARTMENT,6515,015217976,"TOURNIQUET,NONPNEUM",EA,50,41.47,2020-02-26 08:23:58.000004,THE TOURNIQUETS WILL BE USED BY OFFICERS OF THE ROWLETT POLICE DEPARTMENT FOR TRAINING AND TO TREAT INJURED INDIVIDUALS.,\nSales Order #: 2150464591\nRTD Screening Code: DOD
SYSTEM,2507698,TX,SAN MARCOS POLICE DEPT,1367,015794067,"CAPABILITIES SET,NON-LETHAL",EA,1,422000,2020-02-13 09:18:31,"TO BE STORED AT THE SAN MARCOS POLICE DEPARTMENT AND UTILIZED BY THE DEPARTMENT TO INCREASE THE NUMBERS OF OFFICERS ON THE MOBILE FIELD FORCE TEAM AND PROVIDE NEEDED EQUIPMENT AND ALLOW TRAINING WITH OTHER AGENCIES.  TO BE DEPLOYED WHEN NEEDED WITHIN OUR CITY, THE COUNTY, THE COG OR THE WITHIN THE STATE WHEN REQUESTED DURING NATURAL DISASTER AND CRITICAL EVENTS.",\nSales Order #: 2149811223\nRTD Screening Code: DOD
SYSTEM,2501547,TX,SAN MARCOS POLICE DEPT,4110,DSREFRIG0,REFRIGERATOR,EA,1,310,2020-01-30 13:14:36.999997,TO BE STORED AT THE SAN MARCOS POLICE DEPARTMENT AND USED TO REPLACE ONE PREVIOUSLY ACQUIRED THAT IS NO LONGER WORKING.,\nSales Order #: 2148588657\nRTD Screening Code: DOD
SYSTEM,2487003,TX,SOCORRO POLICE DEPARTMENT,5410,DSBUILDIN,PREFABRICATED AND PORTABLE BUILDINGS,EA,1,5000,2019-12-23 16:47:43.999999,THE SOCORRO POLICE DEPARTMENT IS EXPANDING AND IS IN NEED OF A PREFABRICATED PORTABLE BUILDING FOR OUR TRAINING FACILITY. THE BUILDING WILL BE UTILIZED FOR ALL TRAINING CLASSES FOR THE POLICE DEPARTMENT PERSONNEL.,\nSales Order #: 2146143978\nRTD Screening Code: DOD
SYSTEM,2505164,TX,USPS/USPIS FORT WORTH DIV,7830,DSTRAINE1,TRAINER,EA,1,5000,2020-02-10 11:11:56.000002,THIS WILL BE USED FOR SWORN LAW ENFORCEMENT OFFICERS TO MAINTAIN PHYSICAL FITNESS STANDARDS IN THE PERFORMANCE AND EXECUTION OF THEIR LE DUTIES.,\nSales Order #: 2149411366\nRTD Screening Code: DOD
SYSTEM,2505135,TX,USPS/USPIS FORT WORTH DIV,7830,DSTRAINE1,TRAINER,EA,1,5000,2020-02-10 10:11:08.999998,PHYSICAL FITNESS LAW ENFORCEMENT,
SYSTEM,2505134,TX,USPS/USPIS FORT WORTH DIV,7830,DSTREADM1,TREADMILL,EA,1,2148,2020-02-10 10:11:08.999998,PHYSICAL FITNESS LAW ENFORCEMENT,
SYSTEM,2531076,TX,WAXAHACHIE POLICE DEPT,1385,015936219,PACKBOT 510 WITH FASTAC REMOTELY CONTROL,EA,1,77000,2020-03-22 11:37:59.999998,WAXAHACHIE POLICE DEPARTMENT TRAINS AND RESPONDS TO BARRICADED PERSONS AND HOSTAGE SITUATIONS.  THIS ROBOT WOULD ASSIST OFFICERS IN SAFER APPREHENSION OF CRIMINALS.,Requested DTID is no longer in the inventory.
SYSTEM,2495598,TX,WAXAHACHIE POLICE DEPT,6930,015764027,"SIMULATOR ASSEMBLY,RVS MOBILE",EA,1,950000,2020-01-17 14:35:44.999998,WAXAHACHIE POLICE DEPARTMENT TRAINS TO AND PREPARES TO RESPOND TO A WIDE VARIETY OF CALLS FOR SERVICE THAT PROTECT SOCIETY AND APPREHEND CRIMINALS.  THIS SIMULATOR WOULD HELP OFFICERS TO BECOME BETTER TRAINED IN THE APPREHENSION OF CRIMINALS.,
SYSTEM,2528092,TX,WAXAHACHIE POLICE DEPT,4240,015274052,SHIELD WITH NOSEPIE,PG,400,113.52,2020-03-18 15:16:10.999998,"WAXAHACHIE POLICE OFFICERS RESPOND TO CALLS FOR SERVICE IN OUR CITY TO PROTECT CITIZENS, ENFORCE LAWS, AND APPREHEND CRIMINALS.  SOME CALLS REQUIRE OFFICERS TO WEAR PERSONAL PROTECTIVE EQUIPMENT TO PROTECT THE OFFICER WHILE SERVING THESE FUNCTIONS.  THESE GLASSES WOULD HELP PROTECT OFFICERS WHILE SERVING THIS WORK FUNCTION.",
SYSTEM,2531077,TX,WAXAHACHIE POLICE DEPT,1385,015936219,PACKBOT 510 WITH FASTAC REMOTELY CONTROL,EA,1,77000,2020-03-22 11:37:59.999998,WAXAHACHIE POLICE DEPARTMENT TRAINS AND RESPONDS TO BARRICADED PERSONS AND HOSTAGE SITUATIONS.  THIS ROBOT WOULD ASSIST OFFICERS IN SAFER APPREHENSION OF CRIMINALS.,Requested DTID is no longer in the inventory.
SYSTEM,2479770,TX,WICHITA COUNTY SHERIFF'S OFFICE,5180,016055146,"TOOL KIT,GENERAL MECHANIC'S",SE,5,1865,2019-12-06 15:53:00.000004,TO BE USED BY LAW ENFORCEMENT PERSONNEL TO MAKE MINOR ADJUSTMENTS AND REPAIRS TO 1033 EQUIPMENT AND HUMMWVS WHEN IN THE FIELD AND NEEDED.ONE WILL BE PLACED INTO EACH HUMMWV USED WHEN NEEDED.,\nSales Order #: 2145129484\nRTD Screening Code: DOD
SYSTEM,2509526,TX,WOODVILLE POLICE DEPT,2320,015402038,"TRUCK,UTILITY",EA,1,238500,2020-02-18 10:13:26.000003,"THE WOODVILLE POLICE DEPT. WILL USE THIS VEHICLE FOR OFFICER AND CITIZEN PROTECTION IN RESPONDING TO CALLS INVOLVING WEAPONS, HOSTAGES, MARIJUANA GROWS, SEARCH WARRANTS, MANHUNTS AND OTHER HIGH RISK SITUATIONS AND WILL BE AVAILABLE TO ASSIST OTHER AGENCIES WITH SIMILAR EVENTS IN AND AROUND OUR COUNTY.  WE CURRENTLY DO NOT HAVE ANY ARMORED VEHICLE IN OUR COUNTY.",\nSales Order #: 2150155987\nRTD Screening Code: DOD
SYSTEM,2483727,UT,WEST VALLEY CITY POLICE DEPT,5855,014320524,NIGHT VISION DEVICE,EA,26,3607,2019-12-16 09:38:01.999997,THE WEST VALLEY SWAT TEAM NEEDS NIGHT VISION DEVICES TO DO THEIR JOBS MORE SAFELY.,Requested DTID is no longer in the inventory.
SYSTEM,2484819,UT,WEST VALLEY CITY POLICE DEPT,5855,014320524,NIGHT VISION DEVICE,EA,41,3607,2019-12-17 16:19:13.999996,THE WEST VALLEY CITY POLICE DEPARTMENT SWAT TEAM NEEDS NIGHT VISION DEVICES TO MAKE THEIR OPERATIONS SAFER FOR EVERYONE INVOLVED. WE NEED THESE ADDITIONAL DEVICES TO ENSURE WE CAN PIECE TOGETHER ENOUGH UNITS TO GET EACH TEAM MEMBER A WORKING UNIT.,Requested DTID is no longer in the inventory.
SYSTEM,2491786,UT,WEST VALLEY CITY POLICE DEPT,5855,014320524,NIGHT VISION DEVICE,EA,20,3607,2020-01-08 11:43:19.999998,THE WEST VALLEY CITY POLICE SWAT TEAM NEEDS THESE TO PERFORM THEIR DUTIES SAFELY.,Requested DTID is no longer in the inventory.
SYSTEM,2491785,UT,WEST VALLEY CITY POLICE DEPT,5855,014320524,NIGHT VISION DEVICE,EA,10,3607,2020-01-08 11:43:19.999998,THE WEST VALLEY CITY POLICE SWAT TEAM NEEDS THESE TO PERFORM THEIR DUTIES SAFELY.,Requested DTID is no longer in the inventory.
SYSTEM,521989,VA,CLINCHCO POLICE DEPT,7490,014838990,"SHREDDING MACHINE,PAPER",EA,1,798.7,2013-09-17 22:45:16.999997,SHREDDER WILL BE USED IN THE POLICE DEPARTMENT TO SHREDD VARIOUS PAPERS AS NEEDED,Requested DTID is no longer in the inventory.
SYSTEM,2495432,VA,FRANKLIN COUNTY SHERIFF DEPT       ,5830,015830977,PUBLIC ADDRESS GROUP,SE,1,13035,2020-01-17 09:10:14.000001,THIS ITEM WILL BE USED BY SWORN LAW ENFORCEMENT OFFICERS FROM THE FRANKLIN COUNTY SHERIFF'S OFFICE IN FRANKLIN COUNTY VA. THIS ITEM WOULD BE USED TO INCREASE SAFETY ON OUR FIRING RANGE. THE ADDITION OF A AN ADDRESS SYSTEM WOULD ALLOW THE OFFICERS BETTER HEARING THROUGH THE HEARING PROTECTION,\nSales Order #: 2147647062\nRTD Screening Code: DOD
SYSTEM,2494646,VA,FRANKLIN COUNTY SHERIFF DEPT       ,8415,016083123,"JACKET,FLYER'S",EA,15,306.42,2020-01-15 17:49:22.999999,THIS ITEN WILL BE USED BY SWORN LAW ENFORCEMENT OFFICERS OF THE FRANKLIN COUNTY SHERIFF'S OFFICE IN FRANKLIN COUNTY VA. THIS ITEM ISS BE USED TO SUPPLEMENT THE OFFICERS COLD WEATHER GEAR,\nSales Order #: 2147509424\nRTD Screening Code: DOD
SYSTEM,2494647,VA,FRANKLIN COUNTY SHERIFF DEPT       ,8415,016082983,"JACKET,FLYER'S",EA,12,306.42,2020-01-15 17:49:22.999999,THIS ITEM WILL BE USED BY SWORN LAW ENFORCEMENT OFFICERS WITH THE FRANKLIN COUNTY SHERIFF'S OFFICE IN FRANKLIN COUNTY VA. THIS ITEM WILL BE USED TO SUPPLEMENT THE OFFICERS COLD WEATHER GEAR,\nSales Order #: 2147509425\nRTD Screening Code: DOD
SYSTEM,2494648,VA,FRANKLIN COUNTY SHERIFF DEPT       ,8415,015652030,"JACKET,COLD WEATHER",EA,6,452.12,2020-01-15 17:49:22.999999,THIS ITEM WILL BE USED BY SWORN LAW ENFORCEMENT OFFICERS FROM THE FRANKLIN COUNTY SHERIFF'S OFFICE IN FRANKLIN COUNTY VA THE ITEM WILL BE USED TO SUPPLEMENT THE OFFICERS COLD WEATHER GEAR,Requested DTID is no longer in the inventory.
SYSTEM,2490613,VA,FRANKLIN COUNTY SHERIFF DEPT       ,8415,015302351,"PAD,KNEE",PR,10,17.88,2020-01-06 06:54:06.999998,THIS ITEM WOULD BE USED BY SWORN LAW ENFORCEMENT OFFICERS FROM THE FRANKLIN COUNTY SHERIFF'S OFFICE IN FRANKLIN COUNTY VA. THE ITEM WOULD BE USED BY OUR OFFICERS DURING TACTICAL MISSIONS AND TACTICAL TRAINING,\nSales Order #: 2146611850\nRTD Screening Code: DOD
SYSTEM,2490614,VA,FRANKLIN COUNTY SHERIFF DEPT       ,8415,015302161,"ELBOW,PADS",PR,10,9.54,2020-01-06 06:54:06.999998,THIS ITEM WOULD BE USED BY SWORN LAW ENFORCEMENT OFFICERS FROM THE FRANKLIN COUNTY SHERIFF'S OFFICE IN FRANKLIN COUNTY VA. THE ITEM WOULD BE USED BY OUR OFFICERS DURING TACTICAL MISSIONS AND TACTICAL TRAINING,\nSales Order #: 2146611851\nRTD Screening Code: DOD
SYSTEM,2497610,VA,FRANKLIN COUNTY SHERIFF DEPT       ,6515,015307015,"TOURNIQUET,NONPNEUM",EA,20,32.13,2020-01-22 17:26:24.000003,THIS ITEM WOULD BE USED BY SWORN LAW ENFORCEMENT OFFICERS FROM THE FRANKLIN COUNTY SHERIFF'S OFFICE IN FRANKLIN COUNTY VA. THIS ITEM WOULD BE ISSUED TO PATROL UNITS. IT WOULD  BE CARRIED ON THE OFFICERS PERSON TO ASSIST WITH LIFESAVING MEASURES FOR OTHER OFFICERS AS WELL AS THE GENERAL PUBLIC AS NEEDED. THIS OFFICE HAS SEVERAL DOCUMENTED CASES OF TOURNIQUETS USE THAT WAS CREDITED WITH SAVING LIVES,\nSales Order #: 2147862882\nRTD Screening Code: DOD
SYSTEM,2513945,VA,FRANKLIN COUNTY SHERIFF DEPT       ,6240,015324180,"KIT,LIGHT TACTICAL",EA,4,300,2020-02-25 18:28:29.000001,THIS ITEM WOULD BE USED BY SWORN LAW ENFORCEMENT OFFICERS FROM THE FRANKLIN COUNTY SHERIFF'S OFFICE IN FRANKLIN COUNTY VA. THIS ITEM WOULD BE ISSUED TO OUR PATROL OFFICERS AND OR SWAT TEAM MEMBERS TO INSTALL ON ON ISSUED RIFLES. THE LIGHTS WOULD PROVIDE SAFETY AND CREATE DISORIENTATION OF A SUSPECT,\nSales Order #: 2150657327\nRTD Screening Code: DOD
SYSTEM,2525170,VA,FRANKLIN COUNTY SHERIFF DEPT       ,6515,015217976,"TOURNIQUET,NONPNEUM",EA,25,41.47,2020-03-13 20:29:10.999997,"THIS ITEM WILL BE USED BY SWORN LAW ENFORCEMENT OFFICERS FROM THE FRANKLIN COUNTY SHERIFF'S OFFICE IN FRANKLIN COUNTY VIRGINIA. THIS ITEM WOULD BE ISSUED TO PATROL UNITS SO THEY WOULD BE AVAILABLE FOR USE IN THE EVENT OF AN EMERGENCY INVOLVING EITHER SELF, ANOTHER OFFICER OR CIVILIANS. ALL PATROL UNITS HAVE BEEN TRAINED IN STOP THE BLEED MEASURES AND HOW  TO PROPERLY APPLY TOURNIQUETS",\nSales Order #: 2152135614\nRTD Screening Code: DOD
SYSTEM,2490668,VA,FRANKLIN COUNTY SHERIFF DEPT       ,6515,015217976,"TOURNIQUET,NONPNEUM",EA,13,41.47,2020-01-06 16:39:17.000003,THIS ITEM WOULD BE USED BY SWORN LAW ENFORCEMENT OFFICERS FROM THE FRANKLIN COUNTY SHERIFF'S OFFICE IN FRANKLIN COUNTY VA. THIS ITEM WOULD BE ISSUED TO THE PATROL OFFICER AS PART OF HIS REGULAR DUTY GEAR,Requested DTID is no longer in the inventory.
SYSTEM,2496092,VA,FRANKLIN COUNTY SHERIFF DEPT       ,6515,015307015,"TOURNIQUET,NONPNEUM",EA,20,32.13,2020-01-19 06:01:07.000003,THIS ITEM WILL BE USED BY SWORN LAW ENFORCEMENT OFFICERS FROM THE FRANKLIN COUNTY SHERIFF'S OFFICE IN FRANKLIN COUNTY VA THE ITEM WILL BE ISSUED TO PATROL OFFICERS AS WELL AS CORRECTIONS OFFICERS,Requested DTID is no longer in the inventory.
SYSTEM,2496093,VA,FRANKLIN COUNTY SHERIFF DEPT       ,6515,015307015,"TOURNIQUET,NONPNEUM",EA,20,32.13,2020-01-19 06:01:07.000003,THIS ITEM WILL BE USED BY SWORN LAW ENFORCEMENT OFFICERS FROM THE FRANKLIN COUNTY SHERIFF'S OFFICE IN FRANKLIN COUNTY VA THE ITEM WILL BE ISSUED TO PATROL OFFICERS AS WELL AS CORRECTIONS OFFICERS,Requested DTID is no longer in the inventory.
SYSTEM,2496094,VA,FRANKLIN COUNTY SHERIFF DEPT       ,6545,015396450,"BAG,MEDICAL AID",EA,4,371.61,2020-01-19 06:01:07.000003,THIS ITEM WILL BE USED BY SWORN LAW ENFORCEMENT OFFICERS FROM THE FRANKLIN COUNTY SHERIFF'S OFFICE IN FRANKLIN COUNTY VA THE ITEM WILL BE ISSUED TO PATROL OFFICERS AND TACTICAL TEAM OFFICERS,\nSales Order #: 2147625184\nRTD Screening Code: DOD
SYSTEM,2496095,VA,FRANKLIN COUNTY SHERIFF DEPT       ,6545,015396450,"BAG,MEDICAL AID",EA,4,371.61,2020-01-19 06:01:07.000003,THIS ITEM WILL BE USED BY SWORN LAW ENFORCEMENT OFFICERS FROM THE FRANKLIN COUNTY SHERIFF'S OFFICE IN FRANKLIN COUNTY VA THE ITEM WILL BE ISSUED TO PATROL OFFICERS AND TACTICAL TEAM MEMBERS,\nSales Order #: 2147742452\nRTD Screening Code: DOD
SYSTEM,2496096,VA,FRANKLIN COUNTY SHERIFF DEPT       ,6532,015246932,"BLANKET,SURVIVAL",EA,30,47.47,2020-01-19 06:01:07.000003,THIS ITEM WILL BE USED BY SWORN LAW ENFORCEMENT OFFICERS FROM THE FRANKLIN COUNTY SHERIFF'S OFFICE IN FRANKLIN COUNTY VA THE ITEM WILL BE ISSUED TO PATROL OFFICERS FOR USE IN VICTIM EMERGENCIES. THIS QUANTITY WOULD OUTFIT MOST OF OUR PATROL UNITS,\nSales Order #: 2147625183\nRTD Screening Code: DOD
SYSTEM,2490541,VA,FRANKLIN COUNTY SHERIFF DEPT       ,4240,015006174,"SPECTACLES,INDUSTRI",PG,5,32.59,2020-01-04 09:49:08.000003,THIS ITEM WILL BE USED BY SWORN LAW ENFORCEMENT OFFICERS WITH THE FRANKLIN COUNTY SHERIFF'S OFFICE IN FRANKLIN COUNTY VA. THESE GLASSES WOULD BE USED DURING FIREARMS TRAINING AND DURING SCENARIO TRAINING WHEN USING BLANKS OR SIMUNITION,\nSales Order #: 2146376101\nRTD Screening Code: DOD
SYSTEM,2523637,VA,FREDERICK COUNTY SHERIFF'S OFFICE,5440,010488638,"LADDER,EXTENSION",EA,4,614.04,2020-03-11 23:19:30,FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY THAT CAN USE THESE LADDERS ON THE SEARCH AND RESCUE AND DIVE TEAMS HEAVY RESCUE SQUAD TRUCKS FOR OPERATIONAL USE REQUIRING A LADDER TO REACH THE OBJECTIVE.,Requested DTID is no longer in the inventory.
SYSTEM,2523629,VA,FREDERICK COUNTY SHERIFF'S OFFICE,6545,015300929,"FIRST AID KIT,UNIVE",KT,30,103.24,2020-03-11 22:37:32.000001,FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY THAT CAN USE THESE FIRST AID KITS TO REFILL IFAK KITS THAT HAVE BEEN USED IN THE FIELD BY OFFICERS FOR SELF FIRST AID OR RENDERING FIRST AID TO THE PUBLIC.,\nSales Order #: 2151873206\nRTD Screening Code: DOD
SYSTEM,2523630,VA,FREDERICK COUNTY SHERIFF'S OFFICE,6545,015300929,"FIRST AID KIT,UNIVE",KT,29,103.24,2020-03-11 22:37:32.000001,FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY THAT CAN USE THESE FIRST AID KITS TO REFILL IFAK KITS THAT HAVE BEEN USED IN THE FIELD BY OFFICERS FOR SELF FIRST AID OR RENDERING FIRST AID TO THE PUBLIC.,\nSales Order #: 2151938830\nRTD Screening Code: DOD
SYSTEM,2526074,VA,FREDERICK COUNTY SHERIFF'S OFFICE,8415,DSSPCLOTA,"CLOTHING, SPECIAL PURPOSE, DEMIL A",EA,2,637.01,2020-03-16 22:14:59.999997,"FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY WITH A SEARCH AND RESCUE TEAM THAT CAN USE THIS GORTEX JACKETS TO KEEP TEAM MEMBERS DRY IN WET CONDITIONS DURING SEARCH MISSIONS IN OPEN COUNTRY AND MOUNTAINOUS TERRAIN FOR MISSING, INJURED OR DESPONDENT PERSONS.",Requested DTID is no longer in the inventory.
SYSTEM,2523639,VA,FREDERICK COUNTY SHERIFF'S OFFICE,2510,014916919,"KIT,BRUSHGUARD",EA,2,173.15,2020-03-11 23:19:30,"FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY WITH 
CONTROLLED HMMWVS USED FOR SEARCH AND RESCUE OFF ROAD USE CAN USE THESE GUARDS TO PROTECT THE FRONT OF THE VEHICLES.",\nSales Order #: 2151888474\nRTD Screening Code: DOD
SYSTEM,2523488,VA,FREDERICK COUNTY SHERIFF'S OFFICE,4240,DSSAFERES,SAFETY AND RESCUE EQUIPMENT,EA,50,15,2020-03-11 17:19:59.999998,"FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY WITH A SEARCH AND RESCUE, DIVE,, TRACKING, ATV TEAMS THAT CAN USE THESE GLASSES TO PROTECT EYES FROM FOREIGN OBJECTS, DEBRIS AND TREE LIMBS WHEN OPERATING IN OPEN COUNTRY AND MOUNTAINOUS TERRAIN ON SEARCH MISSIONS.",\nSales Order #: 2151529101\nRTD Screening Code: DOD
SYSTEM,2505869,VA,FREDERICK COUNTY SHERIFF'S OFFICE,8415,014503205,"VEST,SURVIVAL",EA,12,226.04,2020-02-10 23:10:32.000005,"FREDERICK COUNTY SHERIFF'S OFFICE A LESO AGENCY THAT CAN USE THESE ITEMS TO ISSUE OUT TO NEW TEAM MEMBERS TO CARRY PERSONAL SURVIVAL, LAND NAV, IR BEACONS, RADIOS INTO THE FIELD DURING SEARCHES FOR MISSING ,DESPONDENT , OR INJURED PERSONS IN OPEN COUNTY AND MOUNTAINOUS TERRAIN.",Requested DTID is no longer in the inventory.
