Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2098152,WA,SAMMAMISH POLICE DEPARTMENT,7025,015545300,KVM SWITCH,EA,4,10.12,2018-02-15 20:30:20,"TO BE USED FOR POLICE ADMINISTRATION SGT. AND ADMINISTRATION STAFF, WHILE OPERATING CITY COMPUTER AND COUNTY COMPUTER, ALLOWING TO SWITCH BETWEEN MULTIPLE DISPLAYS AND ACCESS SEVERAL MULTIMEDIA STORAGE DEVICES AT ONCE.",\nSales Order #: 2093533392\nRTD Screening Code: DOD
SYSTEM,2098161,WA,SAMMAMISH POLICE DEPARTMENT,7025,DSSCANNE2,"SCANNER, DIGITAL",EA,1,178,2018-02-15 22:34:39,CAN BE USED IN THE FIELD TO SCAN IMPORTANT OR CRITICAL DOCUMENTS AND ELECTRONICALLY UPLOAD THE INFORMATION TO PATROL OFFICERS WITHIN EACH ASSIGNED DISTRICTS. INSTRUMENTAL TO EXPEDITING DATA RETRIEVAL IN THE FIELD.,\nSales Order #: 2093531472\nRTD Screening Code: DOD
SYSTEM,2090721,WA,SAMMAMISH POLICE DEPARTMENT,5855,012280937,NIGHT VISION GOGGLE,EA,3,3578,2018-01-31 15:23:15,FOR USE BY UNIFORMED PATROL OFFICERS DURING HOURS OF DARKNESS WHILE EMPLOYED WITH LE AGENCY.,\nSales Order #: 2092200638\nRTD Screening Code: DOD
SYSTEM,2072837,WA,SELAH POLICE DEPT,4310,DSCOMPRE1,"COMPRESSOR, AIR",EA,1,1224.26,2017-12-21 14:04:58,OUR POLICE DEPARTMENT HAS 24 VEHICLES THAT WE WOULD USE THIS COMPRESSOR FOR.   WE WOULD ALSO USE THIS COMPRESSOR IN OUR ARMORY TO CLEAN WEAPONS OR EQUIPMENT.,\nSales Order #: 2089414008\nRTD Screening Code: DOD
SYSTEM,2116184,WA,SNOQUALMIE POLICE DEPT,5855,015711258,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,25,1059,2018-03-16 19:48:13,NEEDED FOR PATROL OFFICERS TO ILLUMINATE AND IDENTIFY TARGETS PRIOR TO SHOOTING. ADDING OFFICER AND CITIZEN SAFETY.,Requested DTID is no longer in the inventory.
SYSTEM,2089613,WA,SOAP LAKE POLICE DEPT,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,31525,2018-01-29 22:28:23,"TO BE USED BY THE SOAP LAKE POLICE DEPARTMENT AND ITS SWORN OFFICERS.  TO BE USED AS A POLICE CAR FOR THE DEPARTMENT.  TO BE USED TO ENFORCE ALL TYPES OF LAWS.  TO BE USED IN MASS CASUALTY, POSSIBLE TERRORIST EVENTS, AND BASIC LAW ENFORCEMENT FUNCTIONS.",Requested DTID is no longer in the inventory.
SYSTEM,2077097,WA,SOAP LAKE POLICE DEPT,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,31525,2018-01-03 18:13:50,"TO BE USED BY THE SOAP LAKE POLICE DEPARTMENT AND ITS SWORN OFFICERS.  TO BE USED AS A COMMAND UNIT POLICE CAR FOR FAST RESPONSES TO CRIMINAL ACTS, POSSIBLE MASS CASUALTY EVENTS, AND TERRORIST PLOTS.",Requested DTID is no longer in the inventory.
SYSTEM,2089619,WA,SOAP LAKE POLICE DEPT,6515,014794272,DEFIBRILLATOR/MONIT,EA,3,2898.71,2018-01-29 22:38:58,TO BE USED BY THE SOAP LAKE POLICE DEPARTMENT AND ITS SWORN OFFICERS.  TO BE CARRIED BY THE SWORN OFFICERS IN EACH PATROL CAR AND MOUNTED INSIDE THE POLICE DEPARTMENT TO QUICKLY RESPOND IN AN EMERGENCY SITUATION.,\nSales Order #: 2091975098\nRTD Screening Code: DOD
SYSTEM,2107239,WA,SOAP LAKE POLICE DEPT,7240,DSTRASHCA,TRASH CAN,EA,8,8,2018-03-02 17:45:52,"TO BE USED BY THE SOAP LAKE POLICE DEPARTMENT AND ITS SWORN OFFICERS.  TO BE USED IN THE NEW POLICE DEPARTMENT BUILDING FOR EACH OFFICE, AND BATHROOMS.",\nSales Order #: 2094815870\nRTD Screening Code: DOD
SYSTEM,2117563,WA,SOAP LAKE POLICE DEPT,1940,DSBOAT000,SMALL CRAFT BOAT,EA,2,8995,2018-03-19 17:50:43,TO BE USED BY THE SOAP LAKE POLICE DEPARTMENT AND ITS SWORN OFFICERS.  TO BE USED AS FAST ATTACK AND PATROLS ON OUR LAKE THAT IS IN OUR JURISDICTION.  WE HAVE NO IMMEDIATE CLOSE RESCUE OR PATROL CAPABILITIES FOR THIS LAKE.,Requested DTID is no longer in the inventory.
SYSTEM,2109587,WA,SOAP LAKE POLICE DEPT,6645,200019382,"WATCH,WRIST",EA,4,386.4,2018-03-07 10:32:08,TO BE USED BY THE SOAP LAKE POLICE DEPARTMENT AND ITS SWORN OFFICERS.  TO BE ASSIGNED TO EACH OFFICER ON PATROL TO THEY CAN DOCUMENT EXACTLY TIME FOR CASES AND TIME EVIDENCE WAS LOCATED.,\nSales Order #: 2095063729\nRTD Screening Code: DOD
SYSTEM,2096693,WA,SOAP LAKE POLICE DEPT,2320,DSPICKUP0,PICKUP,EA,1,36479.98,2018-02-13 17:46:20,TO BE USED BY THE SOAP LAKE POLICE DEPARTMENT AND ITS SWORN OFFICERS.  TO BE USED AS A REPLACEMENT TO THE POLICE DEPARTMENT'S SNOW PLOW TRUCK THAT RECENTLY WENT DOWN.  TO BE ALSO USED AS A POLICE ANIMAL CONTROL UNIT AND ABILITY TO TRANSPORT OUR ATV'S TO A SCENE.,Requested DTID is no longer in the inventory.
SYSTEM,2125279,WA,SOAP LAKE POLICE DEPT,5825,015549032,"NAVIGATION SET,SATE",EA,6,517.65,2018-03-21 18:32:08,"TO BE USED BY THE SOAP LAKE POLICE DEPARTMENT AND ITS SWORN OFFICERS.  TO BE ASSIGNED AND USED IN EACH PATROL CAR AND OUR COMMAND POST.  TO BE USED FOR TRACKING OF SUSPECTS, POSSIBLE TERRORIST, AND HAVE THE ABILITY TO GIVE GPS COORDINATES TO HELICOPTERS AND ADDITIONAL RESOURCES.",Requested DTID is no longer in the inventory.
SYSTEM,2109936,WA,SPOKANE COUNTY SHERIFF OFFICE,5110,013946252,"MULTI-TOOL,FOLDING,POCKET",EA,50,60.52,2018-03-07 21:05:45,SPOKANE COUNTY SWAT IS IN NEED OF THESE ITEMS FOR SAFETY EQUIPMENT FOR TEAM MEMBERS. OUR TACTICAL MISSIONS INCLUDE HOSTAGE RESCUE AND TERRORISM RESPONSES FOR THE EASTERN DISTRICT OF WASHINGTON.,Requested DTID is no longer in the inventory.
SYSTEM,2104713,WA,THURSTON COUNTY SHERIFF'S OFFICE,8465,016007830,"PACK,ASSUALT",EA,25,64.83,2018-02-27 07:37:23,"THESE WILL ISSUED TO PERSONNEL WHO DO NOT CURRENTLY HAVE THEM ISSUED TO THEM.  THEY WILL BE USED FOR STORAGE OF PATROL EQUIPMENT AND USED FOR NUMEROUS SITUATIONS, ESPECIALLY FOR QUICK DEPLOYMENT IN EMERGENT SITUATIONS",\nSales Order #: 2094335510\nRTD Screening Code: DOD
SYSTEM,2102766,WA,THURSTON COUNTY SHERIFF'S OFFICE,2020,DSRIGGING,RIGGING AND RIGGING GEAR,EA,1,10000,2018-02-22 17:52:10,THIS GEAR WILL BE ISSUED TO OUR DIVE RESCUE TEAM WHICH IS ALSO RESPONSIBLE FOR ALL THE HIGH ANGLE RESCUE WITHIN OUR COUNTY.,\nSales Order #: 2094044018\nRTD Screening Code: DOD
SYSTEM,2103798,WA,THURSTON COUNTY SHERIFF'S OFFICE,6515,DSDEFIBRI,DEFIBRULATOR,EA,3,2495,2018-02-25 00:50:00,THESE DEFIBRULATORS WILL BE ISSUED TO PATROL PERSONNEL AND IN THEIR VEHICLES FOR CITIZEN RESCUES.,\nSales Order #: 2094203104\nRTD Screening Code: DOD
SYSTEM,2103797,WA,THURSTON COUNTY SHERIFF'S OFFICE,6515,DSDEFIBRI,DEFIBRULATOR,EA,2,3500,2018-02-25 00:50:00,THESE DEFIBRULATORS WILL BE ISSUED TO PATROL PERSONNEL AND IN THEIR VEHICLES FOR CITIZEN RESCUES.,\nSales Order #: 2094203404\nRTD Screening Code: DOD
SYSTEM,2116499,WA,THURSTON COUNTY SHERIFF'S OFFICE,6510,015490939,"DRESSING,CHEST SEAL",PG,2,218.68,2018-03-18 08:17:38,THESE WILL BE ADDED TO IFAK'S FOR OUR PERSONNEL ASSIGNED TO THE SHERIFF'S OFFICE FOR SELF AND CITIZEN CARE.,\nSales Order #: 2096090070\nRTD Screening Code: DOD
SYSTEM,2103795,WA,THURSTON COUNTY SHERIFF'S OFFICE,6515,DSDEFIBRI,DEFIBRULATOR,EA,2,2495,2018-02-25 00:50:00,THESE DEFIBRULATORS WILL BE ISSUED TO PATROL PERSONNEL AND IN THEIR VEHICLES FOR CITIZEN RESCUES.,\nSales Order #: 2094203403\nRTD Screening Code: DOD
SYSTEM,2077776,WA,THURSTON COUNTY SHERIFF'S OFFICE,5855,014643150,"SIGHT,THERMAL",EA,2,12512,2018-01-05 00:11:10,THESE TWO THERMAL SIGHTS WILL BE ISSUED TO OUR MARKSMAN FOR THE USE DURING TACTICAL MISSIONS THAT WILL ASSIST IN LOCATING SUBJECTS USING A THERMAL SIGNATURE VERSUS NIGHT VISION.  THESE WILL ALSO BE ABLE TO BE USED AS A HAND HELD UNIT IN A SEARCH AND RESCUE TYPE OPERATION.,\nSales Order #: 2090062003\nRTD Screening Code: DOD
SYSTEM,2077777,WA,THURSTON COUNTY SHERIFF'S OFFICE,5855,014643150,"SIGHT,THERMAL",EA,1,12512,2018-01-05 00:11:11,THIS THERMAL SIGHT WILL BE ISSUED TO OUR MARKSMAN FOR THE USE DURING TACTICAL MISSIONS THAT WILL ASSIST IN LOCATING SUBJECTS USING A THERMAL SIGNATURE VERSUS NIGHT VISION.  THESE WILL ALSO BE ABLE TO BE USED AS A HAND HELD UNIT IN A SEARCH AND RESCUE TYPE OPERATION.,\nSales Order #: 2090057655\nRTD Screening Code: DOD
SYSTEM,2090197,WA,THURSTON COUNTY SHERIFF'S OFFICE,4240,015255085,"SPECTACLE KIT,INTER",EA,43,50.42,2018-01-30 16:06:27,THESE GLASSES WILL BE ISSUED TO DEPUTIES FOR VARIOUS SAFETY REASONS LIKE AT THE RANGE AS WELL AS WHEN THEY ARE PROVIDING FIRST AID TO PROTECT THEIR EYES FROM HAZARDS.,Requested DTID is no longer in the inventory.
SYSTEM,2103796,WA,THURSTON COUNTY SHERIFF'S OFFICE,6515,DSDEFIBRI,DEFIBRULATOR,EA,4,1500,2018-02-25 00:50:00,THESE DEFIBRULATORS WILL BE ISSUED TO PATROL PERSONNEL AND IN THEIR VEHICLES FOR CITIZEN RESCUES.,\nSales Order #: 2094204709\nRTD Screening Code: DOD
SYSTEM,2092274,WA,UNION GAP POLICE DEPT,6115,015873875,"GENERATOR SET,DIESEL ENGINE,TRAILER MOUN",EA,1,23738,2018-02-04 06:20:15,THE UNION GAP POLICE DEPARTMENT IS SEEKING A GENERATOR TO PROVIDE ELECTRICITY DURING SERVICE OUTAGES OR EMERGENCY SITUATIONS.,\nSales Order #: 2092470467\nRTD Screening Code: DOD
SYSTEM,2092273,WA,UNION GAP POLICE DEPT,5855,015282743,"IMAGE INTENSIFIER,NIGHT VISION",EA,1,6392,2018-02-04 06:20:15,"THE UNION GAP POLICE DEPARTMENT IS A MEMBER AGENCY WITH THE YAKIMA SWAT TEAM.  THE YAKIMA SWAT TEAM RESPONDS TO HIGH RISK, CRITICAL INCIDENTS IN THE CENTRAL WASHINGTON HIDTA.  THIS NIGHT VISION WILL BE USED BY OFFICERS TO LOCATE AN APPREHEND CRIMINALS.",\nSales Order #: 2092468090\nRTD Screening Code: DOD
SYSTEM,2092272,WA,UNION GAP POLICE DEPT,5855,015282743,"IMAGE INTENSIFIER,NIGHT VISION",EA,1,6392,2018-02-04 06:20:15,"THE UNION GAP POLICE DEPARTMENT IS A MEMBER AGENCY WITH THE YAKIMA SWAT TEAM.  THE YAKIMA SWAT TEAM RESPONDS TO HIGH RISK, CRITICAL INCIDENTS IN THE CENTRAL WASHINGTON HIDTA.  THIS NIGHT VISION WILL BE USED BY OFFICERS TO LOCATE AN APPREHEND CRIMINALS.",\nSales Order #: 2092468828\nRTD Screening Code: DOD
SYSTEM,2124239,WA,WALLA WALLA POLICE DEPT,1240,015403690,"SIGHT,REFLEX",EA,4,335,2018-03-21 12:13:51,"OUR PATROL VEHICLES ARE BEING EQUIPPED WITH LESS LETHAL IMPACT GUNS FOR A REDUCED FORCE RESPONSE TO PEOPLE IN CRISIS, MENTAL HEALTH AND VULNERABLE CHILDREN AND ADULTS. THE LESS LETHAL DO NOT HAVE OPTICS, OUTFITTING THEM WITH OPTICS WILL ENHANCE ACCURACY AND A POSITIVE OUTCOME.",Requested DTID is no longer in the inventory.
SYSTEM,2134462,WA,WESTPORT POLICE DEPARTMENT,6510,015623325,"BANDAGE,GAUZE,IMPRE",EA,30,57.18,2018-03-29 19:42:50,"GAUZE WILL BE ISSUED TO AND  USED BY OFFICERS OF THE WESTPORT POLICE DEPARTMENT TO SELF TREAT THEMSELVES IN THE EVENT OF A LIFE THREATENING WOUND. THE GAUZE WILL ALSO BE USED AT SCENES SUCH AS MOTOR VEHICLE ACCIDENTS, INDUSTRIAL ACCIDENTS, NATURAL DISASTERS,  AND ACTIVE SHOOTER INCIDENTS,",Requested DTID is no longer in the inventory.
SYSTEM,2089336,WA,WESTPORT POLICE DEPARTMENT,7920,002638528,"MOPPING OUTFIT,FLOOR",OT,1,162.32,2018-01-29 21:20:23,MOP AND BUCKET WILL BE USED TO MAINTAIN CLEANLINESS OF THE POLICE DEPARTMENT AND POLICE VEHICLES,Requested DTID is no longer in the inventory.
SYSTEM,2080595,WA,WESTPORT POLICE DEPARTMENT,4110,DSREFRIG0,REFRIGERATOR,EA,1,500,2018-01-11 11:32:46,REFRIGERATOR WILL BE USED BY POLICE DEPARTMENT EMPLOYEES TO STORE THEIR FOOD ITEMS. CITY OF WESTPORT DOES NOT HAVE A 24 HOUR FOOD MART. NIGHT EMPLOYEES BRING FOOD FROM HOME FOR THEIR SHIFT.,\nSales Order #: 2090581313\nRTD Screening Code: DOD
SYSTEM,2098681,WA,WHATCOM COUNTY SHERIFFS OFFICE,6230,015711331,FLASHLIGHT,EA,9,66.39,2018-02-16 18:20:46,WHATCOM COUNTY IS HIDTA. THESE LIGHTS WILL BE USED BY DEPUTIES ENGAGED IN ASSISTING FEDERAL AGENCIES WITH BORDER SECURITY AND SEARCH AND RESCUE OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2096663,WA,WHATCOM COUNTY SHERIFFS OFFICE,8475,015329553,"COVERALLS,FLYERS' A",EA,3,1074.94,2018-02-13 17:14:45,WHATCOM COUNTY IS HIDTA. OUR SHERIFF'S DEPUTIES PARTICIPATE IN WATER RESCUES DURING PERIODS OF FLOODING. THESE COVERALLS WOULD BE USED TO KEEP THEM WARM AND SAFE WHILE PROTECTING THE PUBLIC.,\nSales Order #: 2093417433\nRTD Screening Code: FEPP
SYSTEM,2097268,WA,WHATCOM COUNTY SHERIFFS OFFICE,5180,005961513,"TOOL KIT,RIGGING,WIRE ROPE",KT,1,778,2018-02-14 13:58:01,WHATCOM COUNTY IS HIDTA. THESE KITS WOULD BE USED FOR VEHICLE RECOVERY IN MOUNTAINOUS AREAS BY LAW ENFORCEMENT OFFICERS.,\nSales Order #: 2093422841\nRTD Screening Code: DOD
SYSTEM,2109613,WA,WHATCOM COUNTY SHERIFFS OFFICE,6645,200019382,"WATCH,WRIST",EA,6,386.4,2018-03-07 11:07:52,WHATCOM COUNTY IS HIDTA. THESE WATCHES WOULD BE USED BY TACTICAL TEAMS AND SEARCH AND RESCUE IN ADVERSE WEATHER CONDITIONS DURING OPERATIONS AND RECOVERY EFFORTS TO SUPPORT THE OVERALL MISSION OF THE SHERIFF'S OFFICE,\nSales Order #: 2095066345\nRTD Screening Code: DOD
SYSTEM,2080138,WA,YAKIMA COUNTY SHERIFFS OFFICE,2320,014476343,"TRUCK,CARGO",EA,1,176428,2018-01-10 15:15:50,THE YAKIMA COUNTY SHERIFFS OFFICE IS IN NEED OF THIS VEHICLE TO BE UTILIZED DRONING THE EVENTUAL RATTLESNAKE RIDGE LANDSLIDE.  DURING A SAR MISSION THE VEHICLE WILL TRANSPORT EMERGENCY SUPPLIES PERSONNEL AND RESCUED VICTIMS.  IN ADDITION THE VEHICLE WILL BE USED FOR THE TRANSPORTATION OF NARCOTICS DURING OUR HITDA INVESTIGATION AND ERADICATION INCIDENTS.,\nSales Order #: 2090472257\nRTD Screening Code: DOD
SYSTEM,2080129,WA,YAKIMA COUNTY SHERIFFS OFFICE,2320,014476343,"TRUCK,CARGO",EA,1,176428,2018-01-10 14:30:59,THE YAKIMA COUNTY SHERIFFS OFFICE IS IN NEED OF THIS VEHICLE TO BE UTILIZED DRONING THE EVENTUAL RATTLESNAKE RIDGE LANDSLIDE.  THE VEHICLE WILL TRANSPORT EMERGENCY SUPPLIES PERSONNEL AND RESCUED VICTIMS.  IN ADDITION THE VEHICLE WILL BE USED FOR THE TRANSPORTATION OF NARCOTICS DURING OUR HITDA INVESTIGATION AND ERADICATION INCIDENTS.,\nSales Order #: 2090472254\nRTD Screening Code: DOD
SYSTEM,2078643,WA,YAKIMA COUNTY SHERIFFS OFFICE,2320,014476343,"TRUCK,CARGO",EA,1,176428,2018-01-08 15:58:55,THE YAKIMA COUNTY SHERIFF'S OFFICE IS IN NEED OF THIS VEHICLE TO BE USED IN THE EVENTUAL RATTLESNAKE RIDGE LAND SLID. IT WILL TRANSPORT SAR DEPUTIES AND EQUIPMENT DURING OTHER FLOODING EMERGENCIES AND IT WILL BE USED TO CARRY EVIDENCE DURING AN MARIJUANA ERAD INCIDENT.,\nSales Order #: 2090294277\nRTD Screening Code: DOD
SYSTEM,2080125,WA,YAKIMA COUNTY SHERIFFS OFFICE,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,1,500,2018-01-10 14:20:59,"THE YAKIMA COUNTY SHERIFF'S OFFICE WOULD USE THIS VEHICLE DURING EMERGENCY DISASTERS, SAR MISSION, AMD HIDTA ERADICATION INCIDENTS.",\nSales Order #: 2090464202\nRTD Screening Code: RTD2
SYSTEM,2083488,WA,YAKIMA COUNTY SHERIFFS OFFICE,2340,016273510,ALL TERRAIN VEHICLE WHEELED,EA,1,9499.98,2018-01-19 13:24:44,THE YAKIMA COUNTY SHERIFFS OFFICE IS IN NEED OF THIS VEHICLE TO BE UTILIZED DURING THE INEVITABLE RATTLESNAKE RIDGE LANDSLIDE.  DURING A SAR MISSION THE VEHICLE WILL TRANSPORT EMERGENCY SUPPLIES PERSONNEL AND RESCUED VICTIMS.  IN ADDITION THE VEHICLE WILL BE USED FOR THE TRANSPORTATION OF NARCOTICS DURING HITDA INVESTIGATIONS AND ERADICATION INCIDENTS.,Requested DTID is no longer in the inventory.
SYSTEM,2114284,WA,ZILLAH POLICE DEPARTMENT,2320,015762508,"TRUCK,CARRYALL",EA,1,21000,2018-03-13 17:26:12,"THE CITY OF ZILLAH IS LOCATED IN A HITDA AREA. IF AWARDED THIS VEHICLE, WE WILL UTILIZE IT WHILE WORKING WITH THE LEED DRUG TASK FORCE IN MJ ERADICATION OPERATIONS AND UNDERCOVER BUY OPERATIONS, AND ON OCCASION, RANGE OFFICER QUALIFICATION USE.",
SYSTEM,2109619,WA,ZILLAH POLICE DEPARTMENT,6645,200019382,"WATCH,WRIST",EA,9,386.4,2018-03-07 11:20:07,ZILLAH PD IS LOCATED HIDTA. THESE WATCHES WOULD BE USED TO TELL TIME WHEN WRITING REPORTS BY TACTICAL TEAMS AND SEARCH AND RESCUE IN ADVERSE WEATHER CONDITIONS DURING OPERATIONS AND RECOVERY EFFORTS TO SUPPORT THE OVERALL MISSION.,\nSales Order #: 2095063744\nRTD Screening Code: DOD
SYSTEM,2088793,WA,ZILLAH POLICE DEPARTMENT,1240,014111265,"SIGHT,REFLEX",EA,9,335,2018-01-28 23:19:47,"TO INSTALL FOR USE ON DEPARTMENT M4 RIFLES FOR PATROL AND TACTICAL PURPOSES. MORE EFFECTIVE SYSTEM THAN STANDARD IRON SIGHTS, ESPECIALLY DURING LOW LIGHT CONDITIONS.",
SYSTEM,2088820,WA,ZILLAH POLICE DEPARTMENT,5855,012280937,NIGHT VISION GOGGLE,EA,7,3578,2018-01-29 00:06:54,FOR USE IN TACTICAL AND COUNTER-DRUG OPERATIONS AT NIGHT WITHIN OUR JURISDICTION AND WHILE ASSISTING NEIGHBORING AGENCIES.,\nSales Order #: 2091870720\nRTD Screening Code: DOD
SYSTEM,2088819,WA,ZILLAH POLICE DEPARTMENT,1240,014111265,"SIGHT,REFLEX",EA,10,335,2018-01-29 00:03:46,TO INSTALL ON DEPARTMENT M4 RIFLES FOR PATROL AND TACTICAL USE. MORE EFFECTIVE THAN IRON SIGHTS IN LOW LIGHT CONDITIONS.,\nSales Order #: 2091869792\nRTD Screening Code: DOD
SYSTEM,2088794,WA,ZILLAH POLICE DEPARTMENT,1095,004070674,"RACK,STORAGE,SMALL",EA,1,437.14,2018-01-28 23:19:47,TO SECURE DEPARTMENT WEAPONS MORE EFFECTIVELY WHEN NOT IN USE. CURRENTLY ONLY HAVE PLYWOOD CONTAINER THAT CAN EASILY BE DEFEATED.,\nSales Order #: 2091869795\nRTD Screening Code: DOD
SYSTEM,2110865,WI,ALTOONA POLICE DEPT,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,1,32000,2018-03-08 18:40:02,"WE ARE LOOKING FOR A OFF ROAD VEHICLE FOR OUR AGENCY FOR LARGE EVENT SECURITY TO INCLUDE AN ANNUAL WINTERFEST EVENT ON OUR LAKE, WHICH BRINGS APPROXIMATELY 5,000 PEOPLE, PLUS LARGE MUSIC EVENTS, 2,000 TO 4,000 PEOPLE. THIS WOULD BE AN IDEAL VEHICLE FOR US TO USE TO PATROL WITH, AND QUICK RESPONSE TO DIFFICULT REACH AREAS. WE WOULD BE ABLE TO UTILIZE THIS YEAR ROUND IN ANY TYPE OF WEATHER. THANK YOU!",Requested DTID is no longer in the inventory.
SYSTEM,2076046,WI,BAYFIELD COUNTY SHERIFF OFFICE,5965,015727941,HEADSET-MICROPHONE,KT,6,922.26,2018-01-01 10:18:31,HEADSETS NEEDED TO PROVIDE NOISE PROTECTION WHILE OPERATING SHERIFF'S OFFICE HUMVEE AND TO PROVIDE DEPUTIES WITH THE ABILITY TO COMMUNICATE VIA RADIO.,
SYSTEM,2077083,WI,BLACK RIVER FALLS POLICE DEPT      ,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,31525,2018-01-03 17:14:48,"THE SUV WILL BE USED BY BLACK RIVER FALLS POLICE DEPARTMENT PERSONNEL FOR PATROL OPERATIONS, UNDERCOVER OPERATIONS, MOBILE COMMAND POST, INVESTIGATIONS INVOLVING MARIJUANA GROW OPERATIONS, METH LAB INVESTIGATIONS, TOWING OF LAW ENFORCEMENT EQUIPMENT, HAULING CRIME SCENE INVESTIGATION EQUIPMENT, USED IN BLIZZARD CONDITIONS FOR FOUR WHEEL DRIVE CAPABILITIES, PARKING ENFORCEMENT AND TRAFFIC CONTROL AT VEHICLE CRASH SCENES.   _x000D_
_x000D_
",Requested DTID is no longer in the inventory.
SYSTEM,2133452,WI,BLACK RIVER FALLS POLICE DEPT      ,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,31525,2018-03-28 08:59:00,"THE SUV WILL BE USED BY BLACK RIVER FALLS POLICE DEPARTMENT PERSONNEL FOR PATROL OPERATIONS, UNDERCOVER OPERATIONS, MOBILE COMMAND POST, INVESTIGATIONS INVOLVING MARIJUANA GROW OPERATIONS, METH LAB INVESTIGATIONS, TOWING OF LAW ENFORCEMENT EQUIPMENT, HAULING CRIME SCENE INVESTIGATION EQUIPMENT, USED IN BLIZZARD CONDITIONS FOR FOUR WHEEL DRIVE CAPABILITIES, PARKING ENFORCEMENT AND TRAFFIC CONTROL AT VEHICLE CRASH SCENES.",\nSales Order #: 2096898808\nRTD Screening Code: DOD
SYSTEM,2089268,WI,BLACK RIVER FALLS POLICE DEPT      ,2320,015762510,"TRUCK,CARRYALL",EA,1,16500,2018-01-29 17:38:30,"THE SUV WILL BE USED BY BLACK RIVER FALLS POLICE DEPARTMENT PERSONNEL FOR PATROL OPERATIONS, UNDERCOVER OPERATIONS, MOBILE COMMAND POST, INVESTIGATIONS INVOLVING MARIJUANA GROW OPERATIONS, METH LAB INVESTIGATIONS, TOWING OF LAW ENFORCEMENT EQUIPMENT, HAULING CRIME SCENE INVESTIGATION EQUIPMENT, USED IN BLIZZARD CONDITIONS FOR FOUR WHEEL DRIVE CAPABILITIES, PARKING ENFORCEMENT AND TRAFFIC CONTROL AT VEHICLE CRASH SCENES.",\nSales Order #: 2091967217\nRTD Screening Code: DOD
SYSTEM,2089256,WI,BLACK RIVER FALLS POLICE DEPT      ,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,31525,2018-01-29 17:28:50,"THE SUV WILL BE USED BY BLACK RIVER FALLS POLICE DEPARTMENT PERSONNEL FOR PATROL OPERATIONS, UNDERCOVER OPERATIONS, MOBILE COMMAND POST, INVESTIGATIONS INVOLVING MARIJUANA GROW OPERATIONS, METH LAB INVESTIGATIONS, TOWING OF LAW ENFORCEMENT EQUIPMENT, HAULING CRIME SCENE INVESTIGATION EQUIPMENT, USED IN BLIZZARD CONDITIONS FOR FOUR WHEEL DRIVE CAPABILITIES, PARKING ENFORCEMENT AND TRAFFIC CONTROL AT VEHICLE CRASH SCENES.",Requested DTID is no longer in the inventory.
SYSTEM,2094494,WI,BLACK RIVER FALLS POLICE DEPT      ,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,31525,2018-02-08 17:16:16,"THE SUV WILL BE USED BY BLACK RIVER FALLS POLICE DEPARTMENT PERSONNEL FOR PATROL OPERATIONS, UNDERCOVER OPERATIONS, MOBILE COMMAND POST, AND INVESTIGATIONS INVOLVING MARIJUANA GROW OPERATIONS, METH LAB INVESTIGATIONS, TOWING OF LAW ENFORCEMENT EQUIPMENT, HAULING CRIME SCENE INVESTIGATION EQUIPMENT, USED IN BLIZZARD CONDITIONS FOR FOUR WHEEL DRIVE CAPABILITIES, PARKING ENFORCEMENT AND TRAFFIC CONTROL AT VEHICLE CRASH SCENES.",Requested DTID is no longer in the inventory.
SYSTEM,2094491,WI,BLACK RIVER FALLS POLICE DEPT      ,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,31525,2018-02-08 17:14:44,"THE SUV WILL BE USED BY BLACK RIVER FALLS POLICE DEPARTMENT PERSONNEL FOR PATROL OPERATIONS, UNDERCOVER OPERATIONS, MOBILE COMMAND POST, AND INVESTIGATIONS INVOLVING MARIJUANA GROW OPERATIONS, METH LAB INVESTIGATIONS, TOWING OF LAW ENFORCEMENT EQUIPMENT, HAULING CRIME SCENE INVESTIGATION EQUIPMENT, USED IN BLIZZARD CONDITIONS FOR FOUR WHEEL DRIVE CAPABILITIES, PARKING ENFORCEMENT AND TRAFFIC CONTROL AT VEHICLE CRASH SCENES.",Requested DTID is no longer in the inventory.
