Cancelled By,RTD Ref,State,Station Name (LEA),FSC,NIIN,Item Name,UI,Quantity,Acquisition Value,Date Requested,Justification,Reason Cancelled
SYSTEM,2292954,SC,SC LAW ENFORCEMENT DIVISION        ,4220,016084470,DIVER'S SUIT,EA,10,1099.5,2018-12-19 23:17:36.999998,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS DIVER'S SUIT FOR USE BY OUR LAW ENFORCEMENT MARITIME DIVE UNIT TO STAY DRY AND WARM WHILE PERFORMING UNDERWATER DIVE MISSIONS,\nSales Order #: 2118132399\nRTD Screening Code: DOD
SYSTEM,2292955,SC,SC LAW ENFORCEMENT DIVISION        ,4220,016084504,DIVER'S SUIT,EA,15,1776.59,2018-12-19 23:17:36.999998,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS DIVER'S SUIT FOR USE BY OUR LAW ENFORCEMENT MARITIME DIVE UNIT TO STAY DRY AND WARM WHILE PERFORMING UNDERWATER DIVE MISSIONS,\nSales Order #: 2118132945\nRTD Screening Code: DOD
SYSTEM,2290978,SC,SC LAW ENFORCEMENT DIVISION        ,7021,DSLAPTOP2,LAPTOP COMPUTER,EA,30,1555,2018-12-17 13:45:59.999999,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE LAPTOP COMPUTERS FOR USE BY OUR LAW ENFORCEMENT AGENTS TO WRITE REPORTS, STORE CASE FILE DATA, AND GENERAL INVESTIGATIVE USE.",\nSales Order #: 2117984442\nRTD Screening Code: DOD
SYSTEM,2292956,SC,SC LAW ENFORCEMENT DIVISION        ,4220,200070193,DIVER'S DRESS,EA,14,1246.83,2018-12-19 23:17:36.999998,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS DIVER'S SUIT FOR USE BY OUR LAW ENFORCEMENT MARITIME DIVE UNIT TO STAY DRY AND WARM WHILE PERFORMING UNDERWATER DIVE MISSIONS,\nSales Order #: 2118132404\nRTD Screening Code: DOD
SYSTEM,2345838,SC,SC LAW ENFORCEMENT DIVISION        ,6515,015217976,"TOURNIQUET,NONPNEUM",EA,194,32.7,2019-03-22 09:12:22.999997,"THESE MEDICAL ITEMS ARE BEING REQUESTED BY SC LAW ENFORCEMENT DIVISION FOR USE BY SC LAW ENFORCEMENT DIVISION'S POLICE OFFICERS FOR LAW ENFORCEMENT ACTIVITIES TO INCLUDE SEARCH AND RESCUE MISSIONS, SWAT OPERATIONS, AVIATION MISSIONS AND NATURAL DISASTERS.
",\nSales Order #: 2124995668\nRTD Screening Code: DOD
SYSTEM,2341905,SC,SC LAW ENFORCEMENT DIVISION        ,6515,015328019,"SEAL,CHEST,COMBAT C",EA,9,10.15,2019-03-15 15:22:12.999997,"THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THESE CHEST SEALS FOR USE BY OUR LAW ENFORCEMENT AGENTS DURING DAILY ACTIVITY, MASS CASUALTY EVENTS, ACTIVE SHOOTER INCIDENTS AND TRAINING TO PROVIDE LIFE SAVING MEASURES DURING MEDICAL EMERGENCIES.",\nSales Order #: 2124455102\nRTD Screening Code: DOD
SYSTEM,2348563,SC,SC LAW ENFORCEMENT DIVISION        ,8465,015157594,"PACK,ASSAULT,MOLLE",EA,75,59.84,2019-03-27 11:48:58.000003,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS PACK FOR USE BY OUR AGENTS IN THE PERFORMANCE OF THEIR LAW ENFORCEMENT DUTIES. THEY WILL PROVIDE OUR AGENTS WITH A MEANS TO CARRY VARIOUS LAW ENFORCEMENT GEAR WHILE PERFORMING THEIR ASSIGNMENTS.,Requested DTID is no longer in the inventory.
SYSTEM,2348776,SC,SC LAW ENFORCEMENT DIVISION        ,8415,014155906,"UNDERSHIRT,COLD WEA",EA,25,11.78,2019-03-27 15:17:51.999999,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS COLD WEATHER GEAR UNDER SHIRTS FOR USE BY OUR LAW ENFORCEMENT AGENTS TO KEEP WARM DURING THE WINTER.,Requested DTID is no longer in the inventory.
SYSTEM,2348777,SC,SC LAW ENFORCEMENT DIVISION        ,8415,014155916,"UNDERSHIRT,COLD WEA",EA,5,11.78,2019-03-27 15:17:51.999999,THE SOUTH CAROLINA LAW ENFORCEMENT DIVISION WOULD LIKE TO REQUEST THIS COLD WEATHER GEAR UNDER SHIRTS FOR USE BY OUR LAW ENFORCEMENT AGENTS TO KEEP WARM DURING THE WINTER.,Requested DTID is no longer in the inventory.
SYSTEM,2281924,SC,SC LE TRG COUNCIL/CRIM JUST ACADEMY,8465,015927850,"PACK,RUCKSACK (MED)",EA,60,77.1,2018-11-29 11:54:34.000004,THIS ITEM WILL BE USED TO PROVIDE ALL COMMISSIONED STAFF WITH A DEPLOYMENT BAG TO CARRY IN THE EVENT OF A CATASTROPHIC EVENT.,\nSales Order #: 2116847764\nRTD Screening Code: DOD
SYSTEM,2333401,SC,SC LE TRG COUNCIL/CRIM JUST ACADEMY,4140,DSFAN0000,FAN,EA,2,100,2019-03-01 15:25:51.000001,"THESE ITEMS WILL UTILIZED TO ASSIST IN COOLING RANGE  (FIREARMS, DRIVING) ORIENTED AREAS IN THE SC SUMMER FOR BASIC LAW ENFORCEMENT CANDIDATES.",Requested DTID is no longer in the inventory.
SYSTEM,2333480,SC,SC LE TRG COUNCIL/CRIM JUST ACADEMY,7330,014846756,"CONTAINER,BEVERAGE",EA,6,494.73,2019-03-01 15:34:29.999997,"THE FACILITIES OF THE SC CRIMINAL JUSTICE ACADEMY ARE UTILIZED DURING CATASTROPHIC EVENTS (FLOODS, HURRICANES, ETC.) BY FEMA TEAMS.  THUS, THESE ITEMS WILL BE UTILIZED DURING EXTREME CIRCUMSTANCES.",Requested DTID is no longer in the inventory.
SYSTEM,2333361,SC,SC LE TRG COUNCIL/CRIM JUST ACADEMY,7320,002052776,"MIXING MACHINE,FOOD",EA,1,3683.92,2019-03-01 15:02:32.999997,"THIS ITEM WILL UTILIZED IN THE KITCHEN OF THE SC CRIMINAL JUSTICE ACADEMY WHERE THREE MEALS PER DAY, 5 DAYS A WEEK ARE PREPARED FOR LAW ENFORCEMENT CANDIDATES.",\nSales Order #: 2123409047\nRTD Screening Code: DOD
SYSTEM,2333362,SC,SC LE TRG COUNCIL/CRIM JUST ACADEMY,7310,013775776,"TOASTER,ELECTRIC",EA,3,1984.21,2019-03-01 15:06:45,"THIS ITEM WILL BE UTILIZED BY THE SC CRIMINAL JUSTICE ACADEMY'S KITCHEN WHERE 3 MEALS PER DAY, 5 DAYS PER WEEK ARE PREPARED FOR LAW ENFORCEMENT CANDIDATES.",\nSales Order #: 2123409046\nRTD Screening Code: DOD
SYSTEM,2300344,SC,SC PUBLIC SVC AUTH LAW ENF DIV LEA,8145,015653679,"SHIPPING AND STORAGE CONTAINER,SMALL ARM",EA,10,20,2019-01-10 15:06:19.999996,CONTAINERS WILL BE UTILIZED BY LAW ENFORCEMENT OFFICERS TO STORE ISSUED EQUIPMENT.,
SYSTEM,2300343,SC,SC PUBLIC SVC AUTH LAW ENF DIV LEA,6230,DSLIGHT01,"ELECTRIC PORTABLE, HAND LIGHTING EQUIP",EA,9,450,2019-01-10 15:06:19.999996,"LIGHTS WILL BE UTILIZED BY LAW ENFORCEMENT OFFICERS AND SECURITY PERSONNEL TO BE UTILIZED DURING NIGHT SHIFT, NATURAL DISASTERS, AND SEARCH AND RESCUE OPERATIONS.",Requested DTID is no longer in the inventory.
SYSTEM,2325837,SC,SPARTANBURG CTY SHERIFF DEPT,1240,014111265,"SIGHT,REFLEX",EA,97,332,2019-02-20 21:08:08.999998,THIS WILL BE USED FOR OUR NEWLY EXPANDED PATROL RIFLE PROGRAM. THIS WILL HELP OFFICERS CARRY OUT THEIR MISSION IN SITUATIONS SUCH AS ACTIVE SHOOTER TYPE SCENARIOS (SUCH AS A SCHOOL SHOOTING) WHERE A LONG GUN IS NEEDED AND A CQB TYPE REFLEX SIGHT WOULD BE OPTIMAL. THESE ITEMS WILL BE USED ONLY BY SWORN DEPUTY SHERIFFS OF THE SPARTANBURG COUNTY SHERIFF'S OFFICE IN THE PERFORMANCE OF THEIR DUTIES. I HAVE CURRENTLY 256 1033 WEAPONS ON HAND THIS WILL BE USED WITH.,Requested DTID is no longer in the inventory.
SYSTEM,2335390,SC,SUMTER COUNTY SHERIFF OFFICE,1005,016261714,RED DOT SIGHT,EA,20,7116,2019-03-05 10:00:54.000003,THESE SIGHTS WOULD BE USED FOR THE SUMTER COUNTY SHERIFF'S OFFICE DRUG UNIT AND SWAT TEAM TO BE PLACED ON THEIR CLOSE QUARTER RIFLES.,Requested DTID is no longer in the inventory.
SYSTEM,2306401,SC,SUMTER POLICE DEPT,1240,014111265,"SIGHT,REFLEX",EA,10,315,2019-01-23 12:02:23.000001,"THESE REFLEX SIGHTS IS REQUESTED BY SUMTER PD, FOR USE BY SUMTER PD OFFICERS TO ASSIST IN SIGHTING FOR TARGETS DOWN RANGE.",\nSales Order #: 2120119151\nRTD Screening Code: DOD
SYSTEM,2326469,SC,WILLIAMSBURG COUNTY SHERIFF OFFICE,7025,DSPROJEC2,"PROJECTOR, COMPUTER SCREEN",EA,3,3003,2019-02-21 15:55:30.000003,WILLIAMSBURG COUNTY SHERIFF OFFICE IS REQUESTING ITEMS FOR USE BY WILLIAMSBURG COUNTY SHERIFF DEPUTIES FOR TRAINING AND BRIEFINGS,Requested DTID is no longer in the inventory.
SYSTEM,2313122,SC,WILLIAMSBURG COUNTY SHERIFF OFFICE,2310,016231545,"UTILITY VEHICLE,OFF ROAD",EA,1,32000,2019-02-01 13:14:51.999996,"WILLIAMSBURG COUNTY SHERIFF OFFICE IS REQUESTING ITEM FOR USE BY WILLIAMBURG COUNTY SHERIFF DEPUTIES DURING SEARCH AND RESCUE , CRITICAL INCIDENTS AND NATURAL DISASTERS",Requested DTID is no longer in the inventory.
SYSTEM,2313123,SC,WILLIAMSBURG COUNTY SHERIFF OFFICE,2340,016072482,ALL TERRAIN VEHICLE WHEELED,EA,1,14918,2019-02-01 13:14:51.999996,WILLIAMSBURG COUNTY SHERIFF OFFICE IS REQUESTING ITEM FOR USE BY WILLIAMSBURG COUNTY SHERIFF DEPUTIES FOR USE DURING SEARCH AND RESCUE CRITICAL INCIDENTS AND NATURAL DISASTERS,Requested DTID is no longer in the inventory.
SYSTEM,2313134,SC,WILLIAMSBURG COUNTY SHERIFF OFFICE,2340,016072482,ALL TERRAIN VEHICLE WHEELED,EA,3,14918,2019-02-01 13:31:22.999996,"WILLIAMSBURG COUNTY SHERIFF OFFICE IS REQUESTING ITEMS FOR USE BY WILLIAMSBURG COUNTY SHERIFF DEPUTIES DURING SEARCH AND RESCUE , CRITICAL INCIDENTS AND NATURAL DISASTERS",Requested DTID is no longer in the inventory.
SYSTEM,2324442,SC,WILLIAMSBURG COUNTY SHERIFF OFFICE,6230,015894887,"LIGHT KIT,WEAPONS",EA,7,451.53,2019-02-19 21:30:59,"WILLIAMSBURG COUNTY SHERIFF OFFICE IS REQUESTING ITEMS FOR USE BY DEPUTIES DURING DAILY DUTIES, CRITICAL INCIDENTS",\nSales Order #: 2122566803\nRTD Screening Code: DOD
SYSTEM,2324443,SC,WILLIAMSBURG COUNTY SHERIFF OFFICE,4240,DSSAFERES,SAFETY AND RESCUE EQUIPMENT,EA,1,7000,2019-02-19 22:07:44.999999,WILLIAMSBURG COUNTY SHERIFF OFFICE IS REQUESTING ITEM FOR USE BY WILLIAMSBURG COUNTY SHERIFF DEPUTIES DURING CRITICAL INCIDENTS AND CIVIL UNREST,\nSales Order #: 2122562152\nRTD Screening Code: DOD
SYSTEM,2308393,SC,YEMASSEE POLICE DEPARTMENT,7830,DSSAILKIT,RECREATIONAL SAILBOATS AND TRAILER,KT,1,2525,2019-01-25 17:58:44.000002,"THE YEMASSEE POLICE DEPARTMENT IS REQUESTING THIS BOAT TO PATROL THE 7 MILES OF WATER THAT IS IN THE JURISDICTION OF YEMASSEE , TO ASSIST WITH STRANDED BOATERS  OR SEARCH AND RESCUE , ALSO FOR FLOODS , FOR THE LAST FLOOD WE HAD TO CALL DNR WHICH TO A DAY TO HELP WITH THE RECOVERY PROCESS OF FLOODED HOMES",Requested DTID is no longer in the inventory.
SYSTEM,2299940,SC,YEMASSEE POLICE DEPARTMENT,7240,DSTRASHCA,TRASH CAN,EA,10,23,2019-01-09 17:10:12.999996,NEED THESE TO PUT IN OUR OFFICE SPACE AT THE YEMASSEE POLICE OFFICE SO OFFICERS ILL HAVE A TRASH CAN TO PUT THEIR TRASH IN .,\nSales Order #: 2119153370\nRTD Screening Code: DOD
SYSTEM,2299941,SC,YEMASSEE POLICE DEPARTMENT,7240,DSTRASHCA,TRASH CAN,EA,10,23,2019-01-09 17:10:12.999996,THESE TRASH CAN IS BEING REQUESTED BY THE YEMASSEE POLICE OFFICERS TO BE ABLE TO PUT THEIR TRASH IN ON A DAILY BASIS,\nSales Order #: 2119148916\nRTD Screening Code: DOD
SYSTEM,2319096,SD,ELK POINT POLICE DEPT,6515,DSDEFIBRI,DEFIBRULATOR,EA,1,1695,2019-02-09 17:27:07.000004,FOR LAW ENFORCEMENT USE. WILL BE PLACED THIS UNIT IN OUR PATROL VEHICLE FOR LIFE SAVING MEDICAL NEEDS AS WE OUR A FIRST RESPONSE POLICE DEPARTMENT AND GO ON EVERY MEDICAL CALL  IN OUR CITY. WITH THIS UNIT IN OUR PATROL VEHICLE WE CAN PROVIDE CRITICAL CARE TO PEOPLE IN NEED.,\nSales Order #: 2121702099\nRTD Screening Code: DOD
SYSTEM,2313543,SD,ELK POINT POLICE DEPT,1240,014907308,"SIGHT,REFLEX",EA,6,1170.55,2019-02-02 07:18:20.999998,FOR LAW ENFORCEMENT USE WITH OUR OFFICERS  DURING A ACTIVE SHOOTER DURING DAY OR NIGHT TIME WHILE ON PATROL. WITH THE LASER OFFICERS WILL HAVE MORE OF A ACCURATE SHOT.  UPDATING SIGHTS THE OFFICER HAVE ON THEIR 1033 PROGRAM RIFLES. WE ARE A VERY SMALL DEPARTMENT WITH VERY LIMITED BUDGET.,Requested DTID is no longer in the inventory.
SYSTEM,2322090,SD,RAPID CITY POLICE DEPT,5855,015711258,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,40,1049,2019-02-14 13:02:46.999997,"THE ILLUMINATORS WOULD BE UTILIZED TO EQUIP ALL OF OUR RIFLES ON THE RAPID CITY SPECIAL RESPONSE TEAM. MOREOVER, THESE ILLUMINATORS WOULD ALLOW FOR THE TEAM TO CONDUCT OPERATIONS AT NIGHT WITHOUT UTILIZING WHITE LIGHTS AND INCREASE OUR OFFICERS SAFETY.",ASSIGNED TO DJW0123 BY DJW0123
SYSTEM,2322909,SD,RAPID CITY POLICE DEPT,5855,015380191,"ILLUMINATOR,INTEGRATED,SMALL ARMS",EA,40,1049,2019-02-15 10:23:13.999998,THE RAPID CITY POLICE DEPARTMENT SPECIAL RESPONSE TEAM CURRENTLY DOES NOT HAVE THE ABILITY TO CONDUCT NIGHT OPERATIONS. THESE ILLUMINATORS WOULD BE UTILIZED TO CONDUCT NIGHT OPERATIONS AND IMPROVE OFFICER SAFETY,Requested DTID is no longer in the inventory.
SYSTEM,2328198,TN,ADAMSVILLE POLICE DEPARTMENT,5440,015355088,"STEP,LADDER",EA,2,261.74,2019-02-25 08:39:51.999999,TO BE USED BY POLICE OFFICERS TO SERVICE OND PERFORM MAINT. ON VEHICLES ACQUIRED THROUGH THIS PROGRAM,Requested DTID is no longer in the inventory.
SYSTEM,2322837,TN,ADAMSVILLE POLICE DEPARTMENT,2320,012802063,"TRUCK,STAKE",EA,1,38530,2019-02-15 07:48:58,"TO BE USED BY POLICE OFFICERS TO TRANSPORT AND STAGE EMERGENCY TRAFFIC BARRELS, BARRICADES AND CONES. ALSO TO TRANSPORT MATIERAL OBTAINED THROUGH THIS PROGRAM",
SYSTEM,2328237,TN,ADAMSVILLE POLICE DEPARTMENT,4240,011141965,"HELMET,WELDER'S",EA,3,63.49,2019-02-25 09:32:48.000002,TO BE USED BY POLICE OFFICERS PERFORMING MAINT. AND REPAIRS ON LESO EQUIPMENT,\nSales Order #: 2123047333\nRTD Screening Code: DOD
SYSTEM,2328231,TN,ADAMSVILLE POLICE DEPARTMENT,4240,015100433,"RESPIRATOR KIT,AIR",KT,5,50.01,2019-02-25 09:28:43.999999,TO BE WORN BY POLICE OFFICERS ENTERING HAZARDOUS AREAS DUE TO METH LABS OR FIRES,Requested DTID is no longer in the inventory.
SYSTEM,2328233,TN,ADAMSVILLE POLICE DEPARTMENT,4240,015770611,"GLOVES,ANTI-VIBRATI",EA,6,79.9,2019-02-25 09:28:43.999999,TO PROTECT POLICE OFFICERS WHILE INVESTIGATING HAZARDOUS SITUATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2328234,TN,ADAMSVILLE POLICE DEPARTMENT,4240,015771000,"GLOVES,ANTI-VIBRATI",EA,12,149.02,2019-02-25 09:28:43.999999,TO PROTECT POLICE OFFICERS WHILE INVESTIGATING HAZARDOUS SITUATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2350091,TN,ADAMSVILLE POLICE DEPARTMENT,8415,015184761,"TRUNKS,GENERAL PURP",PR,12,12.25,2019-03-29 17:14:46.999997,TO BE USED BY POLICE OFFICERS DURING PT TRAINING,Requested DTID is no longer in the inventory.
SYSTEM,2305320,TN,ADAMSVILLE POLICE DEPARTMENT,4220,001258751,"FISHING KIT,EMERGEN",KT,30,36.58,2019-01-20 18:16:47.000001,TO BE PLACED IN EACH POLICE OFFICERS SURVIVAL BAG,Requested DTID is no longer in the inventory.
SYSTEM,2304842,TN,ADAMSVILLE POLICE DEPARTMENT,6910,016095853,"TRAINING SET,WEAPON AND AMMUNITION",EA,10,385,2019-01-19 07:29:43.999999,TO BE USED BY POLICE OFFICER FOR ACTIVE SHOOTER TRAINING.,Requested DTID is no longer in the inventory.
SYSTEM,2297961,TN,ADAMSVILLE POLICE DEPARTMENT,2340,DSATV4WHE,"ALL TERRAIN VEHICLE, 4 WHEEL",EA,2,9895.65,2019-01-05 06:54:06.999998,TO BE USED BY POLICE OFFICERS TO PATROL AROUND WATER TREATMENT PLANT AND LAGOONS AS WELL AS REMOTE ELECTRICAL SUBSTATIONS.,\nSales Order #: 2118858180\nRTD Screening Code: DOD
SYSTEM,2296277,TN,ADAMSVILLE POLICE DEPARTMENT,2320,014324847,TRUCK TRACTOR,EA,1,162968,2018-12-31 09:30:06.000002,TO BE USED BY POLICE OFFICERS TO PULL FLATBED TRAILER TO STAGE EQUIPMENT OR PLACE BARRICADES FOR SPECIAL EVENTS,Requested DTID is no longer in the inventory.
SYSTEM,2310222,TN,ADAMSVILLE POLICE DEPARTMENT,6910,016095853,"TRAINING SET,WEAPON AND AMMUNITION",EA,10,385,2019-01-29 07:44:32.000001,TO BE USED BY POLICE OFFICERS TO TRAIN FOR ACTIVE SHOOTER EVENTS,\nSales Order #: 2120602734\nRTD Screening Code: DOD
SYSTEM,2328174,TN,ADAMSVILLE POLICE DEPARTMENT,4220,010055387,SPEARGUN,EA,2,273.41,2019-02-25 08:04:20.000001,TO BE USED BY POLICE OFFICERS TO LAUNCH SAFETY LINES TO VEHICLES IN FLOODED AREAS FOR RESCUE OR TO SET ANGLE LINES FOR OFFICERS PERFORMING SWIFT WATER RESCUES,Requested DTID is no longer in the inventory.
SYSTEM,2318163,TN,ALAMO POLICE DEPT,2320,DSPICKUP0,PICKUP,EA,1,23194.6,2019-02-07 17:00:26.000004,"WE WOULD USE THIS VEHICLE TO TRANSPORT CRIME SCENE EQUIPMENT,FORCIBLE ENTRY TOOLS FOR SEARCH WARRANTS AND MEDICAL RESCUE EQUIPMENT.",Requested DTID is no longer in the inventory.
SYSTEM,2318162,TN,ALAMO POLICE DEPT,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,18857,2019-02-07 17:00:26.000004,WE WOULD USE THIS VEHICLE TO TRANSPORT OFFICERS AND EQUIPMENT TO CRIME SCENES AND FOR UNDERCOVER DRUG OPERATIONS.,Requested DTID is no longer in the inventory.
SYSTEM,2339754,TN,BENTON COUNTY SHERIFF'S OFFICE,2320,DSPICKUP0,PICKUP,EA,1,28770,2019-03-12 15:48:52.000001,"THE BENTON COUNTY SHERIFF'S DEPARTMENT IS IN NEED OF THIS VEHICLE TO TRANSPORT PERSONNEL AND EQUIPMENT ON DRUG OPERATIONS,",Requested DTID is no longer in the inventory.
SYSTEM,2336651,TN,BRUCETON POLICE DEPT,3805,010529043,"LOADER,SCOOP TYPE",EA,1,75450,2019-03-07 12:29:35.000002,"TO BE USED BY THE BRUCETON POLICE DEPARTMENT IN THE FINAL PHASE OF THE BUILDING OF OUR SHOOTING RANGE FOR THE POLICE DEPARTMENT.  IT WILL BE USED TO LEVEL, CLEAR DEBRIS AND MAINTAIN THE GROUNDS FOR THE SHOOTING RANGE.",Requested DTID is no longer in the inventory.
SYSTEM,2326135,TN,BRUCETON POLICE DEPT,5410,004120517,"BUILDING,PREFABRICATED,READY-CUT",EA,6,8344,2019-02-21 13:09:39.999998,TO BE USED BY THE BRUCETON POLICE DEPARTMENT TO BE INCORPERATED INTO OUR NEW FIRING RANGE FACILITY.  THE BUILDINGS CAN BE USED BY THE FIREARMS INSTRUCTORS DURING QUALIFICATIONS AND TRAININGS AND OTHER PURPOSES AT THE RANGE.,\nSales Order #: 2122645306\nRTD Screening Code: DOD
SYSTEM,2318170,TN,BRUCETON POLICE DEPT,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,15789,2019-02-07 17:11:07.999999,"THIS SUV WILL BE USED BY THE BRUCETON POLICE DEPARTMENT AS A K-9 DRUG INTERDICTION VEHICLE AND WILL BE EQUIPPED WITH K-9 CAGE AND EQUIPMENT FOR DRUG ENFORCEMENT ACTIVITIES WITHIN OUR COMMUNITY.  CURRENTLY, WE DO NOT HAVE THE BUDGET TO ACQUIRE THE NEEDED SUV FOR THIS PURPOSE WHICH HAS LESSENED THE EFFECTIVENESS OF THE K-9 DRUG INTERDICTION PROGRAM.",Requested DTID is no longer in the inventory.
SYSTEM,2318171,TN,BRUCETON POLICE DEPT,2310,DSPASSMOT,PASSENGER MOTOR VEHICLES,EA,1,18857,2019-02-07 17:11:07.999999,"THIS SUV WILL BE USED BY THE BRUCETON POLICE DEPARTMENT AS A K-9 DRUG INTERDICTION VEHICLE AND WILL BE EQUIPPED WITH K-9 CAGE AND EQUIPMENT FOR DRUG ENFORCEMENT ACTIVITIES WITHIN OUR COMMUNITY.  CURRENTLY, WE DO NOT HAVE THE BUDGET TO ACQUIRE THE NEEDED SUV FOR THIS PURPOSE WHICH HAS LESSENED THE EFFECTIVENESS OF THE K-9 DRUG INTERDICTION PROGRAM.",Requested DTID is no longer in the inventory.
SYSTEM,2318172,TN,BRUCETON POLICE DEPT,2320,DSPICKUP0,PICKUP,EA,1,23194.6,2019-02-07 17:11:07.999999,"THIS TRUCK WILL BE USED BY THE BRUCETON POLICE DEPARTMENT AS A MAINTENANCE VEHICLE FOR THE POLICE TRAINING FACILITY AND WILL BE EQUIPPED WITH THE NECESSARY TOOLS TO MAINTAIN THE FACILITY.  CURRENTLY, THE MAINTENANCE TRUCK THAT WE HAVE ACQUIRED IS IN NON-RUNNING CONDITION, AND WE DO NOT HAVE THE FUNDS ALLOCATED TO REPAIR IT SINCE REPAIRS ARE SEVERAL THOUSAND DOLLARS.",Requested DTID is no longer in the inventory.
SYSTEM,2330338,TN,BRUCETON POLICE DEPT,2330,011087367,"TRAILER,TANK",EA,1,12955,2019-02-26 10:49:34.999997,TO BE USED BY THE BRUCETON POLICE DEPARTMENT IN THE EVENT OF NATURAL DISASTERS SUCH AS THE RECENT FLOODING WE HAVE EXPERIENCED.  IT CAN BE USED TO PROVIDE CLEAN WATER FOR THE PROTECTION OF OUR CITIZENS FROM CONTAMINANTS.,Requested DTID is no longer in the inventory.
SYSTEM,2339828,TN,BRUCETON POLICE DEPT,2320,DSPICKUP0,PICKUP,EA,1,28770,2019-03-12 18:13:44.999999,"THIS TRUCK WILL BE USED BY THE BRUCETON POLICE DEPARTMENT AS A 4-WHEEL DRIVE CAPABLE PATROL VEHICLE. BEING AS OUR JURISDICTION ENCOMPASSES QUITE A BIT OF RURAL AREA WITH WOODS AND FIELDS, THIS VEHICLE WILL BE USED TO PATROL THESE AREAS IN A COUNTER-DRUG ENFORCEMENT EFFORT.  CURRENTLY, OUR PATROL UNITS ARE UNABLE TO GET INTO THIS AREAS WHICH ARE FREQUENTED BY ILLEGAL DRUG MANUFACTURERS AND DRUG DEALERS.",Requested DTID is no longer in the inventory.
SYSTEM,2299708,TN,BRUCETON POLICE DEPT,3805,DSEARTHMO,EARTH MOVING AND EXCAVATING EQUIPMENT,EA,1,78428,2019-01-09 14:30:43.999998,THIS LOADER WILL BE USED BY THE BRUCETON POLICE DEPARTMENT IN THE CONTINUED CONSTRUCTION AND MAINTENANCE OF THE POLICE TRAINING FACILITY WHERE OUR OFFICERS RECEIVE MANDATED CONTINUED EDUCATION TO ASSIST THEM IN PERFORMING THEIR DUTIES TO THE CITIZENS OF OUR JURISDICTION.,\nSales Order #: 2119075868\nRTD Screening Code: DOD
SYSTEM,2296283,TN,BRUCETON POLICE DEPT,2320,014324847,TRUCK TRACTOR,EA,1,162968,2018-12-31 10:04:31.999999,"TO BE USED BY THE BRUCETON POLICE DEPARTMENT TO USE TO HAUL HEAVY EQUIPMENT SUCH AS OUR BACKHOE AND TRAILER TO USE IN THE EVENT OF NATURAL DISASTERS SUCH AS EARTHQUAKES, FLOODS.  WE CURRENTLY HAVE TO PAY SOMEONE TO HAUL OUR EQUIPMENT.  THIS WOULD MAKE US SELF SUFFICIANT AND SAVE VALUABLE TIME AND MONEY",Requested DTID is no longer in the inventory.
SYSTEM,2296284,TN,BRUCETON POLICE DEPT,3750,DSLAWNMOW,LAWN MOWER,EA,1,5731.89,2018-12-31 10:09:08.000003,TO BE USED BY THE BRUCETON POLICE DEPARTMENT TO TAKE CARE OF THE YARD AND SURROUNDINGS OF THE POLICE OFFICE.,\nSales Order #: 2118623336\nRTD Screening Code: DOD
SYSTEM,2294908,TN,BRUCETON POLICE DEPT,2320,010983466,"TRUCK,CARRYALL",EA,1,25447,2018-12-26 09:40:40.999999,TO BE UDED BUY THE BRUCETON POLICE DEPARTMENT AS A N UNDERCOVER VEHICLE FOR DRUG DEALINGS AND OTHER CRIMES AND STAKEOUTS.,\nSales Order #: 2118337464\nRTD Screening Code: DOD
SYSTEM,2318515,TN,BRUCETON POLICE DEPT,7360,014838617,"KITCHEN,FIELD,TRAILER MOUNTED",EA,1,145000,2019-02-08 11:16:57.999997,"TO BE USED BY THE BRUCETON POLICE DEPARTMENT IN TIMES OF NATURAL DISASTERS, FLOODING AND SUCH  TO HELP FEED THE HUNGRY PEOPLE THAT MAY BE DISPLACED AND OR HOMELESS DUE TO THE DIFFERENT DISASTERS THAT EFFECT THEM.",\nSales Order #: 2121577364\nRTD Screening Code: DOD
SYSTEM,2337275,TN,BRUCETON POLICE DEPT,2320,DSVAN0001,"VAN, COMMERCIAL",EA,1,53965,2019-03-08 13:12:44.000004,TO BE USED BY THE BRUCETON POLICE DEPARTMENT FOR CARRYING NEEDED EQUIPEMENT BACK AND FORTH TO OUR BUILDING SITE OF OUR NEW FIRING RANGE THAT IS ALMOST COMPLETED,Requested DTID is no longer in the inventory.
